start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T08:03:05.890395,2018-11-03T08:03:14.692281,8.801886,13,8 10 9 2 5 10 5 2 1 3 1 2 5,1,4293,
2018-11-03T08:03:14.692427,2018-11-03T08:03:45.448658,30.756231,13,5 10 5 8 7 4 0 1 3 5 1 6 11,1,13284,
2018-11-03T08:03:45.448810,2018-11-03T08:04:45.608331,60.159521,13,5 4 8 10 2 4 9 4 7 3 10 7 6,0,27950,
2018-11-03T08:04:45.608473,2018-11-03T08:05:36.249589,50.641116,13,2 1 6 8 0 3 11 3 2 4 11 8 6,0,30001,
2018-11-03T08:05:36.249740,2018-11-03T08:05:36.253003,0.003263,13,3 7 0 10 1 10 10 11 2 0 3 8 10,1,4,
2018-11-03T08:05:36.253019,2018-11-03T08:06:36.469726,60.216707,13,11 7 3 10 9 8 6 10 5 9 2 3 4,0,22783,
2018-11-03T08:06:36.469823,2018-11-03T08:06:37.641826,1.172003,13,1 6 4 3 2 2 5 5 1 1 10 6 6,1,1185,
2018-11-03T08:06:37.642036,2018-11-03T08:06:38.698211,1.056175,13,2 6 2 3 3 8 11 3 10 5 8 7 10,1,481,
2018-11-03T08:06:38.708010,2018-11-03T08:07:38.899836,60.191826,13,7 2 6 7 11 6 3 11 7 11 3 4 0,0,17803,
2018-11-03T08:07:38.899930,2018-11-03T08:07:57.536890,18.63696,13,7 7 10 9 11 6 7 9 10 7 3 4 0,1,9504,
2018-11-03T08:07:57.536982,2018-11-03T08:08:51.953707,54.416725,13,10 6 7 7 8 1 9 9 5 5 8 11 2,1,28987,
2018-11-03T08:08:51.953857,2018-11-03T08:09:52.174217,60.22036,13,11 1 1 8 8 4 9 10 0 10 5 5 6,0,28442,
2018-11-03T08:09:52.174373,2018-11-03T08:10:08.932025,16.757652,13,1 11 3 3 6 2 10 10 6 10 10 5 5,1,8675,
2018-11-03T08:10:08.932172,2018-11-03T08:10:11.850040,2.917868,13,2 1 6 1 9 6 5 4 7 4 7 7 5,1,1648,
2018-11-03T08:10:11.850199,2018-11-03T08:10:43.986005,32.135806,13,6 5 10 3 7 7 9 2 7 6 3 10 11,1,15824,
2018-11-03T08:10:43.986105,2018-11-03T08:11:01.950500,17.964395,13,6 10 8 10 10 6 2 10 11 4 7 9 0,1,7435,
2018-11-03T08:11:01.950653,2018-11-03T08:11:19.820296,17.869643,13,4 7 10 0 0 2 3 10 11 0 1 9 2,1,8761,
2018-11-03T08:11:19.820446,2018-11-03T08:11:25.257892,5.437446,13,3 1 8 1 11 4 6 2 9 6 6 9 2,1,3174,
2018-11-03T08:11:25.258508,2018-11-03T08:12:25.464207,60.205699,14,9 11 6 8 9 6 6 3 0 9 8 1 11 2,0,28498,
2018-11-03T08:12:25.464351,2018-11-03T08:12:45.499461,20.03511,14,0 9 2 6 4 0 4 9 6 5 6 2 0 9,1,11181,
2018-11-03T08:12:45.499559,2018-11-03T08:13:45.816222,60.316663,14,10 10 9 7 7 4 1 4 4 5 1 6 11 6,0,28286,
2018-11-03T08:13:45.816319,2018-11-03T08:14:15.314712,29.498393,14,6 2 7 6 7 4 7 7 5 5 0 3 10 0,1,16419,
2018-11-03T08:14:15.314911,2018-11-03T08:14:32.254410,16.939499,14,10 7 3 6 1 9 0 4 5 2 5 8 8 11,1,7250,
2018-11-03T08:14:32.254513,2018-11-03T08:15:05.847094,33.592581,14,7 0 0 11 4 9 0 0 3 11 1 0 11 11,1,12395,
2018-11-03T08:15:05.847247,2018-11-03T08:16:06.177662,60.330415,14,4 11 8 3 0 10 3 3 4 1 10 3 1 8,0,27619,
2018-11-03T08:16:06.177758,2018-11-03T08:17:06.311963,60.134205,14,6 4 3 10 8 7 11 0 9 11 6 11 4 11,0,24083,
2018-11-03T08:17:06.312121,2018-11-03T08:17:07.056651,0.74453,14,11 4 4 11 4 2 4 6 11 4 9 6 2 9,1,663,
2018-11-03T08:17:07.056813,2018-11-03T08:17:50.884836,43.828023,14,11 2 3 10 2 10 9 9 10 6 3 0 1 11,0,30001,
2018-11-03T08:17:50.884980,2018-11-03T08:18:51.055629,60.170649,14,7 7 7 6 7 4 4 3 4 6 4 11 4 4,0,27658,
2018-11-03T08:18:51.055785,2018-11-03T08:18:51.222319,0.166534,14,7 7 5 6 1 0 3 3 2 11 10 8 3 0,1,86,
2018-11-03T08:18:51.222456,2018-11-03T08:19:51.379486,60.15703,14,3 8 8 7 3 7 3 7 5 8 4 1 5 6,0,25216,
2018-11-03T08:19:51.379585,2018-11-03T08:20:51.510160,60.130575,14,11 10 1 10 8 11 0 11 8 1 1 8 7 5,0,12635,
2018-11-03T08:20:51.510260,2018-11-03T08:21:51.680915,60.170655,14,6 4 2 2 4 2 5 5 8 4 0 11 10 3,0,28387,
2018-11-03T08:21:51.681065,2018-11-03T08:21:52.025427,0.344362,14,8 3 2 7 11 9 8 8 1 0 3 0 8 3,1,212,
2018-11-03T08:21:52.025566,2018-11-03T08:22:52.166146,60.14058,14,11 7 3 1 11 8 0 5 10 7 4 9 4 9,0,25029,
2018-11-03T08:22:52.166303,2018-11-03T08:23:20.611953,28.44565,14,6 9 6 9 6 4 11 7 11 11 10 2 11 7,1,11777,
2018-11-03T08:23:20.612104,2018-11-03T08:23:56.754887,36.142783,14,9 4 3 2 2 2 4 9 10 1 0 2 6 4,1,19208,
2018-11-03T08:23:56.755040,2018-11-03T08:24:04.436887,7.681847,14,0 8 11 10 11 0 7 9 1 2 1 9 10 11,1,2329,
2018-11-03T08:24:04.437479,2018-11-03T08:25:04.646686,60.209207,15,9 6 3 7 2 0 5 6 3 8 11 10 6 8 4,0,28296,
2018-11-03T08:25:04.646756,2018-11-03T08:26:04.798701,60.151945,15,5 9 1 10 8 5 7 10 7 8 7 3 3 3 0,0,26829,
2018-11-03T08:26:04.798818,2018-11-03T08:26:59.850267,55.051449,15,0 0 8 9 4 6 11 1 2 1 4 3 6 10 5,0,30001,
2018-11-03T08:26:59.864008,2018-11-03T08:27:30.486237,30.622229,15,11 2 10 9 11 0 4 9 11 4 2 11 3 2 10,1,18428,
2018-11-03T08:27:30.486329,2018-11-03T08:27:30.941272,0.454943,15,9 10 3 5 6 4 2 0 5 4 11 8 0 11 4,1,414,
2018-11-03T08:27:30.941408,2018-11-03T08:28:31.110083,60.168675,15,10 2 3 5 10 3 6 10 0 0 8 5 10 2 11,0,27173,
2018-11-03T08:28:31.110221,2018-11-03T08:28:50.609218,19.498997,15,5 7 0 8 3 0 0 10 1 6 5 5 9 0 10,1,11607,
2018-11-03T08:28:50.609309,2018-11-03T08:29:16.768852,26.159543,15,0 3 0 8 9 8 10 9 9 4 4 3 4 2 2,1,7335,
2018-11-03T08:29:16.780009,2018-11-03T08:30:17.004754,60.224745,15,4 0 3 3 6 2 7 11 7 6 9 6 10 0 8,0,19108,
2018-11-03T08:30:17.004843,2018-11-03T08:31:17.092687,60.087844,15,6 9 10 10 0 0 4 0 10 0 10 3 1 5 3,0,15876,
2018-11-03T08:31:17.092825,2018-11-03T08:31:39.398648,22.305823,15,4 7 11 7 6 8 7 3 5 5 10 2 9 8 3,1,10550,
2018-11-03T08:31:39.398784,2018-11-03T08:32:39.568989,60.170205,15,0 8 5 8 1 1 2 2 1 8 3 7 6 9 11,0,29662,
2018-11-03T08:32:39.569149,2018-11-03T08:33:39.894002,60.324853,15,6 11 2 1 0 5 0 8 9 11 8 3 0 7 10,0,27300,
2018-11-03T08:33:39.894091,2018-11-03T08:34:18.793965,38.899874,15,6 7 11 0 2 5 9 6 8 5 9 10 6 8 10,1,14314,
2018-11-03T08:34:18.794058,2018-11-03T08:35:18.949415,60.155357,15,0 0 8 0 2 5 0 10 2 2 3 0 5 6 3,0,27525,
2018-11-03T08:35:18.949554,2018-11-03T08:35:26.090566,7.141012,15,8 10 7 8 5 10 11 6 6 10 9 10 5 5 3,1,4568,
2018-11-03T08:35:26.090707,2018-11-03T08:36:26.181710,60.091003,15,7 10 8 3 7 10 8 0 5 10 0 9 6 3 10,0,17128,
2018-11-03T08:36:26.181852,2018-11-03T08:37:26.305134,60.123282,15,10 2 0 2 10 5 5 7 6 6 3 8 8 11 3,0,22221,
2018-11-03T08:37:26.305269,2018-11-03T08:37:36.839315,10.534046,15,10 11 9 1 0 7 6 7 6 10 5 9 1 9 6,1,4684,
2018-11-03T08:37:36.839461,2018-11-03T08:38:04.846201,28.00674,15,4 9 9 5 2 9 8 9 2 1 4 4 3 6 1,1,17268,
2018-11-03T08:38:04.846796,2018-11-03T08:38:45.041791,40.194995,16,6 9 5 6 11 2 4 0 5 9 11 11 9 5 5 9,1,16950,
2018-11-03T08:38:45.041927,2018-11-03T08:39:45.232408,60.190481,16,7 2 11 11 2 6 8 11 0 7 8 5 5 5 7 4,0,17922,
2018-11-03T08:39:45.232499,2018-11-03T08:40:45.364178,60.131679,16,2 1 9 5 8 7 3 2 5 6 4 7 2 1 4 4,0,21407,
2018-11-03T08:40:45.364273,2018-11-03T08:41:44.393159,59.028886,16,0 9 7 9 5 6 2 9 1 4 8 9 11 2 4 1,0,30001,
2018-11-03T08:41:44.393304,2018-11-03T08:42:38.425547,54.032243,16,7 0 2 7 0 4 2 4 11 2 7 0 1 9 8 4,1,25316,
2018-11-03T08:42:38.425688,2018-11-03T08:42:39.668465,1.242777,16,8 1 2 3 3 3 4 3 5 7 9 5 10 1 11 1,1,728,
2018-11-03T08:42:39.668601,2018-11-03T08:43:39.832696,60.164095,16,3 0 8 4 3 6 6 4 7 2 11 10 5 2 6 10,0,29188,
2018-11-03T08:43:39.832832,2018-11-03T08:44:40.035706,60.202874,16,5 10 11 6 4 9 1 8 0 4 2 0 4 0 3 0,0,27687,
2018-11-03T08:44:40.035799,2018-11-03T08:44:55.662265,15.626466,16,1 6 10 1 2 10 10 5 6 10 7 9 8 10 1 4,1,4927,
2018-11-03T08:44:55.662360,2018-11-03T08:45:55.769427,60.107067,16,8 0 8 1 8 8 5 1 1 10 3 1 0 0 7 2,0,19781,
2018-11-03T08:45:55.769572,2018-11-03T08:46:32.995368,37.225796,16,8 4 6 11 9 9 9 11 11 1 0 4 9 5 3 7,1,16107,
2018-11-03T08:46:32.995469,2018-11-03T08:47:00.256434,27.260965,16,5 8 7 8 11 8 8 6 6 7 8 7 6 7 2 3,1,10959,
2018-11-03T08:47:00.256534,2018-11-03T08:48:00.379031,60.122497,16,4 1 10 8 3 3 10 10 3 0 4 0 0 10 3 6,0,22037,
2018-11-03T08:48:00.379172,2018-11-03T08:48:14.634979,14.255807,16,7 4 7 8 6 9 10 2 5 1 11 2 4 7 10 7,1,3793,
2018-11-03T08:48:14.635071,2018-11-03T08:49:14.795373,60.160302,16,1 6 6 7 7 4 1 9 4 1 8 7 8 3 11 2,0,28276,
2018-11-03T08:49:14.795510,2018-11-03T08:49:15.532855,0.737345,16,0 0 1 6 7 9 2 6 6 3 1 5 2 9 6 11,1,327,
2018-11-03T08:49:15.532937,2018-11-03T08:50:15.666606,60.133669,16,2 11 3 11 10 1 2 3 0 11 2 10 5 2 1 9,0,22115,
2018-11-03T08:50:15.666750,2018-11-03T08:50:25.841398,10.174648,16,0 1 0 2 6 9 10 6 10 10 7 10 9 4 1 5,1,6760,
2018-11-03T08:50:25.841491,2018-11-03T08:50:37.770419,11.928928,16,1 9 5 6 8 0 9 4 3 3 2 2 4 6 2 6,1,7566,
2018-11-03T08:50:37.770559,2018-11-03T08:50:48.168313,10.397754,16,10 7 6 5 3 5 8 11 4 4 0 10 5 7 0 11,1,5393,
2018-11-03T08:50:48.168906,2018-11-03T08:51:41.882603,53.713697,17,1 3 7 3 3 1 8 7 3 3 8 10 0 0 10 7 11,1,21314,
2018-11-03T08:51:41.882736,2018-11-03T08:52:34.665335,52.782599,17,3 8 8 9 4 6 7 8 0 4 0 1 2 1 2 5 3,0,30001,
2018-11-03T08:52:34.665471,2018-11-03T08:53:34.848064,60.182593,17,5 1 2 9 1 1 8 6 7 3 1 8 5 10 3 8 8,0,24800,
2018-11-03T08:53:34.848156,2018-11-03T08:54:34.983307,60.135151,17,3 5 9 4 9 2 5 1 0 3 8 6 6 3 5 0 3,0,23747,
2018-11-03T08:54:34.983447,2018-11-03T08:54:58.191501,23.208054,17,7 6 8 1 5 0 11 6 1 5 7 9 1 2 9 7 8,1,12112,
2018-11-03T08:54:58.191644,2018-11-03T08:55:09.236389,11.044745,17,10 0 11 8 10 0 7 9 6 6 5 7 7 10 1 8 10,1,6679,
2018-11-03T08:55:09.236524,2018-11-03T08:56:03.393137,54.156613,17,4 0 10 2 1 6 8 9 8 3 2 11 3 5 3 5 8,1,16064,
2018-11-03T08:56:03.393277,2018-11-03T08:56:03.405335,0.012058,17,9 8 10 9 5 2 11 0 10 9 2 5 10 5 4 5 0,1,18,
2018-11-03T08:56:03.405351,2018-11-03T08:56:50.394740,46.989389,17,5 0 11 0 11 6 11 8 4 7 5 6 11 6 8 9 5,0,30001,
2018-11-03T08:56:50.394879,2018-11-03T08:57:10.773586,20.378707,17,3 8 11 6 8 1 8 4 5 5 3 1 3 0 2 2 3,1,11012,
2018-11-03T08:57:10.773721,2018-11-03T08:58:11.007525,60.233804,17,1 0 3 6 5 7 7 7 3 8 1 1 4 5 6 5 2,0,20751,
2018-11-03T08:58:11.007616,2018-11-03T08:59:08.097916,57.0903,17,6 10 9 11 3 8 3 3 2 4 7 6 3 1 0 9 6,1,24256,
2018-11-03T08:59:08.108010,2018-11-03T09:00:08.247103,60.139093,17,1 9 6 3 6 7 6 8 5 2 7 4 4 8 0 2 5,0,24832,
2018-11-03T09:00:08.247242,2018-11-03T09:00:09.216648,0.969406,17,8 10 5 0 3 1 0 7 2 6 8 0 9 2 10 0 8,1,592,
2018-11-03T09:00:09.216784,2018-11-03T09:00:23.480307,14.263523,17,3 10 10 8 0 1 3 5 4 0 1 11 11 2 2 11 8,1,7556,
2018-11-03T09:00:23.480399,2018-11-03T09:00:36.032148,12.551749,17,3 5 3 10 9 1 5 6 5 2 0 8 7 9 11 6 5,1,2833,
2018-11-03T09:00:36.032238,2018-11-03T09:01:36.157664,60.125426,17,1 0 3 8 9 5 5 10 6 10 11 10 11 10 3 1 10,0,22437,
2018-11-03T09:01:36.157805,2018-11-03T09:02:33.317357,57.159552,17,5 7 5 2 11 7 3 11 4 7 11 4 4 11 8 6 11,0,30001,
2018-11-03T09:02:33.319477,2018-11-03T09:03:33.450050,60.130573,17,4 2 4 8 5 8 7 3 2 1 5 10 1 2 5 10 1,0,23328,
2018-11-03T09:03:33.450191,2018-11-03T09:03:39.453926,6.003735,17,10 10 6 6 6 7 3 10 9 10 5 0 7 2 3 11 2,1,3189,
2018-11-03T09:03:39.454516,2018-11-03T09:04:30.196093,50.741577,18,11 7 3 1 8 3 10 2 4 8 8 8 3 0 9 5 0 3,0,30001,
2018-11-03T09:04:30.196230,2018-11-03T09:05:30.340948,60.144718,18,3 11 10 2 2 0 5 9 11 2 10 5 8 11 9 4 0 4,0,25586,
2018-11-03T09:05:30.341085,2018-11-03T09:06:30.449757,60.108672,18,1 2 3 0 0 5 1 11 6 11 7 3 4 4 5 3 1 4,0,19851,
2018-11-03T09:06:30.449900,2018-11-03T09:07:26.601882,56.151982,18,6 1 5 6 3 7 4 7 10 11 6 10 7 2 11 7 2 1,0,30001,
2018-11-03T09:07:26.602023,2018-11-03T09:08:14.350109,47.748086,18,6 2 0 8 0 11 11 6 3 8 4 1 10 0 11 9 2 7,1,22337,
2018-11-03T09:08:14.350247,2018-11-03T09:08:36.016600,21.666353,18,6 2 1 0 3 6 8 4 9 5 9 6 10 2 2 11 11 1,1,8015,
2018-11-03T09:08:36.016736,2018-11-03T09:09:36.185070,60.168334,18,7 4 5 0 1 11 2 0 3 4 0 7 3 11 11 9 0 9,0,29661,
2018-11-03T09:09:36.185208,2018-11-03T09:10:30.941469,54.756261,18,8 4 1 9 2 5 1 4 4 4 11 2 9 2 3 0 11 4,1,24231,
2018-11-03T09:10:30.952005,2018-11-03T09:11:25.306753,54.354748,18,10 6 3 8 10 1 1 5 7 6 8 5 0 11 10 6 6 5,0,30001,
2018-11-03T09:11:25.306893,2018-11-03T09:11:29.792082,4.485189,18,3 4 9 0 3 10 5 4 11 0 3 0 3 8 10 8 0 10,1,3045,
2018-11-03T09:11:29.792220,2018-11-03T09:12:29.974750,60.18253,18,2 11 0 11 0 4 5 7 2 7 7 8 10 9 6 4 11 1,0,26882,
2018-11-03T09:12:29.974893,2018-11-03T09:13:27.604927,57.630034,18,2 7 11 0 7 2 2 6 5 5 5 7 11 6 5 3 5 8,1,20891,
2018-11-03T09:13:27.605072,2018-11-03T09:14:27.840181,60.235109,18,4 9 4 7 11 0 0 2 5 8 4 5 6 8 8 5 1 10,0,28112,
2018-11-03T09:14:27.840280,2018-11-03T09:15:27.912753,60.072473,18,3 4 6 9 2 2 0 8 3 10 1 11 2 10 8 4 2 5,0,11198,
2018-11-03T09:15:27.912852,2018-11-03T09:16:28.078040,60.165188,18,6 3 0 2 3 11 2 6 3 2 4 11 4 0 0 8 6 8,0,28959,
2018-11-03T09:16:28.078177,2018-11-03T09:17:06.113016,38.034839,18,7 7 0 4 9 1 2 9 4 8 1 9 7 8 6 7 5 0,1,21174,
2018-11-03T09:17:06.113108,2018-11-03T09:18:06.301805,60.188697,18,10 8 9 11 1 3 4 4 0 10 8 3 5 9 6 3 10 1,0,19751,
2018-11-03T09:18:06.301897,2018-11-03T09:18:13.587432,7.285535,18,8 3 4 6 8 9 7 8 10 3 4 8 0 8 3 1 11 3,1,1872,
2018-11-03T09:18:13.587581,2018-11-03T09:19:13.810626,60.223045,18,11 8 0 5 7 6 6 4 2 7 6 9 6 2 2 2 5 8,0,21357,
2018-11-03T09:19:13.820009,2018-11-03T09:20:14.057556,60.237547,18,5 1 2 1 8 8 1 0 4 8 3 0 8 9 0 8 7 8,0,27286,
2018-11-03T09:20:14.064197,2018-11-03T09:20:29.397898,15.333701,19,6 7 10 10 10 1 5 3 10 6 8 9 7 4 11 11 0 10 9,1,7293,
2018-11-03T09:20:29.397990,2018-11-03T09:21:29.550156,60.152166,19,4 11 8 8 4 7 0 9 7 9 9 10 10 1 8 0 9 4 6,0,25160,
2018-11-03T09:21:29.550294,2018-11-03T09:22:21.491964,51.94167,19,9 4 6 6 7 8 4 5 4 3 0 9 2 11 10 3 5 3 5,0,30001,
2018-11-03T09:22:21.492108,2018-11-03T09:22:50.535876,29.043768,19,10 0 1 2 10 6 4 6 10 7 5 5 4 5 1 4 8 3 4,1,11397,
2018-11-03T09:22:50.536027,2018-11-03T09:23:07.228810,16.692783,19,3 10 8 1 5 6 10 3 5 4 11 0 8 8 8 9 2 11 9,1,6907,
2018-11-03T09:23:07.228950,2018-11-03T09:24:07.496538,60.267588,19,0 11 8 6 8 1 11 8 9 9 10 6 3 4 8 11 1 11 8,0,23104,
2018-11-03T09:24:07.496628,2018-11-03T09:24:07.695734,0.199106,19,2 9 0 2 9 2 5 2 6 11 6 10 2 4 0 7 11 6 5,1,48,
2018-11-03T09:24:07.695815,2018-11-03T09:25:07.930589,60.234774,19,5 10 6 2 4 9 6 9 7 7 4 7 9 4 11 8 4 11 1,0,28784,
2018-11-03T09:25:07.930681,2018-11-03T09:26:01.033340,53.102659,19,1 0 3 10 3 1 8 6 1 10 8 5 9 5 0 9 8 7 5,0,30001,
2018-11-03T09:26:01.033479,2018-11-03T09:27:01.153012,60.119533,19,6 10 9 11 8 8 10 11 6 3 2 3 1 10 8 11 8 3 5,0,21831,
2018-11-03T09:27:01.153150,2018-11-03T09:27:54.867174,53.714024,19,4 1 9 5 6 11 9 2 9 9 5 0 0 2 7 6 9 1 9,1,27305,
2018-11-03T09:27:54.867313,2018-11-03T09:28:55.019230,60.151917,19,6 9 1 0 3 10 8 11 0 1 2 1 11 11 7 11 11 9 0,0,22953,
2018-11-03T09:28:55.019372,2018-11-03T09:29:17.990740,22.971368,19,6 8 6 11 7 2 7 4 4 4 7 6 10 1 3 10 9 1 6,1,9826,
2018-11-03T09:29:17.990883,2018-11-03T09:30:05.876268,47.885385,19,1 8 8 1 11 2 5 9 5 7 3 6 9 7 8 6 8 10 5,0,30001,
2018-11-03T09:30:05.876358,2018-11-03T09:30:07.857119,1.980761,19,3 8 11 0 5 3 5 10 6 6 4 11 8 4 9 1 11 6 9,1,1217,
2018-11-03T09:30:07.857259,2018-11-03T09:30:19.249658,11.392399,19,1 3 8 10 8 0 1 10 7 11 0 10 1 3 1 4 8 5 3,1,7331,
2018-11-03T09:30:19.249750,2018-11-03T09:31:06.074353,46.824603,19,10 2 10 1 0 1 6 7 11 2 0 3 0 10 2 5 3 5 7,1,27394,
2018-11-03T09:31:06.074441,2018-11-03T09:32:06.407032,60.332591,19,7 3 11 11 2 4 4 3 5 0 1 11 8 11 3 1 3 6 1,0,27918,
2018-11-03T09:32:06.407120,2018-11-03T09:33:06.586254,60.179134,19,8 3 6 7 7 3 11 1 4 0 4 1 6 7 0 0 9 6 3,0,27746,
2018-11-03T09:33:06.586394,2018-11-03T09:33:32.397420,25.811026,19,1 1 5 3 4 2 7 11 8 5 2 4 5 9 7 11 10 9 5,1,14519,
2018-11-03T09:33:32.412200,2018-11-03T09:34:32.527570,60.11537,20,4 1 11 2 5 10 1 2 0 10 11 6 1 4 2 9 5 9 4 1,0,17581,
2018-11-03T09:34:32.527687,2018-11-03T09:34:33.659525,1.131838,20,4 3 8 8 8 4 6 1 9 5 8 11 7 4 5 2 10 10 5 5,1,834,
2018-11-03T09:34:33.659669,2018-11-03T09:35:33.752452,60.092783,20,7 3 7 2 3 5 0 9 11 8 8 5 2 2 10 6 9 9 0 3,0,17473,
2018-11-03T09:35:33.752585,2018-11-03T09:36:30.586241,56.833656,20,1 1 8 0 11 0 1 11 10 11 6 9 8 5 0 11 7 4 7 0,0,30001,
2018-11-03T09:36:30.586380,2018-11-03T09:37:30.823106,60.236726,20,6 1 9 11 8 8 8 10 3 6 7 0 3 1 9 8 10 5 3 6,0,21053,
2018-11-03T09:37:30.823198,2018-11-03T09:38:27.645035,56.821837,20,10 3 8 7 9 4 5 0 2 7 7 9 8 11 1 4 8 11 6 2,1,27989,
2018-11-03T09:38:27.645173,2018-11-03T09:38:46.859113,19.21394,20,6 3 8 1 6 5 1 4 11 0 3 4 0 4 11 3 1 2 0 5,1,5985,
2018-11-03T09:38:46.859205,2018-11-03T09:39:47.064158,60.204953,20,9 4 11 0 0 5 2 6 3 3 1 0 7 9 10 9 11 8 9 8,0,18355,
2018-11-03T09:39:47.064246,2018-11-03T09:39:48.723885,1.659639,20,2 10 0 2 5 8 6 6 11 8 9 2 3 11 2 3 2 2 2 7,1,1012,
2018-11-03T09:39:48.724046,2018-11-03T09:40:48.845061,60.121015,20,11 8 7 7 7 10 1 2 2 1 9 0 2 0 2 9 2 11 10 2,0,11650,
2018-11-03T09:40:48.845153,2018-11-03T09:41:23.663195,34.818042,20,2 4 7 7 5 8 1 1 11 3 7 0 0 2 5 10 11 2 0 8,1,17418,
2018-11-03T09:41:23.663327,2018-11-03T09:41:24.005363,0.342036,20,4 2 7 9 6 4 5 10 10 2 1 8 9 1 5 2 5 6 2 0,1,419,
2018-11-03T09:41:24.005501,2018-11-03T09:41:33.561774,9.556273,20,11 2 9 8 1 3 8 0 8 1 1 9 2 11 11 11 0 4 8 4,1,5721,
2018-11-03T09:41:33.561916,2018-11-03T09:41:33.980972,0.419056,20,7 0 8 11 10 5 4 2 10 1 4 4 8 3 2 6 8 6 3 2,1,177,
2018-11-03T09:41:33.981105,2018-11-03T09:42:34.091500,60.110395,20,6 4 4 9 2 9 4 4 7 0 3 10 6 8 0 4 0 4 11 10,0,11556,
2018-11-03T09:42:34.104011,2018-11-03T09:43:26.405838,52.301827,20,1 4 9 2 11 0 5 10 2 3 6 5 8 4 5 0 9 0 3 5,1,23362,
2018-11-03T09:43:26.405974,2018-11-03T09:43:27.429946,1.023972,20,4 1 1 9 7 9 1 10 3 3 3 6 3 4 7 7 0 7 2 1,1,918,
2018-11-03T09:43:27.430089,2018-11-03T09:43:42.081966,14.651877,20,9 11 3 8 11 9 6 1 3 11 7 6 10 7 10 6 9 6 10 6,1,7345,
2018-11-03T09:43:42.082105,2018-11-03T09:44:42.425512,60.343407,20,3 11 4 11 10 2 9 11 3 1 9 8 6 5 4 4 0 10 8 5,0,29885,
2018-11-03T09:44:42.425605,2018-11-03T09:45:29.945016,47.519411,20,10 1 11 0 5 9 7 10 0 9 7 5 5 2 11 3 1 3 10 3,0,30001,
