start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T10:48:18.968814,2018-11-04T10:49:57.355834,98.38702,13,8 8 1 3 10 0 11 4 0 0 1 5 8,0,30001,
2018-11-04T10:49:57.355937,2018-11-04T10:51:04.550567,67.19463,13,9 7 9 11 4 3 3 3 8 7 6 1 5,1,18401,
2018-11-04T10:51:04.550721,2018-11-04T10:53:41.504441,156.95372,13,3 10 0 1 6 6 4 1 3 11 3 11 1,0,30001,
2018-11-04T10:53:41.512015,2018-11-04T10:55:20.155258,98.643243,13,3 3 1 4 6 3 4 5 6 11 0 0 2,0,30001,
2018-11-04T10:55:20.155333,2018-11-04T10:55:20.753802,0.598469,13,9 10 5 3 2 3 3 0 10 5 10 3 2,1,502,
2018-11-04T10:55:20.753960,2018-11-04T10:55:55.047682,34.293722,13,9 6 4 8 3 5 9 9 7 7 3 4 7,1,11787,
2018-11-04T10:55:55.047840,2018-11-04T10:55:55.339409,0.291569,13,2 7 9 4 3 10 5 6 4 5 10 8 11,1,186,
2018-11-04T10:55:55.339555,2018-11-04T10:55:56.249300,0.909745,13,4 4 11 2 2 4 7 6 6 2 11 3 2,1,456,
2018-11-04T10:55:56.249458,2018-11-04T10:56:22.940941,26.691483,13,0 10 7 9 7 9 4 6 8 7 0 0 11,1,10723,
2018-11-04T10:56:22.941043,2018-11-04T10:59:36.814612,193.873569,13,5 6 3 4 3 11 7 7 4 3 5 7 2,0,30001,
2018-11-04T10:59:36.814765,2018-11-04T10:59:54.855440,18.040675,13,1 5 5 5 8 0 3 4 11 0 2 0 2,1,6361,
2018-11-04T10:59:54.855594,2018-11-04T11:00:36.897127,42.041533,13,4 3 11 4 3 0 10 10 3 7 6 1 0,1,14410,
2018-11-04T11:00:36.897237,2018-11-04T11:03:23.988820,167.091583,13,3 11 6 4 6 10 2 6 9 0 1 5 10,0,30001,
2018-11-04T11:03:23.988922,2018-11-04T11:05:02.375198,98.386276,13,8 3 8 8 3 0 3 11 10 2 7 2 3,1,16252,
2018-11-04T11:05:02.375302,2018-11-04T11:05:30.082832,27.70753,13,4 7 3 6 8 9 4 2 1 2 7 9 9,1,7134,
2018-11-04T11:05:30.082989,2018-11-04T11:05:40.539847,10.456858,13,8 11 6 9 5 1 4 8 0 1 0 5 7,1,4873,
2018-11-04T11:05:40.540009,2018-11-04T11:06:06.397351,25.857342,13,6 8 10 3 1 5 10 5 1 9 1 6 6,1,4939,
2018-11-04T11:06:06.397506,2018-11-04T11:08:10.671992,124.274486,13,2 7 5 4 8 1 3 5 8 6 1 4 7,0,30001,
2018-11-04T11:08:10.680194,2018-11-04T11:08:15.079180,4.398986,14,4 5 1 1 11 6 2 9 11 2 5 1 4 1,1,2052,
2018-11-04T11:08:15.079343,2018-11-04T11:08:16.625663,1.54632,14,9 5 3 4 5 4 1 5 3 8 11 7 0 11,1,602,
2018-11-04T11:08:16.625820,2018-11-04T11:09:47.714006,91.088186,14,6 9 8 5 2 9 0 11 7 8 9 10 9 7,0,30001,
2018-11-04T11:09:47.714108,2018-11-04T11:11:55.294429,127.580321,14,10 6 1 4 2 0 2 5 1 6 2 6 3 11,0,30001,
2018-11-04T11:11:55.294526,2018-11-04T11:11:59.107950,3.813424,14,5 4 0 2 7 11 0 11 2 9 2 2 7 2,1,1753,
2018-11-04T11:11:59.108068,2018-11-04T11:13:25.449072,86.341004,14,0 0 10 8 7 7 6 4 5 4 1 10 0 8,1,25864,
2018-11-04T11:13:25.449224,2018-11-04T11:13:25.725077,0.275853,14,1 5 10 3 2 6 1 9 8 9 6 11 9 9,1,186,
2018-11-04T11:13:25.736009,2018-11-04T11:15:11.521973,105.785964,14,3 10 0 4 11 10 9 7 2 11 1 2 1 6,0,30001,
2018-11-04T11:15:11.522127,2018-11-04T11:17:29.316666,137.794539,14,1 11 0 9 1 2 6 7 2 10 10 10 1 4,0,30001,
2018-11-04T11:17:29.316824,2018-11-04T11:20:08.353244,159.03642,14,2 6 3 6 10 8 11 4 6 1 3 1 6 8,0,30001,
2018-11-04T11:20:08.353399,2018-11-04T11:21:53.724679,105.37128,14,6 4 8 5 5 10 1 1 0 7 3 0 3 0,0,30001,
2018-11-04T11:21:53.724774,2018-11-04T11:23:25.826070,92.101296,14,8 8 0 10 9 7 6 9 6 4 1 6 2 10,0,30001,
2018-11-04T11:23:25.826215,2018-11-04T11:27:04.893068,219.066853,14,10 2 6 10 6 6 11 7 7 4 5 7 5 1,0,30001,
2018-11-04T11:27:04.893221,2018-11-04T11:27:44.212282,39.319061,14,5 2 5 0 10 3 11 10 6 8 11 2 0 10,1,8911,
2018-11-04T11:27:44.212436,2018-11-04T11:30:33.998147,169.785711,14,9 10 7 4 2 10 0 3 3 6 1 3 5 0,0,30001,
2018-11-04T11:30:33.998301,2018-11-04T11:32:34.420083,120.421782,14,2 10 1 2 3 5 7 2 7 6 8 5 5 9,0,30001,
2018-11-04T11:32:34.420191,2018-11-04T11:35:25.410627,170.990436,14,6 6 5 2 6 1 5 2 6 6 3 3 2 10,0,30001,
2018-11-04T11:35:25.410738,2018-11-04T11:35:27.103971,1.693233,14,0 4 0 2 9 4 6 7 10 3 8 1 6 1,1,887,
2018-11-04T11:35:27.104113,2018-11-04T11:35:38.069697,10.965584,14,11 3 10 3 8 10 9 7 10 9 2 7 7 7,1,3779,
2018-11-04T11:35:38.069848,2018-11-04T11:38:03.631442,145.561594,14,5 0 2 3 0 8 3 1 4 2 0 10 7 5,0,30001,
2018-11-04T11:38:03.642383,2018-11-04T11:39:55.200614,111.558231,15,7 0 10 1 3 1 10 2 7 8 9 11 10 2 9,0,30001,
2018-11-04T11:39:55.200765,2018-11-04T11:39:55.244051,0.043286,15,2 5 7 11 7 9 11 6 5 10 11 9 6 7 9,1,33,
2018-11-04T11:39:55.244068,2018-11-04T11:41:24.163887,88.919819,15,1 4 2 10 8 5 1 11 10 9 1 6 3 1 4,0,30001,
2018-11-04T11:41:24.164044,2018-11-04T11:43:58.094036,153.929992,15,5 1 8 0 4 7 9 5 3 1 5 7 9 2 9,0,30001,
2018-11-04T11:43:58.104010,2018-11-04T11:45:52.430243,114.326233,15,5 8 10 7 0 4 4 6 10 10 5 10 8 10 3,1,19583,
2018-11-04T11:45:52.430345,2018-11-04T11:49:34.491091,222.060746,15,0 2 3 8 0 5 7 6 9 9 11 8 8 3 1,0,30001,
2018-11-04T11:49:34.491193,2018-11-04T11:50:30.905120,56.413927,15,10 6 3 0 11 7 11 9 4 3 4 4 9 7 2,1,17806,
2018-11-04T11:50:30.905273,2018-11-04T11:52:13.607798,102.702525,15,1 10 11 1 2 4 0 5 8 10 10 8 9 0 7,0,30001,
2018-11-04T11:52:13.607949,2018-11-04T11:53:19.339663,65.731714,15,3 11 11 7 8 5 8 8 11 0 4 9 9 10 8,0,30001,
2018-11-04T11:53:19.339813,2018-11-04T11:53:19.347617,0.007804,15,1 9 1 0 1 0 3 8 10 8 3 5 5 10 10,1,11,
2018-11-04T11:53:19.347632,2018-11-04T11:54:35.209756,75.862124,15,11 10 8 4 0 5 5 4 0 10 0 11 7 6 7,0,30001,
2018-11-04T11:54:35.209910,2018-11-04T11:57:09.886643,154.676733,15,5 1 10 9 5 3 6 8 6 5 2 0 5 6 9,0,30001,
2018-11-04T11:57:09.886800,2018-11-04T12:00:18.142014,188.255214,15,8 1 8 1 5 2 4 1 2 5 6 2 11 1 5,0,30001,
2018-11-04T12:00:18.142163,2018-11-04T12:00:19.582540,1.440377,15,3 3 10 2 0 7 11 0 7 2 4 1 6 5 5,1,571,
2018-11-04T12:00:19.582661,2018-11-04T12:01:44.010932,84.428271,15,3 1 8 4 0 8 10 7 8 1 2 11 0 1 0,0,30001,
2018-11-04T12:01:44.011068,2018-11-04T12:03:44.766978,120.75591,15,3 10 0 11 0 11 0 2 5 1 4 2 10 3 2,0,30001,
2018-11-04T12:03:44.780009,2018-11-04T12:05:24.156635,99.376626,15,10 8 4 5 7 0 9 5 7 11 2 1 0 11 8,0,30001,
2018-11-04T12:05:24.156775,2018-11-04T12:07:49.944715,145.78794,15,3 11 0 10 3 5 1 10 6 6 5 9 4 1 5,0,30001,
2018-11-04T12:07:49.944864,2018-11-04T12:07:53.014068,3.069204,15,9 8 8 4 1 4 5 6 11 4 9 9 1 6 4,1,1617,
2018-11-04T12:07:53.014228,2018-11-04T12:07:54.675516,1.661288,15,2 5 0 2 7 11 8 0 3 3 0 2 3 8 9,1,853,
2018-11-04T12:07:54.692154,2018-11-04T12:08:00.170760,5.478606,16,6 8 9 6 11 4 3 0 7 11 2 0 4 3 10 8,1,1552,
2018-11-04T12:08:00.170863,2018-11-04T12:09:18.184580,78.013717,16,1 3 10 6 2 3 8 4 5 8 3 5 8 5 0 8,1,23813,
2018-11-04T12:09:18.184725,2018-11-04T12:12:11.098860,172.914135,16,10 5 9 5 5 5 6 8 11 3 0 10 3 4 4 1,0,30001,
2018-11-04T12:12:11.099014,2018-11-04T12:13:42.321027,91.222013,16,7 11 0 7 0 8 5 9 2 4 6 8 0 2 4 8,0,30001,
2018-11-04T12:13:42.321178,2018-11-04T12:15:33.877409,111.556231,16,6 10 0 5 1 1 4 4 4 4 3 0 10 1 5 10,0,30001,
2018-11-04T12:15:33.877558,2018-11-04T12:17:21.924851,108.047293,16,4 11 2 6 2 4 9 6 3 2 10 6 9 7 4 8,0,30001,
2018-11-04T12:17:21.925001,2018-11-04T12:20:21.135231,179.21023,16,10 8 9 7 10 11 3 0 9 2 9 9 6 8 8 10,0,30001,
2018-11-04T12:20:21.148011,2018-11-04T12:22:14.564990,113.416979,16,4 4 7 0 9 1 9 7 11 8 1 6 8 8 7 9,0,30001,
2018-11-04T12:22:14.565138,2018-11-04T12:23:49.830145,95.265007,16,10 9 1 10 0 3 5 10 10 3 10 7 5 5 7 0,1,21785,
2018-11-04T12:23:49.830300,2018-11-04T12:25:01.646500,71.8162,16,2 11 3 2 7 8 1 11 11 11 3 4 5 3 4 2,0,30001,
2018-11-04T12:25:01.646653,2018-11-04T12:25:38.415088,36.768435,16,10 3 3 6 7 3 5 3 8 10 2 7 9 7 11 2,1,13752,
2018-11-04T12:25:38.415243,2018-11-04T12:27:31.790362,113.375119,16,3 10 10 5 10 1 2 11 11 8 7 2 4 4 5 5,0,30001,
2018-11-04T12:27:31.790518,2018-11-04T12:29:10.062398,98.27188,16,7 6 10 6 10 1 1 4 5 9 0 8 5 5 10 10,0,30001,
2018-11-04T12:29:10.062556,2018-11-04T12:30:53.213880,103.151324,16,6 9 2 1 11 3 3 7 3 7 9 0 5 5 1 9,0,30001,
2018-11-04T12:30:53.214035,2018-11-04T12:32:05.962179,72.748144,16,6 7 7 8 7 5 7 5 0 11 4 3 4 8 0 11,0,30001,
2018-11-04T12:32:05.962334,2018-11-04T12:33:23.789147,77.826813,16,3 8 7 6 10 3 1 4 9 7 8 8 5 8 5 3,0,30001,
2018-11-04T12:33:23.789302,2018-11-04T12:34:27.644670,63.855368,16,3 5 3 10 0 2 7 5 8 0 5 8 10 10 10 5,1,26193,
2018-11-04T12:34:27.644823,2018-11-04T12:35:48.670676,81.025853,16,5 1 10 11 8 3 8 4 1 8 3 11 2 11 3 4,1,26749,
2018-11-04T12:35:48.670831,2018-11-04T12:37:53.034824,124.363993,16,7 6 1 10 3 1 6 2 2 10 0 0 4 5 10 3,0,30001,
2018-11-04T12:37:53.034926,2018-11-04T12:39:20.848732,87.813806,16,5 3 10 10 6 6 6 5 6 2 1 11 0 1 10 11,0,30001,
2018-11-04T12:39:20.849331,2018-11-04T12:39:23.611187,2.761856,17,2 6 1 2 4 11 4 9 10 10 6 9 5 10 9 10 7,1,1959,
2018-11-04T12:39:23.611285,2018-11-04T12:40:08.811444,45.200159,17,6 11 3 6 8 4 9 1 4 8 0 7 4 7 10 9 0,1,15601,
2018-11-04T12:40:08.811547,2018-11-04T12:41:08.540777,59.72923,17,11 11 1 6 3 8 4 11 1 2 6 9 7 3 10 2 0,0,30001,
2018-11-04T12:41:08.540927,2018-11-04T12:43:19.188947,130.64802,17,6 5 3 11 2 4 11 8 1 3 10 2 1 10 11 8 5,0,30001,
2018-11-04T12:43:19.189049,2018-11-04T12:46:39.517844,200.328795,17,11 11 11 8 9 7 4 2 11 4 3 2 6 10 6 9 5,0,30001,
2018-11-04T12:46:39.517997,2018-11-04T12:48:52.247018,132.729021,17,4 2 10 1 4 4 8 3 2 6 8 6 3 2 2 6 2,0,30001,
2018-11-04T12:48:52.247120,2018-11-04T12:48:53.455280,1.20816,17,1 11 0 7 6 9 1 10 5 2 3 2 2 11 10 10 1,1,737,
2018-11-04T12:48:53.455428,2018-11-04T12:50:13.764030,80.308602,17,2 5 2 5 8 7 5 5 1 5 8 9 0 3 1 9 0,1,22086,
2018-11-04T12:50:13.764172,2018-11-04T12:51:59.569365,105.805193,17,7 9 6 9 2 5 1 1 2 9 6 10 10 9 4 3 1,0,30001,
2018-11-04T12:51:59.569509,2018-11-04T12:52:42.853893,43.284384,17,0 10 5 10 7 6 4 0 7 4 8 5 9 10 6 9 6,1,18284,
2018-11-04T12:52:42.854040,2018-11-04T12:54:19.300496,96.446456,17,3 10 3 3 2 4 6 8 9 0 4 1 0 7 2 6 9,0,30001,
2018-11-04T12:54:19.300594,2018-11-04T12:54:24.016800,4.716206,17,3 2 1 10 8 5 10 0 8 8 0 8 11 3 2 4 2,1,2070,
2018-11-04T12:54:24.016899,2018-11-04T12:56:41.687879,137.67098,17,4 3 4 0 1 1 0 7 10 1 2 2 1 0 9 10 2,0,30001,
2018-11-04T12:56:41.688038,2018-11-04T12:58:39.825727,118.137689,17,4 3 3 8 0 5 6 8 6 6 3 11 11 6 4 8 6,0,30001,
2018-11-04T12:58:39.836011,2018-11-04T13:00:35.049314,115.213303,17,8 5 5 5 10 6 1 1 2 10 6 5 4 4 9 9 7,0,30001,
2018-11-04T13:00:35.049464,2018-11-04T13:01:51.189632,76.140168,17,2 5 1 4 7 6 3 4 4 8 5 9 9 0 5 4 4,0,30001,
2018-11-04T13:01:51.189766,2018-11-04T13:01:54.287957,3.098191,17,0 0 3 10 5 1 1 4 0 0 1 6 7 0 7 9 1,1,1379,
2018-11-04T13:01:54.288117,2018-11-04T13:02:29.901103,35.612986,17,11 8 3 1 2 2 9 0 2 9 2 9 8 6 9 7 6,1,7949,
2018-11-04T13:02:29.901251,2018-11-04T13:03:46.409938,76.508687,17,10 7 3 10 3 5 6 3 7 0 11 10 9 11 6 11 0,1,25313,
2018-11-04T13:03:46.410095,2018-11-04T13:03:49.636572,3.226477,17,6 8 10 8 8 6 9 0 4 3 10 0 10 0 4 7 6,1,2045,
2018-11-04T13:03:49.637213,2018-11-04T13:06:22.838934,153.201721,18,6 9 8 5 10 0 11 11 10 2 4 2 9 10 2 9 7 4,0,30001,
2018-11-04T13:06:22.839036,2018-11-04T13:06:56.449513,33.610477,18,3 7 8 7 10 11 7 5 3 0 1 11 1 3 4 6 9 1,1,7162,
2018-11-04T13:06:56.449664,2018-11-04T13:08:19.129588,82.679924,18,0 0 8 6 4 6 9 4 9 2 5 8 7 10 3 1 10 0,0,30001,
2018-11-04T13:08:19.129737,2018-11-04T13:10:22.331367,123.20163,18,4 1 5 5 9 11 9 1 10 11 4 8 0 7 5 5 5 1,0,30001,
2018-11-04T13:10:22.331521,2018-11-04T13:11:44.461001,82.12948,18,3 2 0 8 0 9 0 9 6 1 10 8 9 7 10 5 2 10,1,20350,
2018-11-04T13:11:44.461104,2018-11-04T13:11:51.746125,7.285021,18,3 1 5 9 1 6 6 5 3 7 9 8 5 5 7 0 2 9,1,4415,
2018-11-04T13:11:51.746279,2018-11-04T13:12:06.207744,14.461465,18,7 11 3 5 1 11 0 8 1 5 3 5 7 2 9 0 0 0,1,4732,
2018-11-04T13:12:06.207898,2018-11-04T13:14:32.341891,146.133993,18,3 1 11 2 3 10 7 11 9 11 4 1 3 5 6 4 6 2,0,30001,
2018-11-04T13:14:32.342046,2018-11-04T13:16:40.835785,128.493739,18,3 1 10 8 6 3 7 2 7 0 7 0 9 5 2 3 1 4,0,30001,
2018-11-04T13:16:40.835939,2018-11-04T13:18:16.049901,95.213962,18,3 4 3 10 11 8 11 2 3 5 2 11 11 9 4 5 9 6,0,30001,
2018-11-04T13:18:16.050012,2018-11-04T13:18:45.996607,29.946595,18,11 10 8 7 10 10 7 0 4 2 7 3 11 1 9 0 4 7,1,10687,
2018-11-04T13:18:45.996759,2018-11-04T13:21:34.827208,168.830449,18,11 7 3 10 6 7 5 9 2 0 7 2 1 3 11 7 6 3,0,30001,
2018-11-04T13:21:34.827360,2018-11-04T13:23:30.461843,115.634483,18,2 2 10 7 11 2 0 3 3 7 5 7 6 3 10 6 7 8,0,30001,
2018-11-04T13:23:30.461948,2018-11-04T13:23:40.700625,10.238677,18,1 2 1 6 6 6 3 3 7 3 10 10 6 1 11 6 11 9,1,5777,
2018-11-04T13:23:40.700788,2018-11-04T13:25:19.454377,98.753589,18,8 3 3 0 5 1 11 10 5 7 7 4 3 10 0 10 10 2,0,30001,
2018-11-04T13:25:19.454482,2018-11-04T13:28:00.491954,161.037472,18,4 3 3 2 0 4 8 11 4 3 3 11 10 8 1 0 2 5,0,30001,
2018-11-04T13:28:00.492116,2018-11-04T13:29:12.099760,71.607644,18,2 2 5 2 10 11 7 9 0 7 3 6 5 2 10 8 9 2,0,30001,
2018-11-04T13:29:12.099916,2018-11-04T13:31:42.257123,150.157207,18,10 9 1 0 3 11 10 2 11 10 10 3 0 9 8 6 6 6,0,30001,
2018-11-04T13:31:42.257281,2018-11-04T13:33:16.808487,94.551206,18,5 9 11 0 5 6 6 7 9 11 3 10 10 0 7 0 3 3,0,30001,
2018-11-04T13:33:16.808586,2018-11-04T13:34:58.556159,101.747573,18,11 4 4 4 2 9 11 4 5 6 8 5 8 11 7 0 9 1,0,30001,
2018-11-04T13:34:58.568201,2018-11-04T13:35:00.615201,2.047,19,0 1 5 10 7 10 10 3 11 8 0 11 0 10 1 3 4 9 11,1,1015,
2018-11-04T13:35:00.615377,2018-11-04T13:36:32.485834,91.870457,19,4 7 11 7 0 8 5 9 8 9 6 8 11 2 10 0 3 2 10,0,30001,
2018-11-04T13:36:32.485989,2018-11-04T13:38:41.567301,129.081312,19,10 5 1 10 11 0 10 6 3 5 6 10 8 0 5 7 2 0 4,0,30001,
2018-11-04T13:38:41.567404,2018-11-04T13:38:46.965062,5.397658,19,7 6 8 11 1 4 3 6 1 11 0 0 0 8 10 0 1 6 10,1,4415,
2018-11-04T13:38:46.965222,2018-11-04T13:40:12.483634,85.518412,19,7 8 10 10 2 4 7 3 8 0 4 1 2 0 4 1 0 11 6,0,30001,
2018-11-04T13:40:12.483787,2018-11-04T13:41:14.174147,61.69036,19,11 10 6 2 4 0 2 9 10 3 8 11 4 11 0 8 0 10 5,1,18341,
2018-11-04T13:41:14.174250,2018-11-04T13:43:41.425259,147.251009,19,11 11 10 10 11 6 4 8 6 3 3 11 3 3 7 11 7 4 8,0,30001,
2018-11-04T13:43:41.425362,2018-11-04T13:46:19.799266,158.373904,19,3 1 6 11 7 10 7 9 11 10 3 1 4 5 9 4 1 8 4,0,30001,
2018-11-04T13:46:19.799423,2018-11-04T13:48:56.079445,156.280022,19,11 10 1 9 6 4 1 2 9 10 8 10 9 1 11 2 6 1 11,0,30001,
2018-11-04T13:48:56.079609,2018-11-04T13:49:17.164591,21.084982,19,2 7 6 1 3 2 1 0 2 7 4 1 5 10 5 4 1 0 0,1,9152,
2018-11-04T13:49:17.164695,2018-11-04T13:50:35.828949,78.664254,19,5 8 9 11 2 9 1 2 5 5 3 8 7 5 5 3 10 6 8,0,30001,
2018-11-04T13:50:35.829051,2018-11-04T13:52:00.379449,84.550398,19,11 4 3 2 10 11 8 9 6 1 8 9 11 11 10 10 8 10 2,0,30001,
2018-11-04T13:52:00.379611,2018-11-04T13:54:22.998355,142.618744,19,6 2 1 11 2 6 2 7 10 6 4 11 9 5 2 4 6 4 8,0,30001,
2018-11-04T13:54:22.998460,2018-11-04T13:55:34.008713,71.010253,19,3 2 5 5 5 9 7 0 3 0 9 2 10 6 9 2 6 11 2,1,15610,
2018-11-04T13:55:34.008868,2018-11-04T13:55:35.946885,1.938017,19,8 7 10 5 10 7 2 2 4 2 10 6 9 11 9 8 3 7 10,1,1175,
2018-11-04T13:55:35.947114,2018-11-04T13:57:00.518850,84.571736,19,5 4 3 2 1 10 5 9 0 9 1 4 9 0 0 8 10 6 7,0,30001,
2018-11-04T13:57:00.519008,2018-11-04T13:59:42.384970,161.865962,19,0 1 1 4 11 11 0 2 7 6 4 6 11 7 3 4 6 4 0,0,30001,
2018-11-04T13:59:42.385073,2018-11-04T14:00:52.045236,69.660163,19,5 0 3 6 4 2 10 0 8 1 11 10 1 1 11 8 7 9 4,1,14460,
2018-11-04T14:00:52.056010,2018-11-04T14:01:40.724694,48.668684,19,0 4 8 1 11 7 7 7 8 7 0 0 5 0 5 1 1 6 10,1,9940,
2018-11-04T14:01:40.724851,2018-11-04T14:03:09.621595,88.896744,19,9 5 9 8 10 11 1 1 11 9 1 4 3 8 9 8 4 3 4,1,22563,
2018-11-04T14:03:09.628150,2018-11-04T14:03:19.177925,9.549775,20,7 5 4 11 11 9 4 3 11 3 10 5 9 8 4 0 8 1 11 11,1,4701,
2018-11-04T14:03:19.178089,2018-11-04T14:05:08.310152,109.132063,20,10 5 8 10 7 4 11 9 7 5 2 10 3 1 0 3 3 8 4 3,0,30001,
2018-11-04T14:05:08.310307,2018-11-04T14:07:04.429631,116.119324,20,7 8 5 2 0 5 10 3 1 9 5 6 6 7 7 10 1 11 8 10,0,30001,
2018-11-04T14:07:04.429731,2018-11-04T14:09:04.728381,120.29865,20,7 8 6 6 2 5 10 6 2 5 7 6 7 9 7 3 7 10 3 10,0,30001,
2018-11-04T14:09:04.728484,2018-11-04T14:11:24.604583,139.876099,20,1 8 10 0 7 5 1 2 11 6 11 11 9 11 7 3 5 10 0 7,0,30001,
2018-11-04T14:11:24.604685,2018-11-04T14:13:05.315891,100.711206,20,10 2 10 8 5 6 8 7 0 4 0 1 2 5 1 9 5 1 11 1,0,30001,
2018-11-04T14:13:05.316052,2018-11-04T14:14:37.057115,91.741063,20,10 8 0 2 10 6 2 11 11 10 10 7 8 0 9 7 0 7 3 11,0,30001,
2018-11-04T14:14:37.057268,2018-11-04T14:14:48.516607,11.459339,20,5 5 2 1 9 0 8 10 11 3 6 9 4 2 3 3 0 1 3 10,1,4506,
2018-11-04T14:14:48.516763,2018-11-04T14:16:09.735486,81.218723,20,1 3 2 2 4 5 2 1 1 0 2 11 1 0 10 5 9 10 8 10,0,30001,
2018-11-04T14:16:09.735569,2018-11-04T14:17:30.572151,80.836582,20,8 8 4 8 3 1 6 5 6 2 5 1 4 1 4 4 2 11 0 2,0,30001,
2018-11-04T14:17:30.572249,2018-11-04T14:17:35.196334,4.624085,20,4 1 3 1 6 1 10 3 3 3 10 8 3 3 8 4 11 0 2 5,1,2924,
2018-11-04T14:17:35.196432,2018-11-04T14:18:39.331029,64.134597,20,7 3 4 3 3 8 3 4 6 2 4 3 6 1 5 2 5 6 3 2,1,20438,
2018-11-04T14:18:39.331122,2018-11-04T14:19:51.880059,72.548937,20,0 2 5 9 0 3 10 11 10 2 0 7 5 5 4 3 3 7 11 6,1,23606,
2018-11-04T14:19:51.880155,2018-11-04T14:19:59.428285,7.54813,20,2 7 3 3 8 9 10 8 9 11 10 8 6 1 10 7 5 8 10 0,1,3786,
2018-11-04T14:19:59.428383,2018-11-04T14:21:50.390015,110.961632,20,8 9 10 11 10 7 0 4 8 7 9 11 8 5 9 7 5 4 8 7,0,30001,
2018-11-04T14:21:50.390113,2018-11-04T14:23:00.820379,70.430266,20,0 10 8 9 4 3 4 3 4 7 4 11 2 10 3 3 2 0 5 6,0,30001,
2018-11-04T14:23:00.820537,2018-11-04T14:24:38.631380,97.810843,20,10 2 2 2 1 11 2 10 2 7 11 11 4 2 4 0 1 10 1 3,0,30001,
2018-11-04T14:24:38.631537,2018-11-04T14:24:43.032299,4.400762,20,6 4 5 2 5 4 3 10 5 10 8 0 8 5 4 1 0 2 3 2,1,2094,
2018-11-04T14:24:43.032460,2018-11-04T14:25:49.709041,66.676581,20,3 6 11 4 0 0 7 7 7 4 7 8 0 4 6 5 7 5 0 9,0,30001,
2018-11-04T14:25:49.709194,2018-11-04T14:27:38.473617,108.764423,20,10 9 9 5 4 2 10 0 9 10 9 1 1 5 10 3 5 0 8 3,0,30001,
