start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-05T03:44:51.492974,2018-11-05T03:45:20.376232,28.883258,13,9 11 6 7 9 10 7 3 4 0 0 3 1,1,757,
2018-11-05T03:45:20.376337,2018-11-05T03:50:09.756573,289.380236,13,1 10 0 11 0 5 7 6 5 3 11 10 7,1,5984,
2018-11-05T03:50:09.756672,2018-11-05T03:50:36.682170,26.925498,13,1 6 5 2 11 10 8 3 7 11 8 8 9,1,1018,
2018-11-05T03:50:36.682291,2018-11-05T03:52:48.174273,131.491982,13,11 8 1 9 11 11 10 0 3 0 1 1 4,1,3898,
2018-11-05T03:52:48.174372,2018-11-05T03:52:54.512039,6.337667,13,3 6 6 6 10 1 6 3 2 4 3 4 5,1,795,
2018-11-05T03:52:54.512145,2018-11-05T04:01:19.142989,504.630844,13,3 8 9 11 9 7 7 3 0 1 8 3 7,1,6965,
2018-11-05T04:01:19.143088,2018-11-05T04:01:19.976723,0.833635,13,4 3 5 2 0 7 9 0 4 6 11 9 1,1,45,
2018-11-05T04:01:19.976792,2018-11-05T04:09:21.680180,481.703388,13,5 1 10 10 5 6 2 11 9 2 4 8 6,1,10280,
2018-11-05T04:09:21.680284,2018-11-05T04:15:24.945428,363.265144,13,11 7 11 8 0 0 8 4 7 8 6 8 4,1,4781,
2018-11-05T04:15:24.945529,2018-11-05T04:15:54.771323,29.825794,13,1 2 2 1 2 0 10 9 8 6 7 5 2,1,1370,
2018-11-05T04:15:54.771420,2018-11-05T04:38:46.033306,1371.261886,13,8 0 2 11 1 11 11 0 7 3 11 7 2,1,27765,
2018-11-05T04:38:46.033407,2018-11-05T04:42:18.754424,212.721017,13,6 9 8 7 7 11 0 3 4 6 3 8 5,1,7035,
2018-11-05T04:42:18.754528,2018-11-05T04:53:46.911018,688.15649,13,2 0 4 9 1 5 1 11 3 2 5 2 3,1,18410,
2018-11-05T04:53:46.911122,2018-11-05T04:57:06.760290,199.849168,13,10 9 10 7 7 11 8 1 2 1 1 5 6,1,5015,
2018-11-05T04:57:06.760389,2018-11-05T05:09:50.931382,764.170993,13,6 5 3 3 5 3 4 5 8 6 8 4 1,1,17729,
2018-11-05T05:09:50.931482,2018-11-05T05:12:49.255442,178.32396,13,7 7 2 7 2 2 5 7 8 3 5 9 11,1,3586,
2018-11-05T05:12:49.255538,2018-11-05T05:14:30.079721,100.824183,13,9 1 11 6 2 0 11 10 9 2 11 1 4,1,3851,
2018-11-05T05:14:30.079821,2018-11-05T05:41:48.792016,1638.712195,13,11 1 9 0 11 1 3 5 1 9 2 3 7,0,30001,
2018-11-05T05:41:48.792125,2018-11-05T05:48:53.345566,424.553441,13,9 5 2 3 7 0 0 2 5 1 4 3 1,1,13990,
2018-11-05T05:48:53.346163,2018-11-05T05:52:46.435271,233.089108,14,8 4 9 9 10 3 0 11 6 3 4 3 0 9,1,6699,
2018-11-05T05:52:46.435371,2018-11-05T05:52:47.605200,1.169829,14,10 3 6 6 6 8 10 2 4 3 2 3 3 5,1,50,
2018-11-05T05:52:47.605274,2018-11-05T05:52:49.906655,2.301381,14,1 2 11 6 5 5 7 3 5 10 7 9 2 4,1,246,
2018-11-05T05:52:49.906736,2018-11-05T05:53:19.169060,29.262324,14,9 5 1 4 0 11 6 2 4 6 10 2 9 9,1,950,
2018-11-05T05:53:19.169168,2018-11-05T05:54:34.895371,75.726203,14,1 8 10 10 3 8 7 11 0 10 6 10 11 1,1,2139,
2018-11-05T05:54:34.895471,2018-11-05T05:56:03.408448,88.512977,14,7 8 9 10 11 3 4 9 1 1 0 5 8 7,1,2298,
2018-11-05T05:56:03.408539,2018-11-05T06:12:01.767619,958.35908,14,5 1 4 8 7 3 11 9 8 11 8 3 10 3,1,20829,
2018-11-05T06:12:01.767725,2018-11-05T06:12:19.455140,17.687415,14,10 11 6 1 8 0 11 6 8 0 0 0 0 11,1,459,
2018-11-05T06:12:19.455231,2018-11-05T06:23:52.348313,692.893082,14,11 2 3 8 9 6 8 5 10 8 5 4 4 3,1,11571,
2018-11-05T06:23:52.348423,2018-11-05T06:26:05.518204,133.169781,14,3 2 9 4 2 7 10 11 3 11 1 6 2 4,1,3291,
2018-11-05T06:26:05.518303,2018-11-05T06:30:20.064715,254.546412,14,4 6 11 7 6 2 9 11 0 3 1 8 8 1,1,5391,
2018-11-05T06:30:20.064809,2018-11-05T06:38:02.556687,462.491878,14,2 4 8 10 7 7 3 1 6 1 3 2 7 4,1,11603,
2018-11-05T06:38:02.556789,2018-11-05T06:53:36.536109,933.97932,14,2 9 4 11 9 9 11 11 3 4 8 1 0 2,1,21173,
2018-11-05T06:53:36.536206,2018-11-05T06:54:04.442136,27.90593,14,7 9 11 7 10 5 6 9 1 1 5 5 1 0,1,815,
2018-11-05T06:54:04.442248,2018-11-05T07:04:41.331561,636.889313,14,0 11 0 9 7 2 0 4 1 10 10 10 2 10,1,14881,
2018-11-05T07:04:41.331656,2018-11-05T07:14:05.927724,564.596068,14,2 3 1 11 10 1 2 4 6 7 11 7 8 4,1,12567,
2018-11-05T07:14:05.927822,2018-11-05T07:24:46.918957,640.991135,14,1 2 2 1 2 3 10 10 6 7 0 1 1 1,1,14441,
2018-11-05T07:24:46.919063,2018-11-05T07:26:23.063229,96.144166,14,10 3 7 5 2 6 11 3 11 10 9 7 0 10,1,2705,
2018-11-05T07:26:23.063327,2018-11-05T07:28:09.312034,106.248707,14,10 6 9 8 8 0 1 11 10 1 1 5 2 7,1,2939,
2018-11-05T07:28:09.312138,2018-11-05T07:37:28.186281,558.874143,14,3 0 2 7 8 3 4 6 11 10 10 9 10 5,1,11914,
2018-11-05T07:37:28.186809,2018-11-05T07:38:10.303904,42.117095,15,4 4 1 0 11 2 10 8 9 2 2 10 0 2 1,1,1207,
2018-11-05T07:38:10.303999,2018-11-05T07:39:50.475595,100.171596,15,5 10 8 3 4 0 3 6 1 11 2 4 2 11 10,1,2608,
2018-11-05T07:39:50.475684,2018-11-05T07:51:57.587440,727.111756,15,10 3 11 3 5 7 4 7 6 10 9 6 8 0 11,1,18985,
2018-11-05T07:51:57.587531,2018-11-05T08:01:01.917436,544.329905,15,9 9 4 7 7 5 6 1 8 5 2 10 1 3 6,1,13706,
2018-11-05T08:01:01.917525,2018-11-05T08:02:16.285246,74.367721,15,7 6 2 2 11 10 8 10 1 4 11 4 11 10 6,1,1884,
2018-11-05T08:02:16.285340,2018-11-05T08:17:38.405138,922.119798,15,2 7 0 0 5 0 2 3 0 9 10 6 11 11 10,1,18148,
2018-11-05T08:17:38.405242,2018-11-05T08:35:27.431928,1069.026686,15,6 1 8 1 1 4 8 3 11 6 11 1 3 6 3,0,30001,
2018-11-05T08:35:27.432023,2018-11-05T08:39:09.707579,222.275556,15,5 5 2 5 5 1 3 3 0 3 8 10 1 8 10,1,6501,
2018-11-05T08:39:09.707669,2018-11-05T08:42:52.023068,222.315399,15,6 6 2 9 9 10 7 4 0 10 7 7 9 4 1,1,5444,
2018-11-05T08:42:52.023162,2018-11-05T08:46:16.333534,204.310372,15,1 3 0 11 9 0 3 0 0 4 2 4 9 2 11,1,4520,
2018-11-05T08:46:16.333625,2018-11-05T08:46:23.261790,6.928165,15,4 11 2 11 11 2 2 6 5 8 0 10 1 1 11,1,318,
2018-11-05T08:46:23.261872,2018-11-05T08:46:43.978429,20.716557,15,3 6 2 7 0 1 0 8 7 10 6 3 5 1 1,1,748,
2018-11-05T08:46:43.978512,2018-11-05T08:47:50.224162,66.24565,15,6 10 7 11 8 7 11 9 6 10 3 11 0 2 7,1,2086,
2018-11-05T08:47:50.224256,2018-11-05T09:01:44.867130,834.642874,15,0 2 2 0 2 3 4 6 8 10 6 9 0 4 4,1,19109,
2018-11-05T09:01:44.867220,2018-11-05T09:02:46.545473,61.678253,15,7 3 3 8 3 0 9 1 1 11 9 7 8 1 4,1,1319,
2018-11-05T09:02:46.545564,2018-11-05T09:24:48.937543,1322.391979,15,5 7 4 3 3 10 5 8 4 4 3 5 2 3 11,1,24781,
2018-11-05T09:24:48.937644,2018-11-05T09:29:35.836818,286.899174,15,2 5 3 7 9 4 5 6 6 3 7 7 11 4 8,1,8086,
2018-11-05T09:29:35.836906,2018-11-05T09:37:52.465832,496.628926,15,1 0 2 11 8 6 3 5 3 1 4 9 2 4 9,1,9564,
2018-11-05T09:37:52.465921,2018-11-05T09:42:08.473770,256.007849,15,3 5 3 11 3 4 1 3 3 3 3 11 2 1 8,1,5072,
2018-11-05T09:42:08.473858,2018-11-05T09:44:19.553526,131.079668,15,11 2 6 5 2 11 10 8 11 9 1 9 10 2 11,1,4114,
2018-11-05T09:44:19.554151,2018-11-05T09:44:30.562200,11.008049,16,2 5 3 10 7 0 5 1 4 4 9 1 9 6 10 5,1,499,
2018-11-05T09:44:30.562279,2018-11-05T10:00:48.397900,977.835621,16,2 2 3 8 4 0 1 0 11 8 1 10 7 9 9 7,1,18334,
2018-11-05T10:00:48.398000,2018-11-05T10:05:46.552273,298.154273,16,2 3 6 11 1 11 7 2 5 7 6 10 3 5 6 11,1,6282,
2018-11-05T10:05:46.552374,2018-11-05T10:12:46.529214,419.97684,16,5 4 7 0 9 7 11 10 5 1 0 11 9 2 3 4,1,11609,
2018-11-05T10:12:46.529302,2018-11-05T10:13:21.060329,34.531027,16,0 1 0 10 10 5 9 4 9 10 7 2 3 7 7 11,1,806,
2018-11-05T10:13:21.060415,2018-11-05T10:15:48.706353,147.645938,16,4 3 2 3 0 4 2 11 10 6 5 3 7 3 8 3,1,4316,
2018-11-05T10:15:48.706443,2018-11-05T10:17:11.356679,82.650236,16,8 5 9 6 2 3 8 6 1 10 11 2 10 9 9 2,1,2620,
2018-11-05T10:17:11.356768,2018-11-05T10:22:19.639261,308.282493,16,10 7 5 5 8 8 1 10 10 11 0 2 0 9 8 9,1,7773,
2018-11-05T10:22:19.639350,2018-11-05T10:23:56.933632,97.294282,16,0 3 7 4 2 6 8 4 3 6 8 4 3 2 4 7,1,2697,
2018-11-05T10:23:56.933721,2018-11-05T10:24:42.061547,45.127826,16,5 6 7 5 4 2 5 3 10 10 5 8 0 8 11 0,1,1245,
2018-11-05T10:24:42.061637,2018-11-05T10:39:46.749590,904.687953,16,9 1 6 10 3 1 1 9 10 5 7 5 6 6 2 7,1,26278,
2018-11-05T10:39:46.749678,2018-11-05T10:42:06.154119,139.404441,16,6 3 4 5 8 4 3 11 9 0 11 6 8 4 1 6,1,4196,
2018-11-05T10:42:06.154208,2018-11-05T10:46:02.239185,236.084977,16,7 5 8 7 2 7 2 9 11 4 1 6 9 9 2 0,1,6369,
2018-11-05T10:46:02.239277,2018-11-05T10:51:15.285904,313.046627,16,11 8 11 6 2 1 9 5 7 4 9 10 2 0 3 3,1,6395,
2018-11-05T10:51:15.285997,2018-11-05T10:53:39.560259,144.274262,16,0 7 4 5 4 4 1 5 7 2 11 2 7 2 9 10,1,4087,
2018-11-05T10:53:39.560350,2018-11-05T11:22:30.798907,1731.238557,16,0 3 10 6 2 2 9 11 10 8 9 8 11 0 8 4,0,30001,
2018-11-05T11:22:30.798999,2018-11-05T11:25:21.321207,170.522208,16,2 2 7 5 3 7 0 7 9 7 9 1 9 8 0 1,1,4673,
2018-11-05T11:25:21.321303,2018-11-05T11:25:21.384072,0.062769,16,10 7 4 0 7 8 7 9 9 11 4 0 11 11 4 6,1,106,
2018-11-05T11:25:21.384088,2018-11-05T11:25:58.059908,36.67582,16,2 5 9 2 6 6 10 10 9 7 0 0 9 11 7 0,1,1005,
2018-11-05T11:25:58.060009,2018-11-05T11:29:10.727343,192.667334,16,2 9 6 3 11 11 10 3 11 6 4 7 3 6 4 1,1,5816,
2018-11-05T11:29:10.727867,2018-11-05T11:52:05.927121,1375.199254,17,1 10 11 3 4 4 11 10 10 10 6 6 8 5 6 3 6,0,30001,
2018-11-05T11:52:05.927215,2018-11-05T12:20:54.241569,1728.314354,17,6 10 7 3 11 9 1 9 11 2 1 8 5 1 5 0 7,1,23955,
2018-11-05T12:20:54.241666,2018-11-05T12:41:30.675406,1236.43374,17,8 9 10 7 10 7 5 6 6 3 3 2 4 4 1 0 11,1,22693,
2018-11-05T12:41:30.675497,2018-11-05T13:00:23.185622,1132.510125,17,2 3 0 10 10 2 2 11 10 11 11 0 7 11 9 5 1,1,21364,
2018-11-05T13:00:23.185709,2018-11-05T13:14:44.624813,861.439104,17,2 6 3 3 11 3 7 9 0 0 2 9 11 3 10 7 4,1,16582,
2018-11-05T13:14:44.624903,2018-11-05T13:16:42.084904,117.460001,17,1 8 9 10 2 4 0 10 1 0 5 4 1 9 6 3 3,1,4219,
2018-11-05T13:16:42.084994,2018-11-05T13:21:01.488791,259.403797,17,3 7 2 6 3 2 5 1 4 9 7 3 7 8 0 2 2,1,5738,
2018-11-05T13:21:01.488880,2018-11-05T13:37:53.246795,1011.757915,17,0 3 1 6 4 8 1 11 2 10 11 0 3 3 10 9 1,0,30001,
2018-11-05T13:37:53.246887,2018-11-05T14:25:27.802396,2854.555509,17,4 6 10 8 4 1 9 4 0 2 4 11 8 6 10 2 1,0,30001,
2018-11-05T14:25:27.802490,2018-11-05T14:39:01.510142,813.707652,17,5 10 6 8 5 10 7 11 11 8 8 8 9 8 5 4 8,1,12478,
2018-11-05T14:39:01.510233,2018-11-05T14:40:16.465018,74.954785,17,2 4 6 5 3 3 3 6 1 10 9 2 2 4 8 10 2,1,1889,
2018-11-05T14:40:16.465111,2018-11-05T14:45:00.852617,284.387506,17,1 9 10 9 4 2 10 0 7 11 8 8 5 2 5 1 10,1,5071,
2018-11-05T14:45:00.852711,2018-11-05T14:45:32.741771,31.88906,17,9 8 4 7 3 8 10 3 8 4 8 0 7 8 0 11 8,1,806,
2018-11-05T14:45:32.741856,2018-11-05T15:03:02.943860,1050.202004,17,7 7 9 0 1 9 5 2 4 8 4 6 7 6 1 11 7,1,24238,
2018-11-05T15:03:02.943950,2018-11-05T15:04:53.732999,110.789049,17,9 5 3 1 4 4 11 0 5 4 4 3 8 3 7 10 1,1,3833,
2018-11-05T15:04:53.733090,2018-11-05T15:06:39.050161,105.317071,17,8 7 9 2 6 11 0 8 4 11 6 11 9 2 4 3 5,1,4910,
2018-11-05T15:06:39.050253,2018-11-05T15:10:42.883662,243.833409,17,6 2 3 5 8 6 11 11 6 10 8 3 2 10 5 10 2,1,9895,
2018-11-05T15:10:42.883752,2018-11-05T15:14:36.959953,234.076201,17,11 1 8 0 7 2 3 7 10 5 9 2 6 10 2 6 3,1,6758,
2018-11-05T15:14:36.960051,2018-11-05T15:21:48.565938,431.605887,17,1 5 10 1 2 7 3 1 1 0 1 1 4 9 4 2 11,1,9132,
2018-11-05T15:21:48.566026,2018-11-05T15:22:58.641547,70.075521,17,7 10 1 8 6 10 10 5 10 5 10 10 1 0 2 4 4,1,2435,
2018-11-05T15:22:58.642027,2018-11-05T15:37:25.921745,867.279718,18,0 3 7 3 0 9 8 11 10 10 2 10 10 8 5 0 0 11,1,19529,
2018-11-05T15:37:25.921845,2018-11-05T15:56:05.901687,1119.979842,18,2 9 10 8 7 5 5 3 3 5 4 2 3 0 4 4 7 6,0,30001,
2018-11-05T15:56:05.901789,2018-11-05T16:02:07.303040,361.401251,18,2 2 10 0 8 3 6 7 10 7 8 11 4 9 10 1 6 10,1,8985,
2018-11-05T16:02:07.303145,2018-11-05T16:19:31.647519,1044.344374,18,11 11 0 4 0 7 10 0 1 0 7 9 7 10 10 11 10 7,1,16356,
2018-11-05T16:19:31.647618,2018-11-05T16:41:53.037464,1341.389846,18,4 1 2 5 3 4 5 8 7 3 0 7 6 8 11 11 9 6,1,22895,
2018-11-05T16:41:53.037562,2018-11-05T16:44:57.092155,184.054593,18,10 3 11 4 0 1 5 4 1 2 5 5 9 0 9 1 1 9,1,4403,
2018-11-05T16:44:57.092250,2018-11-05T16:53:14.198979,497.106729,18,3 5 6 2 10 5 8 11 9 11 6 5 8 11 3 8 8 0,1,9112,
2018-11-05T16:53:14.199084,2018-11-05T16:54:57.135069,102.935985,18,3 2 6 1 6 1 6 4 0 7 8 11 10 1 2 7 5 10,1,2686,
2018-11-05T16:54:57.135168,2018-11-05T16:55:07.282085,10.146917,18,2 7 11 4 11 11 7 0 8 9 7 6 10 7 9 1 5 7,1,241,
2018-11-05T16:55:07.282163,2018-11-05T17:02:00.504941,413.222778,18,5 1 1 0 3 4 7 6 10 3 4 5 2 0 1 11 10 11,1,11413,
2018-11-05T17:02:00.505042,2018-11-05T17:03:50.636090,110.131048,18,4 7 8 5 8 10 0 7 2 4 9 9 10 11 8 8 1 5,1,4335,
2018-11-05T17:03:50.636191,2018-11-05T17:03:58.849138,8.212947,18,7 2 9 7 9 6 8 7 8 8 8 3 6 1 3 1 0 4,1,361,
2018-11-05T17:03:58.849224,2018-11-05T17:05:53.083638,114.234414,18,2 0 8 5 3 10 9 11 9 0 5 4 7 8 8 6 8 3,1,2379,
2018-11-05T17:05:53.083740,2018-11-05T17:18:09.842916,736.759176,18,2 0 10 5 5 9 9 7 6 2 4 0 2 1 0 9 10 8,1,15785,
2018-11-05T17:18:09.843015,2018-11-05T17:19:01.469861,51.626846,18,11 4 5 10 8 7 7 7 3 11 8 11 11 0 7 10 0 1,1,2075,
2018-11-05T17:19:01.469963,2018-11-05T17:19:12.925911,11.455948,18,8 8 8 6 7 8 3 10 6 1 9 5 9 1 0 10 8 3,1,304,
2018-11-05T17:19:12.925996,2018-11-05T17:21:12.979001,120.053005,18,11 2 3 4 3 4 7 5 9 9 6 11 6 10 10 6 9 5,1,3196,
2018-11-05T17:21:12.979101,2018-11-05T17:47:57.940098,1604.960997,18,6 3 10 9 0 9 11 10 10 0 9 11 2 1 3 5 3 11,1,29398,
2018-11-05T17:47:57.940201,2018-11-05T18:09:06.474242,1268.534041,18,0 0 3 5 4 6 5 5 9 9 9 1 4 4 3 0 9 10,1,22283,
2018-11-05T18:09:06.474347,2018-11-05T18:12:59.620897,233.14655,18,1 2 9 11 3 10 0 11 1 1 2 3 3 8 4 3 2 4,1,8518,
