start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T10:22:52.288865,2018-11-04T10:24:20.173714,87.884849,13,1 10 8 10 10 8 1 9 6 8 4 4 9,1,21555,
2018-11-04T10:24:20.173814,2018-11-04T10:24:39.947953,19.774139,13,5 6 5 5 4 1 4 5 4 6 8 4 11,1,4783,
2018-11-04T10:24:39.956986,2018-11-04T10:26:21.896346,101.93936,13,6 11 6 4 7 9 9 11 4 4 7 11 9,0,30001,
2018-11-04T10:26:21.896493,2018-11-04T10:26:36.308206,14.411713,13,0 11 4 11 1 2 1 2 0 5 9 10 5,1,5977,
2018-11-04T10:26:36.308344,2018-11-04T10:28:15.347659,99.039315,13,7 5 5 9 8 9 4 9 7 10 6 5 0,0,30001,
2018-11-04T10:28:15.347758,2018-11-04T10:30:01.844376,106.496618,13,5 3 4 0 4 1 2 11 8 8 10 7 10,0,30001,
2018-11-04T10:30:01.844525,2018-11-04T10:30:12.521980,10.677455,13,9 11 4 5 8 3 11 4 6 4 1 9 9,1,4631,
2018-11-04T10:30:12.532008,2018-11-04T10:31:02.796167,50.264159,13,1 2 11 7 9 6 9 9 5 6 3 3 7,1,11317,
2018-11-04T10:31:02.796316,2018-11-04T10:32:56.982716,114.1864,13,3 11 9 9 6 7 3 7 3 6 10 1 6,0,30001,
2018-11-04T10:32:56.982871,2018-11-04T10:35:10.162619,133.179748,13,10 5 9 8 4 9 2 7 6 10 11 6 2,1,22043,
2018-11-04T10:35:10.162719,2018-11-04T10:35:19.354779,9.19206,13,0 4 2 10 7 7 6 2 2 5 2 9 9,1,3730,
2018-11-04T10:35:19.354941,2018-11-04T10:35:54.487903,35.132962,13,0 1 11 1 1 0 2 5 10 11 7 0 0,1,11386,
2018-11-04T10:35:54.488059,2018-11-04T10:38:12.476234,137.988175,13,8 4 7 11 1 2 2 2 4 11 6 1 11,0,30001,
2018-11-04T10:38:12.476380,2018-11-04T10:38:44.970205,32.493825,13,11 4 5 3 10 11 6 1 5 4 0 3 7,1,5991,
2018-11-04T10:38:44.970358,2018-11-04T10:40:20.689266,95.718908,13,7 2 7 0 7 2 1 10 3 8 1 2 11,0,30001,
2018-11-04T10:40:20.689418,2018-11-04T10:40:43.717021,23.027603,13,9 5 3 6 4 2 10 11 9 11 2 0 3,1,11488,
2018-11-04T10:40:43.717176,2018-11-04T10:42:33.764242,110.047066,13,6 5 4 9 1 8 8 9 8 6 3 5 9,0,30001,
2018-11-04T10:42:33.764395,2018-11-04T10:43:25.142494,51.378099,13,5 2 6 8 6 8 3 7 11 7 5 5 6,1,20419,
2018-11-04T10:43:25.152329,2018-11-04T10:43:37.279636,12.127307,14,11 8 10 10 9 9 9 0 5 5 10 2 9 5,1,3507,
2018-11-04T10:43:37.279782,2018-11-04T10:45:13.966241,96.686459,14,7 6 10 9 8 7 8 11 8 10 9 7 11 0,0,30001,
2018-11-04T10:45:13.966340,2018-11-04T10:47:30.904270,136.93793,14,8 3 10 7 6 5 10 0 3 3 5 9 9 2,0,30001,
2018-11-04T10:47:30.904419,2018-11-04T10:49:29.863853,118.959434,14,5 7 8 7 0 10 1 8 6 6 10 9 10 7,0,30001,
2018-11-04T10:49:29.874381,2018-11-04T10:53:21.125011,231.25063,14,9 5 6 2 6 10 10 5 1 6 6 1 2 10,0,30001,
2018-11-04T10:53:21.125160,2018-11-04T10:53:26.446076,5.320916,14,10 7 2 0 11 9 9 5 8 10 1 6 11 10,1,1595,
2018-11-04T10:53:26.446228,2018-11-04T10:54:15.067094,48.620866,14,10 3 1 0 0 7 2 6 7 5 3 11 3 5,1,14417,
2018-11-04T10:54:15.067201,2018-11-04T10:55:24.271074,69.203873,14,6 5 8 1 5 7 10 10 1 2 10 1 1 6,1,20382,
2018-11-04T10:55:24.271228,2018-11-04T10:58:13.904982,169.633754,14,9 2 6 3 6 7 9 9 2 10 0 5 5 0,0,30001,
2018-11-04T10:58:13.905083,2018-11-04T11:01:45.333213,211.42813,14,2 6 10 1 0 5 9 6 5 8 1 1 2 5,0,30001,
2018-11-04T11:01:45.344009,2018-11-04T11:03:16.731936,91.387927,14,11 2 10 0 10 8 7 11 3 5 10 10 2 2,0,30001,
2018-11-04T11:03:16.732045,2018-11-04T11:05:21.142041,124.409996,14,4 8 7 5 3 3 8 3 6 2 10 3 5 1,1,21514,
2018-11-04T11:05:21.152011,2018-11-04T11:05:22.836820,1.684809,14,0 1 4 11 3 1 11 9 10 7 6 7 2 11,1,590,
2018-11-04T11:05:22.836931,2018-11-04T11:06:29.009735,66.172804,14,5 3 6 3 4 2 6 6 3 11 9 5 9 8,1,15301,
2018-11-04T11:06:29.009892,2018-11-04T11:08:11.897876,102.887984,14,0 2 5 7 11 6 11 1 10 11 0 7 5 0,0,30001,
2018-11-04T11:08:11.898025,2018-11-04T11:08:18.888095,6.99007,14,7 3 6 9 7 9 0 10 7 11 6 9 9 11,1,2963,
2018-11-04T11:08:18.888250,2018-11-04T11:10:57.826366,158.938116,14,10 1 4 6 1 2 1 1 4 3 4 6 11 6,0,30001,
2018-11-04T11:10:57.826517,2018-11-04T11:12:00.842855,63.016338,14,0 3 5 1 8 4 6 1 1 8 10 3 10 10,1,18100,
2018-11-04T11:12:00.843014,2018-11-04T11:15:19.282340,198.439326,14,7 10 3 2 6 7 4 2 2 7 4 8 3 5,0,30001,
2018-11-04T11:15:19.282496,2018-11-04T11:15:28.078806,8.79631,14,3 2 9 0 10 1 4 3 0 3 4 3 5 5,1,4494,
2018-11-04T11:15:28.079436,2018-11-04T11:17:39.706530,131.627094,15,5 5 6 11 3 0 9 8 3 11 1 8 3 3 2,0,30001,
2018-11-04T11:17:39.706632,2018-11-04T11:17:46.640806,6.934174,15,8 3 4 11 11 11 6 1 3 5 9 10 9 10 1,1,2744,
2018-11-04T11:17:46.647926,2018-11-04T11:19:41.243177,114.595251,15,6 9 1 6 9 0 9 4 7 5 4 5 3 4 9,0,30001,
2018-11-04T11:19:41.243327,2018-11-04T11:21:16.959682,95.716355,15,10 2 0 10 10 2 2 6 4 6 11 9 9 6 1,0,30001,
2018-11-04T11:21:16.959781,2018-11-04T11:21:59.829168,42.869387,15,9 4 8 0 0 0 5 9 7 9 2 11 6 5 1,1,14011,
2018-11-04T11:21:59.829317,2018-11-04T11:22:48.073046,48.243729,15,1 0 10 0 1 8 7 11 8 1 4 9 10 9 5,1,11462,
2018-11-04T11:22:48.084010,2018-11-04T11:25:51.718900,183.63489,15,1 6 10 8 5 9 4 9 5 8 9 4 0 5 9,0,30001,
2018-11-04T11:25:51.718999,2018-11-04T11:28:41.804869,170.08587,15,5 6 9 1 2 2 3 10 3 10 2 9 8 1 9,0,30001,
2018-11-04T11:28:41.804970,2018-11-04T11:30:42.438811,120.633841,15,2 1 0 8 9 5 7 10 5 2 11 4 6 3 8,0,30001,
2018-11-04T11:30:42.438967,2018-11-04T11:32:57.993580,135.554613,15,6 10 8 7 2 10 6 9 11 7 3 7 10 8 11,0,30001,
2018-11-04T11:32:57.993678,2018-11-04T11:34:31.945672,93.951994,15,6 10 7 3 11 3 8 8 10 3 0 9 10 8 6,0,30001,
2018-11-04T11:34:31.945826,2018-11-04T11:37:33.229725,181.283899,15,2 2 7 10 10 9 4 7 3 3 0 9 2 9 7,0,30001,
2018-11-04T11:37:33.229889,2018-11-04T11:39:23.677818,110.447929,15,4 2 0 11 8 6 2 9 0 9 6 11 4 6 2,0,30001,
2018-11-04T11:39:23.688012,2018-11-04T11:41:37.880145,134.192133,15,2 2 7 3 3 0 3 3 1 1 4 2 1 11 3,0,30001,
2018-11-04T11:41:37.880296,2018-11-04T11:42:51.641924,73.761628,15,8 10 0 4 6 11 10 0 4 2 1 0 9 1 2,0,30001,
2018-11-04T11:42:51.642025,2018-11-04T11:45:04.429033,132.787008,15,5 2 3 2 11 0 9 2 9 5 3 11 11 1 6,0,30001,
2018-11-04T11:45:04.440011,2018-11-04T11:47:06.359483,121.919472,15,8 8 4 1 8 3 5 1 6 10 8 3 1 3 7,1,19862,
2018-11-04T11:47:06.359588,2018-11-04T11:48:59.313918,112.95433,15,11 6 5 6 2 2 0 10 7 6 4 0 10 2 0,0,30001,
2018-11-04T11:48:59.314017,2018-11-04T11:50:58.173913,118.859896,15,7 0 2 11 2 7 2 11 0 9 11 0 3 5 5,0,30001,
2018-11-04T11:50:58.174014,2018-11-04T11:52:43.199487,105.025473,15,0 1 6 6 11 2 0 8 11 4 4 2 5 2 11,1,11300,
2018-11-04T11:52:43.212203,2018-11-04T11:54:39.697320,116.485117,16,0 11 3 4 8 7 7 8 11 2 2 0 5 4 7 6,0,30001,
2018-11-04T11:54:39.697472,2018-11-04T11:56:50.519762,130.82229,16,2 9 6 6 8 6 8 8 10 8 4 11 0 7 3 4,0,30001,
2018-11-04T11:56:50.519911,2018-11-04T11:59:55.765003,185.245092,16,3 6 10 1 3 10 2 5 0 0 10 6 5 5 6 2,0,30001,
2018-11-04T11:59:55.765105,2018-11-04T12:01:19.999398,84.234293,16,2 7 4 6 7 9 5 2 0 5 6 7 8 9 5 4,0,30001,
2018-11-04T12:01:19.999499,2018-11-04T12:01:20.708218,0.708719,16,6 11 7 4 7 0 9 10 1 11 2 3 10 8 8 3,1,548,
2018-11-04T12:01:20.708378,2018-11-04T12:04:02.359132,161.650754,16,6 7 11 0 7 0 8 5 9 2 4 6 8 0 2 4,0,30001,
2018-11-04T12:04:02.359229,2018-11-04T12:05:37.371729,95.0125,16,2 1 2 9 4 1 2 0 0 7 6 10 0 5 1 1,0,30001,
2018-11-04T12:05:37.371883,2018-11-04T12:07:13.890831,96.518948,16,5 6 7 6 2 10 3 6 11 6 5 7 8 7 5 10,1,16221,
2018-11-04T12:07:13.890932,2018-11-04T12:10:42.159457,208.268525,16,3 3 6 11 3 4 5 9 2 0 4 7 4 7 7 4,0,30001,
2018-11-04T12:10:42.172020,2018-11-04T12:12:21.945968,99.773948,16,9 7 6 5 1 11 4 9 6 11 1 2 4 2 3 6,1,27616,
2018-11-04T12:12:21.946116,2018-11-04T12:12:34.709824,12.763708,16,9 1 9 10 9 5 1 3 11 9 1 2 1 1 3 6,1,4918,
2018-11-04T12:12:34.709970,2018-11-04T12:14:58.056356,143.346386,16,10 6 7 5 9 10 1 8 11 9 7 7 0 11 9 6,0,30001,
2018-11-04T12:14:58.056456,2018-11-04T12:15:02.585138,4.528682,16,3 1 4 6 3 5 7 7 6 5 2 4 1 11 6 8,1,1530,
2018-11-04T12:15:02.585297,2018-11-04T12:15:10.975530,8.390233,16,8 3 4 6 9 5 5 5 1 3 2 11 9 2 4 9,1,5321,
2018-11-04T12:15:10.975685,2018-11-04T12:16:55.120770,104.145085,16,1 4 4 0 9 11 9 10 10 6 7 7 5 6 6 4,0,30001,
2018-11-04T12:16:55.120874,2018-11-04T12:16:56.244927,1.124053,16,9 1 1 0 4 6 7 4 6 2 9 10 3 4 7 11,1,373,
2018-11-04T12:16:56.245028,2018-11-04T12:19:32.002894,155.757866,16,0 9 5 8 0 2 0 2 0 5 4 8 10 6 4 11,0,30001,
2018-11-04T12:19:32.003047,2018-11-04T12:21:54.771044,142.767997,16,5 2 6 4 6 6 4 1 10 10 9 7 7 4 1 0,0,30001,
2018-11-04T12:21:54.771148,2018-11-04T12:22:27.713281,32.942133,16,8 0 7 0 5 7 9 1 4 8 6 6 7 8 3 5,1,13544,
2018-11-04T12:22:27.713438,2018-11-04T12:24:31.358972,123.645534,16,9 8 9 9 0 3 6 4 5 0 5 9 9 11 1 5,0,30001,
2018-11-04T12:24:31.359576,2018-11-04T12:24:35.132378,3.772802,17,8 9 10 11 0 1 3 11 4 7 11 4 8 4 1 4 1,1,2753,
2018-11-04T12:24:35.132479,2018-11-04T12:25:43.183907,68.051428,17,11 11 1 9 6 4 2 4 6 3 1 8 3 2 10 0 4,0,30001,
2018-11-04T12:25:43.184014,2018-11-04T12:27:35.286188,112.102174,17,3 0 3 4 3 2 2 7 0 7 6 3 0 0 5 6 9,0,30001,
2018-11-04T12:27:35.286287,2018-11-04T12:28:47.503404,72.217117,17,11 6 8 1 4 0 0 11 1 8 10 3 8 7 7 2 10,1,20978,
2018-11-04T12:28:47.503505,2018-11-04T12:28:57.416324,9.912819,17,7 4 11 1 9 2 10 6 6 9 0 9 4 8 4 0 7,1,5040,
2018-11-04T12:28:57.416480,2018-11-04T12:29:31.349076,33.932596,17,0 7 10 3 6 7 4 11 1 4 6 4 0 10 9 11 0,1,15471,
2018-11-04T12:29:31.349224,2018-11-04T12:29:32.137437,0.788213,17,0 0 11 8 3 8 7 3 5 10 1 4 9 8 4 3 3,1,260,
2018-11-04T12:29:32.137528,2018-11-04T12:31:37.295862,125.158334,17,4 3 3 5 3 11 6 9 8 8 3 0 3 7 2 5 5,0,30001,
2018-11-04T12:31:37.296022,2018-11-04T12:33:48.069729,130.773707,17,2 5 1 9 8 5 5 3 1 0 0 1 3 5 5 7 4,0,30001,
2018-11-04T12:33:48.069882,2018-11-04T12:36:19.010094,150.940212,17,6 4 7 10 6 11 3 7 5 5 7 6 11 2 10 8 9,0,30001,
2018-11-04T12:36:19.010198,2018-11-04T12:38:48.215636,149.205438,17,1 8 11 4 5 9 11 11 0 11 3 1 5 3 5 6 4,0,30001,
2018-11-04T12:38:48.215737,2018-11-04T12:39:59.537236,71.321499,17,10 5 4 11 0 5 4 3 5 10 8 8 11 7 7 8 6,0,30001,
2018-11-04T12:39:59.537384,2018-11-04T12:40:35.866882,36.329498,17,3 10 6 6 7 3 2 0 8 1 4 3 1 11 1 0 1,1,13394,
2018-11-04T12:40:35.867029,2018-11-04T12:42:52.400060,136.533031,17,4 0 3 7 10 2 4 1 9 8 7 4 4 8 6 1 8,0,30001,
2018-11-04T12:42:52.400210,2018-11-04T12:45:09.036974,136.636764,17,11 6 9 6 7 6 1 3 3 11 9 10 6 3 1 2 1,0,30001,
2018-11-04T12:45:09.048010,2018-11-04T12:46:40.397571,91.349561,17,11 10 0 1 2 1 4 0 2 0 11 9 4 4 4 6 3,0,30001,
2018-11-04T12:46:40.397724,2018-11-04T12:48:49.116927,128.719203,17,11 8 5 8 5 0 3 2 11 7 8 10 5 3 1 1 8,0,30001,
2018-11-04T12:48:49.117033,2018-11-04T12:50:58.185184,129.068151,17,11 7 3 2 6 5 9 10 11 3 3 6 4 2 2 5 1,0,30001,
2018-11-04T12:50:58.185286,2018-11-04T12:52:31.319232,93.133946,17,3 10 2 7 6 7 2 6 9 5 0 4 5 6 8 7 11,1,25429,
2018-11-04T12:52:31.319389,2018-11-04T12:54:18.291196,106.971807,17,4 6 4 3 7 2 6 11 8 7 6 2 5 6 5 6 9,0,30001,
2018-11-04T12:54:18.291818,2018-11-04T12:55:34.812210,76.520392,18,11 3 7 8 9 1 10 8 4 7 11 8 10 2 2 3 11 0,0,30001,
2018-11-04T12:55:34.812361,2018-11-04T12:56:31.024646,56.212285,18,4 11 2 6 6 4 11 1 6 10 5 8 3 8 10 1 10 6,1,22788,
2018-11-04T12:56:31.036010,2018-11-04T12:56:57.626385,26.590375,18,2 7 3 1 11 9 9 1 2 9 8 3 10 6 8 1 2 1,1,13439,
2018-11-04T12:56:57.626538,2018-11-04T12:58:09.521372,71.894834,18,9 11 10 1 11 7 9 0 8 8 8 11 3 2 10 8 10 8,0,30001,
2018-11-04T12:58:09.521523,2018-11-04T12:59:13.033183,63.51166,18,1 1 6 6 4 5 7 0 0 0 9 6 9 5 5 10 7 10,0,30001,
2018-11-04T12:59:13.044011,2018-11-04T12:59:48.486862,35.442851,18,4 8 7 0 0 7 4 5 9 1 6 9 4 9 5 10 2 5,1,13445,
2018-11-04T12:59:48.487016,2018-11-04T13:02:27.594733,159.107717,18,8 10 5 0 3 10 7 5 6 4 8 7 2 3 11 10 5 6,0,30001,
2018-11-04T13:02:27.597934,2018-11-04T13:07:14.741741,287.143807,18,7 11 8 8 11 4 8 7 7 2 9 7 6 1 5 9 8 6,0,30001,
2018-11-04T13:07:14.741899,2018-11-04T13:09:06.704400,111.962501,18,2 6 1 6 11 11 4 1 11 7 7 6 2 9 7 7 2 5,0,30001,
2018-11-04T13:09:06.704554,2018-11-04T13:11:29.234729,142.530175,18,3 2 0 1 6 11 8 0 7 5 1 9 5 8 1 6 1 3,0,30001,
2018-11-04T13:11:29.234881,2018-11-04T13:13:35.965876,126.730995,18,1 6 9 0 9 7 3 11 4 6 10 6 9 1 5 9 0 4,0,30001,
2018-11-04T13:13:35.966028,2018-11-04T13:16:27.160647,171.194619,18,1 11 4 8 6 10 9 1 11 3 10 1 10 10 6 7 7 10,0,30001,
2018-11-04T13:16:27.160795,2018-11-04T13:16:28.516161,1.355366,18,2 7 9 2 6 3 4 0 3 3 3 1 4 11 4 9 2 0,1,725,
2018-11-04T13:16:28.516331,2018-11-04T13:18:02.715910,94.199579,18,7 0 7 5 5 2 6 5 8 6 4 0 11 4 4 11 3 0,0,30001,
2018-11-04T13:18:02.716075,2018-11-04T13:19:09.932955,67.21688,18,2 11 3 11 10 6 6 10 1 8 3 6 7 0 8 10 2 11,0,30001,
2018-11-04T13:19:09.933064,2018-11-04T13:21:30.209256,140.276192,18,3 1 0 10 11 8 7 10 9 11 7 11 9 9 1 8 3 11,0,30001,
2018-11-04T13:21:30.209407,2018-11-04T13:22:54.947458,84.738051,18,4 11 7 11 10 0 7 7 9 9 2 7 10 0 4 0 4 6,1,19510,
2018-11-04T13:22:54.947558,2018-11-04T13:24:05.473758,70.5262,18,7 10 11 11 9 1 6 5 4 1 0 9 11 8 10 10 6 7,0,30001,
2018-11-04T13:24:05.473862,2018-11-04T13:27:01.927037,176.453175,18,11 9 2 1 11 2 6 4 11 11 3 6 8 0 2 0 9 11,0,30001,
2018-11-04T13:27:01.927187,2018-11-04T13:28:42.814446,100.887259,18,7 6 7 6 5 8 10 6 4 2 2 7 4 2 0 10 3 5,0,30001,
2018-11-04T13:28:42.824199,2018-11-04T13:29:31.651718,48.827519,19,8 3 5 0 9 7 7 2 6 2 4 3 6 1 5 2 9 7 3,1,15624,
2018-11-04T13:29:31.651870,2018-11-04T13:29:34.106075,2.454205,19,2 7 6 1 8 11 0 9 6 11 11 3 8 3 11 8 8 6 3,1,1214,
2018-11-04T13:29:34.106247,2018-11-04T13:31:26.601485,112.495238,19,0 8 7 8 1 9 2 6 9 2 11 6 2 7 3 8 4 9 8,0,30001,
2018-11-04T13:31:26.601636,2018-11-04T13:31:43.132708,16.531072,19,1 11 11 4 6 11 6 3 6 3 1 11 1 2 7 2 1 8 3,1,8870,
2018-11-04T13:31:43.144010,2018-11-04T13:33:13.721024,90.577014,19,10 1 9 11 8 11 3 11 7 11 3 3 2 3 6 3 1 0 7,1,20314,
2018-11-04T13:33:13.721126,2018-11-04T13:33:26.912001,13.190875,19,9 0 4 0 9 6 9 5 1 5 10 10 3 5 3 5 9 8 0,1,6158,
2018-11-04T13:33:26.912118,2018-11-04T13:34:53.613619,86.701501,19,6 7 8 8 0 0 5 3 5 6 1 1 0 11 4 9 4 6 3,0,30001,
2018-11-04T13:34:53.613720,2018-11-04T13:35:17.818244,24.204524,19,6 5 2 7 0 11 9 10 2 5 6 1 6 8 8 11 0 10 0,1,6210,
2018-11-04T13:35:17.818398,2018-11-04T13:35:39.241670,21.423272,19,3 2 3 11 8 1 4 11 7 4 5 6 4 8 1 11 4 9 2,1,6565,
2018-11-04T13:35:39.241823,2018-11-04T13:37:21.403665,102.161842,19,1 6 4 6 7 4 1 4 6 6 7 0 5 7 5 1 4 4 0,0,30001,
2018-11-04T13:37:21.403758,2018-11-04T13:39:26.370635,124.966877,19,4 1 0 7 11 7 8 5 7 0 7 2 3 11 0 8 8 3 11,0,30001,
2018-11-04T13:39:26.370735,2018-11-04T13:39:29.423222,3.052487,19,2 1 3 10 11 2 11 4 3 1 11 9 8 4 4 5 8 9 0,1,1534,
2018-11-04T13:39:29.423327,2018-11-04T13:40:24.739286,55.315959,19,6 6 9 0 1 3 1 9 9 10 1 10 10 3 3 6 4 6 7,1,10923,
2018-11-04T13:40:24.739438,2018-11-04T13:41:51.941231,87.201793,19,1 9 0 0 5 0 5 2 6 2 5 6 3 0 10 6 6 11 9,0,30001,
2018-11-04T13:41:51.941330,2018-11-04T13:42:59.464299,67.522969,19,6 6 3 4 2 6 7 9 9 6 11 4 9 0 5 3 1 1 5,0,30001,
2018-11-04T13:42:59.464441,2018-11-04T13:45:05.727087,126.262646,19,4 11 1 3 1 11 0 11 3 10 2 5 2 1 2 7 3 2 3,0,30001,
2018-11-04T13:45:05.727191,2018-11-04T13:46:17.852130,72.124939,19,5 4 0 10 3 8 1 1 6 8 8 10 2 4 5 6 10 9 9,0,30001,
2018-11-04T13:46:17.852282,2018-11-04T13:46:41.294432,23.44215,19,3 7 0 11 1 5 1 11 2 9 9 6 8 8 7 5 3 8 1,1,9088,
2018-11-04T13:46:41.294592,2018-11-04T13:48:07.571871,86.277279,19,6 6 6 5 6 10 2 10 9 0 8 4 6 6 3 3 0 11 10,0,30001,
2018-11-04T13:48:07.584010,2018-11-04T13:49:29.293819,81.709809,19,8 4 5 8 11 6 5 7 11 4 8 0 0 11 1 8 8 1 11,0,30001,
2018-11-04T13:49:29.294444,2018-11-04T13:51:43.734273,134.439829,20,1 3 11 11 11 6 2 6 5 10 0 1 3 2 3 7 3 4 1 4,0,30001,
2018-11-04T13:51:43.734424,2018-11-04T13:53:08.217304,84.48288,20,11 4 8 5 6 7 2 10 6 9 5 8 6 5 7 3 2 9 10 9,0,30001,
2018-11-04T13:53:08.217403,2018-11-04T13:54:24.644213,76.42681,20,2 10 11 8 1 1 4 2 4 0 7 2 5 0 1 10 5 9 0 11,0,30001,
2018-11-04T13:54:24.644383,2018-11-04T13:54:32.580346,7.935963,20,10 11 6 2 2 0 5 7 3 7 10 5 9 4 0 9 1 3 3 8,1,4473,
2018-11-04T13:54:32.580444,2018-11-04T13:56:12.129123,99.548679,20,2 10 1 9 11 3 0 1 3 11 6 10 2 1 10 10 6 11 6 5,0,30001,
2018-11-04T13:56:12.129272,2018-11-04T13:57:40.869217,88.739945,20,9 7 11 8 9 2 5 2 3 3 11 0 10 7 6 11 11 1 5 10,0,30001,
2018-11-04T13:57:40.869366,2018-11-04T13:59:40.045334,119.175968,20,9 2 2 1 10 11 1 8 4 5 1 4 5 6 1 2 10 7 8 0,0,30001,
2018-11-04T13:59:40.045486,2018-11-04T14:01:09.636127,89.590641,20,8 10 5 5 9 1 10 3 4 9 6 7 0 5 4 9 6 4 8 8,0,30001,
2018-11-04T14:01:09.636227,2018-11-04T14:03:03.345677,113.70945,20,5 5 10 8 9 5 0 9 11 2 11 7 4 4 5 9 9 1 6 1,0,30001,
2018-11-04T14:03:03.345830,2018-11-04T14:04:00.413047,57.067217,20,2 11 7 10 0 5 10 9 6 2 7 2 7 0 5 8 3 4 1 9,1,19552,
2018-11-04T14:04:00.413201,2018-11-04T14:05:46.770117,106.356916,20,8 8 0 0 0 7 7 9 0 1 1 8 8 10 10 8 10 11 8 1,0,30001,
2018-11-04T14:05:46.770271,2018-11-04T14:07:27.619733,100.849462,20,7 6 3 11 2 10 8 11 4 6 1 11 3 0 5 6 1 9 6 8,0,30001,
2018-11-04T14:07:27.619885,2018-11-04T14:10:16.862291,169.242406,20,10 10 0 3 7 3 1 11 0 11 8 10 6 3 1 3 0 11 3 5,0,30001,
2018-11-04T14:10:16.862390,2018-11-04T14:12:19.354388,122.491998,20,5 10 9 0 10 0 4 0 7 0 3 6 2 7 2 2 7 2 11 11,1,29645,
2018-11-04T14:12:19.354490,2018-11-04T14:13:32.739567,73.385077,20,10 6 6 4 8 4 1 11 9 8 4 9 1 0 8 3 6 10 7 0,0,30001,
2018-11-04T14:13:32.739670,2018-11-04T14:14:30.235934,57.496264,20,4 7 4 3 5 8 10 9 5 3 4 7 10 5 1 5 2 5 7 0,0,30001,
2018-11-04T14:14:30.236096,2018-11-04T14:15:08.356990,38.120894,20,7 11 10 6 10 10 5 10 3 8 9 1 5 10 7 11 0 3 8 4,1,21977,
2018-11-04T14:15:08.357092,2018-11-04T14:15:08.915372,0.55828,20,8 0 11 9 10 6 4 2 7 0 8 0 7 6 8 7 7 9 11 7,1,611,
2018-11-04T14:15:08.915540,2018-11-04T14:16:33.498865,84.583325,20,5 4 0 4 11 10 1 0 3 6 11 0 2 1 8 5 2 4 2 11,0,30001,
2018-11-04T14:16:33.499018,2018-11-04T14:17:12.612916,39.113898,20,2 10 7 6 3 0 1 9 6 7 7 10 7 0 3 0 8 9 9 4,1,15361,
