start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T10:26:51.851688,2018-11-04T10:28:21.316444,89.464756,13,1 10 8 10 10 8 1 9 6 8 4 4 9,1,21555,
2018-11-04T10:28:21.316596,2018-11-04T10:28:40.886478,19.569882,13,5 6 5 5 4 1 4 5 4 6 8 4 11,1,4783,
2018-11-04T10:28:40.896009,2018-11-04T10:30:26.179068,105.283059,13,6 11 6 4 7 9 9 11 4 4 7 11 9,0,30001,
2018-11-04T10:30:26.179218,2018-11-04T10:30:41.693162,15.513944,13,0 11 4 11 1 2 1 2 0 5 9 10 5,1,5977,
2018-11-04T10:30:41.693316,2018-11-04T10:32:30.454197,108.760881,13,7 5 5 9 8 9 4 9 7 10 6 5 0,0,30001,
2018-11-04T10:32:30.457083,2018-11-04T10:34:22.740831,112.283748,13,5 3 4 0 4 1 2 11 8 8 10 7 10,0,30001,
2018-11-04T10:34:22.740984,2018-11-04T10:34:34.603231,11.862247,13,9 11 4 5 8 3 11 4 6 4 1 9 9,1,4631,
2018-11-04T10:34:34.612970,2018-11-04T10:35:25.828430,51.21546,13,1 2 11 7 9 6 9 9 5 6 3 3 7,1,11317,
2018-11-04T10:35:25.828583,2018-11-04T10:37:24.057186,118.228603,13,3 11 9 9 6 7 3 7 3 6 10 1 6,0,30001,
2018-11-04T10:37:24.057339,2018-11-04T10:39:41.906301,137.848962,13,10 5 9 8 4 9 2 7 6 10 11 6 2,1,22043,
2018-11-04T10:39:41.906456,2018-11-04T10:39:50.623454,8.716998,13,0 4 2 10 7 7 6 2 2 5 2 9 9,1,3730,
2018-11-04T10:39:50.623612,2018-11-04T10:40:28.436275,37.812663,13,0 1 11 1 1 0 2 5 10 11 7 0 0,1,11386,
2018-11-04T10:40:28.436382,2018-11-04T10:42:54.283381,145.846999,13,8 4 7 11 1 2 2 2 4 11 6 1 11,0,30001,
2018-11-04T10:42:54.283486,2018-11-04T10:43:29.167107,34.883621,13,11 4 5 3 10 11 6 1 5 4 0 3 7,1,5991,
2018-11-04T10:43:29.167262,2018-11-04T10:45:06.948149,97.780887,13,7 2 7 0 7 2 1 10 3 8 1 2 11,0,30001,
2018-11-04T10:45:06.948250,2018-11-04T10:45:31.830346,24.882096,13,9 5 3 6 4 2 10 11 9 11 2 0 3,1,11488,
2018-11-04T10:45:31.830448,2018-11-04T10:47:19.669462,107.839014,13,6 5 4 9 1 8 8 9 8 6 3 5 9,0,30001,
2018-11-04T10:47:19.669617,2018-11-04T10:48:16.721655,57.052038,13,5 2 6 8 6 8 3 7 11 7 5 5 6,1,20419,
2018-11-04T10:48:16.743322,2018-11-04T10:48:29.204375,12.461053,14,11 8 10 10 9 9 9 0 5 5 10 2 9 5,1,3507,
2018-11-04T10:48:29.204530,2018-11-04T10:49:58.817630,89.6131,14,7 6 10 9 8 7 8 11 8 10 9 7 11 0,0,30001,
2018-11-04T10:49:58.817728,2018-11-04T10:52:19.637786,140.820058,14,8 3 10 7 6 5 10 0 3 3 5 9 9 2,0,30001,
2018-11-04T10:52:19.637938,2018-11-04T10:54:25.485808,125.84787,14,5 7 8 7 0 10 1 8 6 6 10 9 10 7,0,30001,
2018-11-04T10:54:25.485961,2018-11-04T10:58:28.190488,242.704527,14,9 5 6 2 6 10 10 5 1 6 6 1 2 10,0,30001,
2018-11-04T10:58:28.190596,2018-11-04T10:58:33.621429,5.430833,14,10 7 2 0 11 9 9 5 8 10 1 6 11 10,1,1595,
2018-11-04T10:58:33.621588,2018-11-04T10:59:24.435805,50.814217,14,10 3 1 0 0 7 2 6 7 5 3 11 3 5,1,14417,
2018-11-04T10:59:24.435959,2018-11-04T11:00:38.590317,74.154358,14,6 5 8 1 5 7 10 10 1 2 10 1 1 6,1,20382,
2018-11-04T11:00:38.590427,2018-11-04T11:03:35.988440,177.398013,14,9 2 6 3 6 7 9 9 2 10 0 5 5 0,0,30001,
2018-11-04T11:03:35.988542,2018-11-04T11:07:21.031209,225.042667,14,2 6 10 1 0 5 9 6 5 8 1 1 2 5,0,30001,
2018-11-04T11:07:21.044011,2018-11-04T11:08:56.776914,95.732903,14,11 2 10 0 10 8 7 11 3 5 10 10 2 2,0,30001,
2018-11-04T11:08:56.777069,2018-11-04T11:11:09.065405,132.288336,14,4 8 7 5 3 3 8 3 6 2 10 3 5 1,1,21514,
2018-11-04T11:11:09.065506,2018-11-04T11:11:10.933077,1.867571,14,0 1 4 11 3 1 11 9 10 7 6 7 2 11,1,590,
2018-11-04T11:11:10.933190,2018-11-04T11:12:23.378708,72.445518,14,5 3 6 3 4 2 6 6 3 11 9 5 9 8,1,15301,
2018-11-04T11:12:23.378812,2018-11-04T11:14:10.190890,106.812078,14,0 2 5 7 11 6 11 1 10 11 0 7 5 0,0,30001,
2018-11-04T11:14:10.191049,2018-11-04T11:14:17.042988,6.851939,14,7 3 6 9 7 9 0 10 7 11 6 9 9 11,1,2963,
2018-11-04T11:14:17.043146,2018-11-04T11:16:58.642253,161.599107,14,10 1 4 6 1 2 1 1 4 3 4 6 11 6,0,30001,
2018-11-04T11:16:58.642354,2018-11-04T11:18:02.788757,64.146403,14,0 3 5 1 8 4 6 1 1 8 10 3 10 10,1,18100,
2018-11-04T11:18:02.788863,2018-11-04T11:21:26.358539,203.569676,14,7 10 3 2 6 7 4 2 2 7 4 8 3 5,0,30001,
2018-11-04T11:21:26.358643,2018-11-04T11:21:36.247053,9.88841,14,3 2 9 0 10 1 4 3 0 3 4 3 5 5,1,4494,
2018-11-04T11:21:36.252379,2018-11-04T11:23:50.876761,134.624382,15,5 5 6 11 3 0 9 8 3 11 1 8 3 3 2,0,30001,
2018-11-04T11:23:50.876919,2018-11-04T11:23:56.719496,5.842577,15,8 3 4 11 11 11 6 1 3 5 9 10 9 10 1,1,2744,
2018-11-04T11:23:56.719648,2018-11-04T11:25:59.337651,122.618003,15,6 9 1 6 9 0 9 4 7 5 4 5 3 4 9,0,30001,
2018-11-04T11:25:59.337805,2018-11-04T11:27:40.283092,100.945287,15,10 2 0 10 10 2 2 6 4 6 11 9 9 6 1,0,30001,
2018-11-04T11:27:40.283239,2018-11-04T11:28:25.580451,45.297212,15,9 4 8 0 0 0 5 9 7 9 2 11 6 5 1,1,14011,
2018-11-04T11:28:25.592013,2018-11-04T11:29:16.705696,51.113683,15,1 0 10 0 1 8 7 11 8 1 4 9 10 9 5,1,11462,
2018-11-04T11:29:16.705847,2018-11-04T11:32:30.536184,193.830337,15,1 6 10 8 5 9 4 9 5 8 9 4 0 5 9,0,30001,
2018-11-04T11:32:30.536287,2018-11-04T11:35:28.169657,177.63337,15,5 6 9 1 2 2 3 10 3 10 2 9 8 1 9,0,30001,
2018-11-04T11:35:28.169813,2018-11-04T11:37:36.158257,127.988444,15,2 1 0 8 9 5 7 10 5 2 11 4 6 3 8,0,30001,
2018-11-04T11:37:36.158359,2018-11-04T11:40:00.191396,144.033037,15,6 10 8 7 2 10 6 9 11 7 3 7 10 8 11,0,30001,
2018-11-04T11:40:00.191499,2018-11-04T11:41:41.498204,101.306705,15,6 10 7 3 11 3 8 8 10 3 0 9 10 8 6,0,30001,
2018-11-04T11:41:41.516014,2018-11-04T11:44:48.834721,187.318707,15,2 2 7 10 10 9 4 7 3 3 0 9 2 9 7,0,30001,
2018-11-04T11:44:48.834868,2018-11-04T11:46:43.228019,114.393151,15,4 2 0 11 8 6 2 9 0 9 6 11 4 6 2,0,30001,
2018-11-04T11:46:43.228170,2018-11-04T11:49:00.918074,137.689904,15,2 2 7 3 3 0 3 3 1 1 4 2 1 11 3,0,30001,
2018-11-04T11:49:00.928010,2018-11-04T11:50:19.824436,78.896426,15,8 10 0 4 6 11 10 0 4 2 1 0 9 1 2,0,30001,
2018-11-04T11:50:19.824587,2018-11-04T11:52:38.499644,138.675057,15,5 2 3 2 11 0 9 2 9 5 3 11 11 1 6,0,30001,
2018-11-04T11:52:38.499801,2018-11-04T11:54:42.307459,123.807658,15,8 8 4 1 8 3 5 1 6 10 8 3 1 3 7,1,19862,
2018-11-04T11:54:42.307568,2018-11-04T11:56:35.429112,113.121544,15,11 6 5 6 2 2 0 10 7 6 4 0 10 2 0,0,30001,
2018-11-04T11:56:35.429215,2018-11-04T11:58:37.714746,122.285531,15,7 0 2 11 2 7 2 11 0 9 11 0 3 5 5,0,30001,
2018-11-04T11:58:37.724007,2018-11-04T12:00:28.146400,110.422393,15,0 1 6 6 11 2 0 8 11 4 4 2 5 2 11,1,11300,
2018-11-04T12:00:28.164161,2018-11-04T12:02:27.891607,119.727446,16,0 11 3 4 8 7 7 8 11 2 2 0 5 4 7 6,0,30001,
2018-11-04T12:02:27.891759,2018-11-04T12:04:44.812758,136.920999,16,2 9 6 6 8 6 8 8 10 8 4 11 0 7 3 4,0,30001,
2018-11-04T12:04:44.812910,2018-11-04T12:07:41.252229,176.439319,16,3 6 10 1 3 10 2 5 0 0 10 6 5 5 6 2,0,30001,
2018-11-04T12:07:41.252376,2018-11-04T12:08:55.879932,74.627556,16,2 7 4 6 7 9 5 2 0 5 6 7 8 9 5 4,0,30001,
2018-11-04T12:08:55.880088,2018-11-04T12:08:56.421630,0.541542,16,6 11 7 4 7 0 9 10 1 11 2 3 10 8 8 3,1,548,
2018-11-04T12:08:56.421795,2018-11-04T12:11:14.962474,138.540679,16,6 7 11 0 7 0 8 5 9 2 4 6 8 0 2 4,0,30001,
2018-11-04T12:11:14.962626,2018-11-04T12:12:42.704159,87.741533,16,2 1 2 9 4 1 2 0 0 7 6 10 0 5 1 1,0,30001,
2018-11-04T12:12:42.704260,2018-11-04T12:14:10.964009,88.259749,16,5 6 7 6 2 10 3 6 11 6 5 7 8 7 5 10,1,16221,
2018-11-04T12:14:10.964161,2018-11-04T12:17:49.937586,218.973425,16,3 3 6 11 3 4 5 9 2 0 4 7 4 7 7 4,0,30001,
2018-11-04T12:17:49.937689,2018-11-04T12:19:40.391036,110.453347,16,9 7 6 5 1 11 4 9 6 11 1 2 4 2 3 6,1,27616,
2018-11-04T12:19:40.391189,2018-11-04T12:19:56.464163,16.072974,16,9 1 9 10 9 5 1 3 11 9 1 2 1 1 3 6,1,4918,
2018-11-04T12:19:56.464266,2018-11-04T12:22:22.900421,146.436155,16,10 6 7 5 9 10 1 8 11 9 7 7 0 11 9 6,0,30001,
2018-11-04T12:22:22.900573,2018-11-04T12:22:28.518875,5.618302,16,3 1 4 6 3 5 7 7 6 5 2 4 1 11 6 8,1,1530,
2018-11-04T12:22:28.518979,2018-11-04T12:22:37.958369,9.43939,16,8 3 4 6 9 5 5 5 1 3 2 11 9 2 4 9,1,5321,
2018-11-04T12:22:37.958530,2018-11-04T12:24:34.114655,116.156125,16,1 4 4 0 9 11 9 10 10 6 7 7 5 6 6 4,0,30001,
2018-11-04T12:24:34.114807,2018-11-04T12:24:34.784976,0.670169,16,9 1 1 0 4 6 7 4 6 2 9 10 3 4 7 11,1,373,
2018-11-04T12:24:34.785118,2018-11-04T12:27:17.248410,162.463292,16,0 9 5 8 0 2 0 2 0 5 4 8 10 6 4 11,0,30001,
2018-11-04T12:27:17.248566,2018-11-04T12:29:46.784601,149.536035,16,5 2 6 4 6 6 4 1 10 10 9 7 7 4 1 0,0,30001,
2018-11-04T12:29:46.784750,2018-11-04T12:30:18.136028,31.351278,16,8 0 7 0 5 7 9 1 4 8 6 6 7 8 3 5,1,13544,
2018-11-04T12:30:18.136131,2018-11-04T12:32:30.140661,132.00453,16,9 8 9 9 0 3 6 4 5 0 5 9 9 11 1 5,0,30001,
2018-11-04T12:32:30.152203,2018-11-04T12:32:34.533098,4.380895,17,8 9 10 11 0 1 3 11 4 7 11 4 8 4 1 4 1,1,2753,
2018-11-04T12:32:34.533199,2018-11-04T12:33:42.147153,67.613954,17,11 11 1 9 6 4 2 4 6 3 1 8 3 2 10 0 4,0,30001,
2018-11-04T12:33:42.147306,2018-11-04T12:35:40.559162,118.411856,17,3 0 3 4 3 2 2 7 0 7 6 3 0 0 5 6 9,0,30001,
2018-11-04T12:35:40.559267,2018-11-04T12:36:55.773752,75.214485,17,11 6 8 1 4 0 0 11 1 8 10 3 8 7 7 2 10,1,20978,
2018-11-04T12:36:55.773904,2018-11-04T12:37:06.235680,10.461776,17,7 4 11 1 9 2 10 6 6 9 0 9 4 8 4 0 7,1,5040,
2018-11-04T12:37:06.235832,2018-11-04T12:37:44.433658,38.197826,17,0 7 10 3 6 7 4 11 1 4 6 4 0 10 9 11 0,1,15471,
2018-11-04T12:37:44.433765,2018-11-04T12:37:45.064917,0.631152,17,0 0 11 8 3 8 7 3 5 10 1 4 9 8 4 3 3,1,260,
2018-11-04T12:37:45.065065,2018-11-04T12:39:58.426169,133.361104,17,4 3 3 5 3 11 6 9 8 8 3 0 3 7 2 5 5,0,30001,
2018-11-04T12:39:58.426280,2018-11-04T12:42:17.549845,139.123565,17,2 5 1 9 8 5 5 3 1 0 0 1 3 5 5 7 4,0,30001,
2018-11-04T12:42:17.549994,2018-11-04T12:45:07.731747,170.181753,17,6 4 7 10 6 11 3 7 5 5 7 6 11 2 10 8 9,0,30001,
2018-11-04T12:45:07.731848,2018-11-04T12:47:46.151463,158.419615,17,1 8 11 4 5 9 11 11 0 11 3 1 5 3 5 6 4,0,30001,
2018-11-04T12:47:46.151559,2018-11-04T12:48:59.569680,73.418121,17,10 5 4 11 0 5 4 3 5 10 8 8 11 7 7 8 6,0,30001,
2018-11-04T12:48:59.569787,2018-11-04T12:49:38.439369,38.869582,17,3 10 6 6 7 3 2 0 8 1 4 3 1 11 1 0 1,1,13394,
2018-11-04T12:49:38.439470,2018-11-04T12:52:00.556079,142.116609,17,4 0 3 7 10 2 4 1 9 8 7 4 4 8 6 1 8,0,30001,
2018-11-04T12:52:00.556232,2018-11-04T12:54:19.119524,138.563292,17,11 6 9 6 7 6 1 3 3 11 9 10 6 3 1 2 1,0,30001,
2018-11-04T12:54:19.119641,2018-11-04T12:55:58.472987,99.353346,17,11 10 0 1 2 1 4 0 2 0 11 9 4 4 4 6 3,0,30001,
2018-11-04T12:55:58.473143,2018-11-04T12:58:31.075695,152.602552,17,11 8 5 8 5 0 3 2 11 7 8 10 5 3 1 1 8,0,30001,
2018-11-04T12:58:31.075850,2018-11-04T13:00:57.424084,146.348234,17,11 7 3 2 6 5 9 10 11 3 3 6 4 2 2 5 1,0,30001,
2018-11-04T13:00:57.424239,2018-11-04T13:02:25.543853,88.119614,17,3 10 2 7 6 7 2 6 9 5 0 4 5 6 8 7 11,1,25429,
2018-11-04T13:02:25.543961,2018-11-04T13:04:21.381328,115.837367,17,4 6 4 3 7 2 6 11 8 7 6 2 5 6 5 6 9,0,30001,
2018-11-04T13:04:21.388162,2018-11-04T13:05:42.885354,81.497192,18,11 3 7 8 9 1 10 8 4 7 11 8 10 2 2 3 11 0,0,30001,
2018-11-04T13:05:42.885505,2018-11-04T13:06:40.750749,57.865244,18,4 11 2 6 6 4 11 1 6 10 5 8 3 8 10 1 10 6,1,22788,
2018-11-04T13:06:40.750907,2018-11-04T13:07:09.667803,28.916896,18,2 7 3 1 11 9 9 1 2 9 8 3 10 6 8 1 2 1,1,13439,
2018-11-04T13:07:09.667958,2018-11-04T13:08:20.856835,71.188877,18,9 11 10 1 11 7 9 0 8 8 8 11 3 2 10 8 10 8,0,30001,
2018-11-04T13:08:20.856983,2018-11-04T13:09:21.279999,60.423016,18,1 1 6 6 4 5 7 0 0 0 9 6 9 5 5 10 7 10,0,30001,
2018-11-04T13:09:21.280108,2018-11-04T13:09:58.810526,37.530418,18,4 8 7 0 0 7 4 5 9 1 6 9 4 9 5 10 2 5,1,13445,
2018-11-04T13:09:58.810680,2018-11-04T13:12:41.655846,162.845166,18,8 10 5 0 3 10 7 5 6 4 8 7 2 3 11 10 5 6,0,30001,
2018-11-04T13:12:41.655985,2018-11-04T13:17:47.075974,305.419989,18,7 11 8 8 11 4 8 7 7 2 9 7 6 1 5 9 8 6,0,30001,
2018-11-04T13:17:47.084097,2018-11-04T13:19:44.542616,117.458519,18,2 6 1 6 11 11 4 1 11 7 7 6 2 9 7 7 2 5,0,30001,
2018-11-04T13:19:44.542726,2018-11-04T13:22:14.286148,149.743422,18,3 2 0 1 6 11 8 0 7 5 1 9 5 8 1 6 1 3,0,30001,
2018-11-04T13:22:14.286247,2018-11-04T13:24:35.908256,141.622009,18,1 6 9 0 9 7 3 11 4 6 10 6 9 1 5 9 0 4,0,30001,
2018-11-04T13:24:35.908354,2018-11-04T13:27:38.239149,182.330795,18,1 11 4 8 6 10 9 1 11 3 10 1 10 10 6 7 7 10,0,30001,
2018-11-04T13:27:38.239249,2018-11-04T13:27:39.594456,1.355207,18,2 7 9 2 6 3 4 0 3 3 3 1 4 11 4 9 2 0,1,725,
2018-11-04T13:27:39.594638,2018-11-04T13:29:15.468550,95.873912,18,7 0 7 5 5 2 6 5 8 6 4 0 11 4 4 11 3 0,0,30001,
2018-11-04T13:29:15.468703,2018-11-04T13:30:30.634487,75.165784,18,2 11 3 11 10 6 6 10 1 8 3 6 7 0 8 10 2 11,0,30001,
2018-11-04T13:30:30.634640,2018-11-04T13:32:59.354697,148.720057,18,3 1 0 10 11 8 7 10 9 11 7 11 9 9 1 8 3 11,0,30001,
2018-11-04T13:32:59.354852,2018-11-04T13:34:35.032347,95.677495,18,4 11 7 11 10 0 7 7 9 9 2 7 10 0 4 0 4 6,1,19510,
2018-11-04T13:34:35.032452,2018-11-04T13:35:51.172070,76.139618,18,7 10 11 11 9 1 6 5 4 1 0 9 11 8 10 10 6 7,0,30001,
2018-11-04T13:35:51.172226,2018-11-04T13:38:56.746706,185.57448,18,11 9 2 1 11 2 6 4 11 11 3 6 8 0 2 0 9 11,0,30001,
2018-11-04T13:38:56.746869,2018-11-04T13:40:30.864210,94.117341,18,7 6 7 6 5 8 10 6 4 2 2 7 4 2 0 10 3 5,0,30001,
2018-11-04T13:40:30.892215,2018-11-04T13:41:17.418026,46.525811,19,8 3 5 0 9 7 7 2 6 2 4 3 6 1 5 2 9 7 3,1,15624,
2018-11-04T13:41:17.418127,2018-11-04T13:41:20.085460,2.667333,19,2 7 6 1 8 11 0 9 6 11 11 3 8 3 11 8 8 6 3,1,1214,
2018-11-04T13:41:20.085653,2018-11-04T13:43:19.419574,119.333921,19,0 8 7 8 1 9 2 6 9 2 11 6 2 7 3 8 4 9 8,0,30001,
2018-11-04T13:43:19.419727,2018-11-04T13:43:38.215163,18.795436,19,1 11 11 4 6 11 6 3 6 3 1 11 1 2 7 2 1 8 3,1,8870,
2018-11-04T13:43:38.215319,2018-11-04T13:45:11.113427,92.898108,19,10 1 9 11 8 11 3 11 7 11 3 3 2 3 6 3 1 0 7,1,20314,
2018-11-04T13:45:11.113530,2018-11-04T13:45:24.625263,13.511733,19,9 0 4 0 9 6 9 5 1 5 10 10 3 5 3 5 9 8 0,1,6158,
2018-11-04T13:45:24.636010,2018-11-04T13:46:59.544788,94.908778,19,6 7 8 8 0 0 5 3 5 6 1 1 0 11 4 9 4 6 3,0,30001,
2018-11-04T13:46:59.544945,2018-11-04T13:47:24.708350,25.163405,19,6 5 2 7 0 11 9 10 2 5 6 1 6 8 8 11 0 10 0,1,6210,
2018-11-04T13:47:24.708504,2018-11-04T13:47:45.812138,21.103634,19,3 2 3 11 8 1 4 11 7 4 5 6 4 8 1 11 4 9 2,1,6565,
2018-11-04T13:47:45.812289,2018-11-04T13:49:30.397016,104.584727,19,1 6 4 6 7 4 1 4 6 6 7 0 5 7 5 1 4 4 0,0,30001,
2018-11-04T13:49:30.397171,2018-11-04T13:51:36.628915,126.231744,19,4 1 0 7 11 7 8 5 7 0 7 2 3 11 0 8 8 3 11,0,30001,
2018-11-04T13:51:36.629084,2018-11-04T13:51:39.747445,3.118361,19,2 1 3 10 11 2 11 4 3 1 11 9 8 4 4 5 8 9 0,1,1534,
2018-11-04T13:51:39.747551,2018-11-04T13:52:33.999868,54.252317,19,6 6 9 0 1 3 1 9 9 10 1 10 10 3 3 6 4 6 7,1,10923,
2018-11-04T13:52:33.999974,2018-11-04T13:54:01.397725,87.397751,19,1 9 0 0 5 0 5 2 6 2 5 6 3 0 10 6 6 11 9,0,30001,
2018-11-04T13:54:01.397873,2018-11-04T13:55:09.018911,67.621038,19,6 6 3 4 2 6 7 9 9 6 11 4 9 0 5 3 1 1 5,0,30001,
2018-11-04T13:55:09.019017,2018-11-04T13:57:23.241720,134.222703,19,4 11 1 3 1 11 0 11 3 10 2 5 2 1 2 7 3 2 3,0,30001,
2018-11-04T13:57:23.241877,2018-11-04T13:58:42.101080,78.859203,19,5 4 0 10 3 8 1 1 6 8 8 10 2 4 5 6 10 9 9,0,30001,
2018-11-04T13:58:42.101242,2018-11-04T13:59:09.073328,26.972086,19,3 7 0 11 1 5 1 11 2 9 9 6 8 8 7 5 3 8 1,1,9088,
2018-11-04T13:59:09.073487,2018-11-04T14:00:44.282214,95.208727,19,6 6 6 5 6 10 2 10 9 0 8 4 6 6 3 3 0 11 10,0,30001,
2018-11-04T14:00:44.282318,2018-11-04T14:02:07.973497,83.691179,19,8 4 5 8 11 6 5 7 11 4 8 0 0 11 1 8 8 1 11,0,30001,
2018-11-04T14:02:07.974123,2018-11-04T14:04:37.518889,149.544766,20,1 3 11 11 11 6 2 6 5 10 0 1 3 2 3 7 3 4 1 4,0,30001,
2018-11-04T14:04:37.519046,2018-11-04T14:06:12.083256,94.56421,20,11 4 8 5 6 7 2 10 6 9 5 8 6 5 7 3 2 9 10 9,0,30001,
2018-11-04T14:06:12.083412,2018-11-04T14:07:25.889180,73.805768,20,2 10 11 8 1 1 4 2 4 0 7 2 5 0 1 10 5 9 0 11,0,30001,
2018-11-04T14:07:25.889331,2018-11-04T14:07:33.279769,7.390438,20,10 11 6 2 2 0 5 7 3 7 10 5 9 4 0 9 1 3 3 8,1,4473,
2018-11-04T14:07:33.279928,2018-11-04T14:09:16.494229,103.214301,20,2 10 1 9 11 3 0 1 3 11 6 10 2 1 10 10 6 11 6 5,0,30001,
2018-11-04T14:09:16.494386,2018-11-04T14:10:52.777586,96.2832,20,9 7 11 8 9 2 5 2 3 3 11 0 10 7 6 11 11 1 5 10,0,30001,
2018-11-04T14:10:52.777697,2018-11-04T14:12:58.411314,125.633617,20,9 2 2 1 10 11 1 8 4 5 1 4 5 6 1 2 10 7 8 0,0,30001,
2018-11-04T14:12:58.411417,2018-11-04T14:14:22.298853,83.887436,20,8 10 5 5 9 1 10 3 4 9 6 7 0 5 4 9 6 4 8 8,0,30001,
2018-11-04T14:14:22.299010,2018-11-04T14:16:00.758684,98.459674,20,5 5 10 8 9 5 0 9 11 2 11 7 4 4 5 9 9 1 6 1,0,30001,
2018-11-04T14:16:00.758786,2018-11-04T14:16:46.881466,46.12268,20,2 11 7 10 0 5 10 9 6 2 7 2 7 0 5 8 3 4 1 9,1,19552,
2018-11-04T14:16:46.881623,2018-11-04T14:18:12.691216,85.809593,20,8 8 0 0 0 7 7 9 0 1 1 8 8 10 10 8 10 11 8 1,0,30001,
2018-11-04T14:18:12.691317,2018-11-04T14:19:35.459913,82.768596,20,7 6 3 11 2 10 8 11 4 6 1 11 3 0 5 6 1 9 6 8,0,30001,
2018-11-04T14:19:35.460018,2018-11-04T14:21:53.877924,138.417906,20,10 10 0 3 7 3 1 11 0 11 8 10 6 3 1 3 0 11 3 5,0,30001,
2018-11-04T14:21:53.878027,2018-11-04T14:23:39.097179,105.219152,20,5 10 9 0 10 0 4 0 7 0 3 6 2 7 2 2 7 2 11 11,1,29645,
2018-11-04T14:23:39.097446,2018-11-04T14:24:42.659686,63.56224,20,10 6 6 4 8 4 1 11 9 8 4 9 1 0 8 3 6 10 7 0,0,30001,
2018-11-04T14:24:42.659846,2018-11-04T14:25:44.191596,61.53175,20,4 7 4 3 5 8 10 9 5 3 4 7 10 5 1 5 2 5 7 0,0,30001,
2018-11-04T14:25:44.191752,2018-11-04T14:26:25.051565,40.859813,20,7 11 10 6 10 10 5 10 3 8 9 1 5 10 7 11 0 3 8 4,1,21977,
2018-11-04T14:26:25.051729,2018-11-04T14:26:25.681009,0.62928,20,8 0 11 9 10 6 4 2 7 0 8 0 7 6 8 7 7 9 11 7,1,611,
2018-11-04T14:26:25.681176,2018-11-04T14:27:52.596851,86.915675,20,5 4 0 4 11 10 1 0 3 6 11 0 2 1 8 5 2 4 2 11,0,30001,
2018-11-04T14:27:52.596956,2018-11-04T14:28:31.991103,39.394147,20,2 10 7 6 3 0 1 9 6 7 7 10 7 0 3 0 8 9 9 4,1,15361,
