start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T09:00:00.892513,2018-11-03T09:00:46.667312,45.774799,13,9 4 5 8 11 3 7 9 0 11 7 5 2,0,30001,
2018-11-03T09:00:46.667399,2018-11-03T09:01:30.756662,44.089263,13,7 5 2 2 6 8 4 2 6 5 0 4 1,0,30001,
2018-11-03T09:01:30.756798,2018-11-03T09:02:06.208599,35.451801,13,0 10 11 3 8 8 1 11 4 5 0 8 0,0,30001,
2018-11-03T09:02:06.208732,2018-11-03T09:02:48.843629,42.634897,13,6 8 0 4 7 4 6 7 7 10 9 4 11,0,30001,
2018-11-03T09:02:48.843759,2018-11-03T09:03:36.797851,47.954092,13,3 7 9 9 1 5 6 10 9 2 3 2 9,0,30001,
2018-11-03T09:03:36.797989,2018-11-03T09:04:13.607473,36.809484,13,11 8 1 11 7 7 11 0 2 11 2 2 9,0,30001,
2018-11-03T09:04:13.607609,2018-11-03T09:04:54.629009,41.0214,13,2 9 4 8 0 8 9 9 9 5 9 0 5,0,30001,
2018-11-03T09:04:54.629098,2018-11-03T09:05:54.834346,60.205248,13,0 3 6 11 3 6 6 3 10 5 2 4 4,0,16605,
2018-11-03T09:05:54.844008,2018-11-03T09:06:39.430928,44.58692,13,8 0 2 0 11 4 0 4 2 1 3 8 4,0,30001,
2018-11-03T09:06:39.431018,2018-11-03T09:07:20.990100,41.559082,13,9 11 4 9 1 2 5 10 10 10 5 4 8,0,30001,
2018-11-03T09:07:20.990234,2018-11-03T09:08:06.104568,45.114334,13,10 9 0 9 11 11 1 0 10 11 8 9 0,0,30001,
2018-11-03T09:08:06.104706,2018-11-03T09:08:49.038162,42.933456,13,7 10 8 5 9 2 2 10 0 4 0 5 10,0,30001,
2018-11-03T09:08:49.038299,2018-11-03T09:09:06.500245,17.461946,13,6 9 10 11 11 11 4 11 8 11 6 5 5,1,4944,
2018-11-03T09:09:06.500383,2018-11-03T09:09:50.079351,43.578968,13,1 4 9 9 1 3 10 11 3 3 2 3 2,0,30001,
2018-11-03T09:09:50.079492,2018-11-03T09:10:32.009344,41.929852,13,5 8 9 11 9 7 9 8 3 2 6 4 6,0,30001,
2018-11-03T09:10:32.009483,2018-11-03T09:11:11.639041,39.629558,13,9 8 6 10 10 6 3 4 9 1 5 6 3,0,30001,
2018-11-03T09:11:11.639178,2018-11-03T09:11:47.802072,36.162894,13,8 7 10 2 11 1 1 2 0 2 6 7 9,0,30001,
2018-11-03T09:11:47.802215,2018-11-03T09:12:24.920713,37.118498,13,5 9 4 9 5 7 2 3 1 5 0 8 7,0,30001,
2018-11-03T09:12:24.920848,2018-11-03T09:13:19.503176,54.582328,13,4 9 9 9 4 2 10 11 4 2 2 9 11,0,30001,
2018-11-03T09:13:19.536143,2018-11-03T09:13:58.401343,38.8652,14,2 2 10 11 3 1 0 9 11 2 3 1 2 9,0,30001,
2018-11-03T09:13:58.401480,2018-11-03T09:14:53.336653,54.935173,14,2 9 2 3 8 9 11 1 4 5 2 10 9 11,0,30001,
2018-11-03T09:14:53.336783,2018-11-03T09:15:29.678316,36.341533,14,9 5 9 8 4 2 2 3 8 1 3 6 11 3,0,30001,
2018-11-03T09:15:29.678431,2018-11-03T09:16:09.690689,40.012258,14,2 5 7 7 4 11 0 4 1 8 1 11 0 0,0,30001,
2018-11-03T09:16:09.690760,2018-11-03T09:16:47.576441,37.885681,14,8 5 1 8 3 11 11 10 0 0 4 3 6 4,0,30001,
2018-11-03T09:16:47.576575,2018-11-03T09:17:25.855072,38.278497,14,3 10 0 2 4 3 1 10 7 7 4 5 10 3,0,30001,
2018-11-03T09:17:25.868007,2018-11-03T09:18:13.564160,47.696153,14,10 10 9 10 2 11 3 3 5 0 1 4 0 3,0,30001,
2018-11-03T09:18:13.564299,2018-11-03T09:19:02.908639,49.34434,14,0 1 8 8 7 0 7 2 2 10 2 6 10 3,0,30001,
2018-11-03T09:19:02.908775,2018-11-03T09:19:53.824210,50.915435,14,2 4 8 8 8 7 7 10 6 8 9 4 3 2,0,30001,
2018-11-03T09:19:53.824302,2018-11-03T09:20:37.590747,43.766445,14,0 0 7 11 1 0 5 7 0 10 7 0 7 8,0,30001,
2018-11-03T09:20:37.590887,2018-11-03T09:21:29.411050,51.820163,14,0 8 6 9 11 4 3 7 8 7 9 8 0 7,0,30001,
2018-11-03T09:21:29.411187,2018-11-03T09:22:10.569277,41.15809,14,1 5 10 1 6 6 7 8 7 11 3 5 6 1,0,30001,
2018-11-03T09:22:10.569369,2018-11-03T09:23:10.752766,60.183397,14,11 1 3 1 2 11 7 5 0 7 11 8 11 6,0,28561,
2018-11-03T09:23:10.752905,2018-11-03T09:23:47.577286,36.824381,14,9 5 9 1 8 7 5 7 10 0 4 6 6 3,0,30001,
2018-11-03T09:23:47.577422,2018-11-03T09:24:23.889666,36.312244,14,2 9 5 10 1 4 1 1 6 6 5 3 1 9,0,30001,
2018-11-03T09:24:23.889756,2018-11-03T09:25:03.357372,39.467616,14,4 1 5 8 9 6 4 8 1 0 1 10 7 0,0,30001,
2018-11-03T09:25:03.357513,2018-11-03T09:25:47.850654,44.493141,14,2 3 11 2 9 4 7 5 8 5 8 9 5 3,0,30001,
2018-11-03T09:25:47.850792,2018-11-03T09:26:39.787933,51.937141,14,8 8 5 10 0 5 10 8 4 4 1 8 6 8,0,30001,
2018-11-03T09:26:39.788077,2018-11-03T09:27:25.106725,45.318648,14,5 5 5 6 1 10 3 0 3 5 3 5 1 10,0,30001,
2018-11-03T09:27:25.106860,2018-11-03T09:28:07.400742,42.293882,14,10 3 7 10 2 2 2 5 8 6 10 1 1 8,0,30001,
2018-11-03T09:28:07.401330,2018-11-03T09:28:51.924829,44.523499,15,0 9 5 5 8 0 7 2 6 9 9 6 7 8 5,0,30001,
2018-11-03T09:28:51.924916,2018-11-03T09:29:38.092112,46.167196,15,2 4 1 8 1 8 7 10 7 5 3 4 11 0 2,0,30001,
2018-11-03T09:29:38.092202,2018-11-03T09:30:14.105516,36.013314,15,5 4 4 11 4 6 9 9 7 8 5 4 8 0 5,0,30001,
2018-11-03T09:30:14.105656,2018-11-03T09:31:01.308342,47.202686,15,6 9 6 9 8 6 11 7 11 11 7 7 5 2 10,0,30001,
2018-11-03T09:31:01.308434,2018-11-03T09:31:52.023206,50.714772,15,0 7 8 0 4 2 7 7 6 6 9 2 9 9 6,0,30001,
2018-11-03T09:31:52.023349,2018-11-03T09:32:33.431118,41.407769,15,1 6 5 5 6 9 11 3 7 8 9 10 1 3 0,0,30001,
2018-11-03T09:32:33.431259,2018-11-03T09:33:29.989784,56.558525,15,3 2 6 7 8 3 7 6 8 9 7 9 9 1 6,0,30001,
2018-11-03T09:33:29.989921,2018-11-03T09:34:09.764208,39.774287,15,8 5 1 10 1 0 2 2 6 10 6 6 5 5 1,0,30001,
2018-11-03T09:34:09.764344,2018-11-03T09:34:52.722143,42.957799,15,3 11 7 9 0 10 8 6 2 1 0 7 2 6 6,0,30001,
2018-11-03T09:34:52.722236,2018-11-03T09:35:31.919008,39.196772,15,9 0 5 1 2 5 1 4 6 3 11 7 2 10 6,0,30001,
2018-11-03T09:35:31.919099,2018-11-03T09:36:19.206255,47.287156,15,10 10 5 4 1 5 1 10 10 3 5 5 3 2 10,0,30001,
2018-11-03T09:36:19.206344,2018-11-03T09:37:07.431250,48.224906,15,8 10 7 5 2 6 3 4 8 9 8 10 5 5 2,0,30001,
2018-11-03T09:37:07.431389,2018-11-03T09:37:50.201210,42.769821,15,11 7 7 9 10 5 4 6 4 8 7 4 2 7 7,0,30001,
2018-11-03T09:37:50.201300,2018-11-03T09:38:32.225501,42.024201,15,0 1 0 9 11 11 6 8 5 9 0 2 7 9 11,0,30001,
2018-11-03T09:38:32.225637,2018-11-03T09:39:25.395971,53.170334,15,3 3 6 10 7 6 6 11 7 8 10 8 3 10 8,0,30001,
2018-11-03T09:39:25.408129,2018-11-03T09:39:59.004798,33.596669,15,2 7 10 11 3 6 8 11 8 7 10 10 7 3 8,0,30001,
2018-11-03T09:39:59.004932,2018-11-03T09:40:59.172165,60.167233,15,7 4 7 10 1 6 9 0 9 2 1 8 10 2 4,0,26810,
2018-11-03T09:40:59.172303,2018-11-03T09:41:48.259263,49.08696,15,0 4 0 0 8 0 11 10 0 7 11 6 2 9 9,0,30001,
2018-11-03T09:41:48.259403,2018-11-03T09:42:28.975012,40.715609,15,4 2 11 8 5 10 9 6 10 9 10 8 10 2 11,0,30001,
2018-11-03T09:42:28.975105,2018-11-03T09:43:02.656064,33.680959,15,3 2 6 6 4 9 11 7 0 5 5 8 5 1 5,0,30001,
2018-11-03T09:43:02.656657,2018-11-03T09:43:44.275668,41.619011,16,9 5 0 5 8 1 1 4 7 3 5 4 11 7 3 5,0,30001,
2018-11-03T09:43:44.275805,2018-11-03T09:44:23.151432,38.875627,16,2 3 7 0 11 9 11 2 5 9 9 6 11 0 1 1,0,30001,
2018-11-03T09:44:23.151568,2018-11-03T09:45:03.794079,40.642511,16,3 5 10 10 3 6 1 5 2 5 5 4 8 10 10 6,0,30001,
2018-11-03T09:45:03.794219,2018-11-03T09:45:42.132124,38.337905,16,9 2 9 0 11 6 7 3 2 9 7 7 5 1 3 7,0,30001,
2018-11-03T09:45:42.132258,2018-11-03T09:46:12.389997,30.257739,16,8 9 9 9 7 4 8 0 5 0 5 0 1 10 7 6,0,30001,
2018-11-03T09:46:12.390131,2018-11-03T09:47:06.854852,54.464721,16,2 3 10 11 2 1 11 3 3 4 5 9 5 8 0 9,0,30001,
2018-11-03T09:47:06.854988,2018-11-03T09:47:42.353411,35.498423,16,1 4 8 7 11 3 1 6 5 4 7 9 11 4 2 5,0,30001,
2018-11-03T09:47:42.353549,2018-11-03T09:48:22.740972,40.387423,16,2 10 3 5 7 9 2 10 5 1 6 11 4 9 1 9,0,30001,
2018-11-03T09:48:22.741043,2018-11-03T09:49:02.057291,39.316248,16,0 9 7 3 11 9 9 5 5 9 0 9 2 9 11 0,0,30001,
2018-11-03T09:49:02.057423,2018-11-03T09:49:46.607346,44.549923,16,1 11 2 6 2 7 10 6 4 11 9 5 2 4 6 4,0,30001,
2018-11-03T09:49:46.607485,2018-11-03T09:50:19.598360,32.990875,16,7 9 11 8 9 8 5 9 8 6 2 2 10 2 1 11,0,30001,
2018-11-03T09:50:19.598493,2018-11-03T09:50:52.715660,33.117167,16,2 7 2 5 10 6 5 5 9 10 0 7 11 11 2 9,0,30001,
2018-11-03T09:50:52.715798,2018-11-03T09:51:26.857070,34.141272,16,4 11 6 11 9 10 3 11 4 7 7 9 0 0 1 3,0,30001,
2018-11-03T09:51:26.857211,2018-11-03T09:52:00.719882,33.862671,16,8 9 6 3 8 1 11 9 5 1 3 1 10 1 0 3,0,30001,
2018-11-03T09:52:00.720028,2018-11-03T09:52:33.882041,33.162013,16,1 6 3 6 7 0 7 5 8 0 2 5 1 11 3 10,0,30001,
2018-11-03T09:52:33.882175,2018-11-03T09:53:20.403331,46.521156,16,8 7 11 7 6 7 0 4 7 6 6 4 8 10 2 6,0,30001,
2018-11-03T09:53:20.403469,2018-11-03T09:53:54.176543,33.773074,16,9 1 5 8 5 10 10 7 11 4 6 6 9 4 2 11,0,30001,
2018-11-03T09:53:54.176679,2018-11-03T09:54:21.934281,27.757602,16,4 4 6 8 8 1 0 3 11 11 8 5 10 7 8 5,0,30001,
2018-11-03T09:54:21.934423,2018-11-03T09:54:53.490611,31.556188,16,11 8 3 5 8 0 5 2 3 4 6 6 8 6 7 0,0,30001,
2018-11-03T09:54:53.490750,2018-11-03T09:55:27.538402,34.047652,16,8 6 8 5 10 6 2 6 7 10 11 7 4 3 3 3,0,30001,
2018-11-03T09:55:27.538989,2018-11-03T09:56:10.108409,42.56942,17,2 10 11 1 4 1 2 1 4 11 0 10 10 10 0 4 11,0,30001,
2018-11-03T09:56:10.108550,2018-11-03T09:56:41.251106,31.142556,17,1 6 3 8 10 11 11 11 3 10 5 4 0 9 9 9 0,0,30001,
2018-11-03T09:56:41.251243,2018-11-03T09:57:23.592028,42.340785,17,5 0 8 6 10 5 2 4 0 3 2 7 8 11 0 11 8,0,30001,
2018-11-03T09:57:23.592164,2018-11-03T09:57:52.750127,29.157963,17,10 0 8 6 1 2 3 10 9 0 1 10 5 0 10 3 0,0,30001,
2018-11-03T09:57:52.750270,2018-11-03T09:58:44.827649,52.077379,17,9 4 5 9 2 9 4 5 10 1 9 5 1 1 8 1 1,0,30001,
2018-11-03T09:58:44.827784,2018-11-03T09:59:16.954013,32.126229,17,2 3 7 5 4 0 10 3 11 11 11 2 7 0 4 0 5,0,30001,
2018-11-03T09:59:16.954155,2018-11-03T09:59:50.389683,33.435528,17,4 11 0 9 4 9 7 7 7 2 1 10 7 11 9 8 5,0,30001,
2018-11-03T09:59:50.389822,2018-11-03T10:00:21.196529,30.806707,17,3 8 5 0 10 5 2 0 7 7 8 3 7 7 2 11 10,0,30001,
2018-11-03T10:00:21.196663,2018-11-03T10:00:53.076280,31.879617,17,5 5 0 9 8 9 2 6 2 7 9 5 8 4 1 2 6,0,30001,
2018-11-03T10:00:53.076418,2018-11-03T10:01:32.581156,39.504738,17,6 3 8 0 3 4 0 3 10 10 11 1 4 5 7 10 9,0,30001,
2018-11-03T10:01:32.581295,2018-11-03T10:02:07.830717,35.249422,17,1 1 11 9 1 10 8 7 6 8 7 9 9 11 2 0 11,0,30001,
2018-11-03T10:02:07.830853,2018-11-03T10:02:40.260822,32.429969,17,4 11 7 5 5 0 10 3 1 3 4 5 10 0 9 7 11,0,30001,
2018-11-03T10:02:40.260963,2018-11-03T10:03:31.049575,50.788612,17,4 11 1 0 5 2 0 0 8 5 1 1 11 2 2 2 7,0,30001,
2018-11-03T10:03:31.049709,2018-11-03T10:04:01.682801,30.633092,17,11 4 4 7 7 5 1 10 11 4 6 6 2 3 5 7 7,0,30001,
2018-11-03T10:04:01.682941,2018-11-03T10:04:46.350350,44.667409,17,5 7 2 11 6 1 9 0 9 11 3 8 1 6 7 0 0,0,30001,
2018-11-03T10:04:46.350491,2018-11-03T10:05:23.086450,36.735959,17,4 8 4 8 1 11 0 2 3 7 0 1 4 9 5 0 3,0,30001,
2018-11-03T10:05:23.086586,2018-11-03T10:05:54.882004,31.795418,17,10 10 1 11 4 8 9 10 11 0 5 3 10 0 1 10 7,0,30001,
2018-11-03T10:05:54.882145,2018-11-03T10:06:31.152732,36.270587,17,10 6 10 6 6 6 1 5 2 10 0 1 10 10 6 6 6,0,30001,
2018-11-03T10:06:31.152869,2018-11-03T10:07:00.714976,29.562107,17,9 11 1 11 4 8 10 10 5 9 0 3 7 10 3 1 1,0,30001,
2018-11-03T10:07:00.715115,2018-11-03T10:07:28.406508,27.691393,17,6 3 8 8 6 2 4 7 2 10 11 1 0 10 10 5 0,0,30001,
2018-11-03T10:07:28.407091,2018-11-03T10:08:00.178471,31.77138,18,0 7 8 1 1 6 7 5 3 10 8 11 8 1 9 2 7 3,0,30001,
2018-11-03T10:08:00.178609,2018-11-03T10:08:29.052605,28.873996,18,4 2 6 9 9 5 6 9 5 8 10 11 3 7 3 3 5 5,0,30001,
2018-11-03T10:08:29.052738,2018-11-03T10:08:59.227035,30.174297,18,2 2 0 11 9 11 1 11 3 10 9 1 5 2 0 9 5 7,0,30001,
2018-11-03T10:08:59.227170,2018-11-03T10:09:45.510754,46.283584,18,9 0 4 3 1 1 1 5 8 11 6 9 1 3 0 10 2 10,0,30001,
2018-11-03T10:09:45.510892,2018-11-03T10:10:16.018921,30.508029,18,11 1 10 1 3 0 9 2 9 6 2 2 4 4 1 3 5 8,0,30001,
2018-11-03T10:10:16.019057,2018-11-03T10:10:56.303931,40.284874,18,8 1 11 6 6 8 5 7 9 0 8 10 9 11 2 6 11 0,0,30001,
2018-11-03T10:10:56.304071,2018-11-03T10:11:29.673843,33.369772,18,5 3 1 2 0 3 4 0 10 0 0 1 5 10 8 1 4 7,0,30001,
2018-11-03T10:11:29.673980,2018-11-03T10:12:00.881546,31.207566,18,9 0 5 10 7 6 5 8 4 1 2 4 3 1 8 7 4 2,0,30001,
2018-11-03T10:12:00.881682,2018-11-03T10:12:30.842455,29.960773,18,1 5 7 3 11 8 0 2 10 9 8 4 8 3 4 5 0 10,0,30001,
2018-11-03T10:12:30.842540,2018-11-03T10:13:02.516505,31.673965,18,2 7 9 5 0 11 7 11 1 4 4 6 1 3 0 10 2 3,0,30001,
2018-11-03T10:13:02.516638,2018-11-03T10:13:40.675269,38.158631,18,7 4 4 5 2 3 6 5 0 9 11 0 8 11 8 10 7 10,0,30001,
2018-11-03T10:13:40.675405,2018-11-03T10:14:07.899006,27.223601,18,2 2 4 1 9 1 3 8 7 11 8 3 6 7 3 0 7 11,0,30001,
2018-11-03T10:14:07.899142,2018-11-03T10:14:52.111683,44.212541,18,8 1 1 1 0 9 4 0 11 3 8 5 3 5 10 9 1 2,0,30001,
2018-11-03T10:14:52.111824,2018-11-03T10:15:22.757748,30.645924,18,11 2 9 2 6 5 0 5 4 8 8 9 0 9 0 10 6 1,0,30001,
2018-11-03T10:15:22.757890,2018-11-03T10:15:57.417759,34.659869,18,11 7 2 3 10 9 8 6 7 6 11 0 3 1 8 4 11 9,0,30001,
2018-11-03T10:15:57.417899,2018-11-03T10:16:26.176640,28.758741,18,11 2 4 1 4 7 10 8 6 10 7 0 0 0 4 3 7 11,0,30001,
2018-11-03T10:16:26.176773,2018-11-03T10:16:55.342198,29.165425,18,8 11 6 11 6 6 1 1 2 3 6 2 5 2 1 8 0 10,0,30001,
2018-11-03T10:16:55.342336,2018-11-03T10:17:25.712141,30.369805,18,6 3 4 2 4 7 0 11 6 8 8 4 5 1 10 3 4 6,0,30001,
2018-11-03T10:17:25.712274,2018-11-03T10:18:01.988731,36.276457,18,6 5 3 10 9 5 3 6 10 7 4 2 3 4 2 3 4 4,0,30001,
2018-11-03T10:18:01.988868,2018-11-03T10:18:28.377258,26.38839,18,8 4 6 5 1 0 8 4 1 10 10 9 6 6 4 6 2 2,0,30001,
2018-11-03T10:18:28.377864,2018-11-03T10:19:10.166225,41.788361,19,2 4 5 9 8 11 1 0 4 9 10 7 10 9 7 5 5 9 5,0,30001,
2018-11-03T10:19:10.166363,2018-11-03T10:19:40.898341,30.731978,19,11 11 11 6 9 1 4 0 0 3 2 9 0 10 10 11 11 0 3,0,30001,
2018-11-03T10:19:40.898479,2018-11-03T10:20:18.536716,37.638237,19,0 8 3 11 1 10 8 8 1 10 5 0 4 2 4 9 0 10 10,0,30001,
2018-11-03T10:20:18.536787,2018-11-03T10:20:50.178291,31.641504,19,0 8 0 8 8 10 8 0 2 10 1 8 5 5 10 6 1 1 2,0,30001,
2018-11-03T10:20:50.178428,2018-11-03T10:21:24.421269,34.242841,19,1 2 1 10 9 11 4 2 7 6 2 5 10 5 10 9 2 2 5,0,30001,
2018-11-03T10:21:24.421402,2018-11-03T10:21:55.007159,30.585757,19,8 7 8 8 11 9 6 4 5 5 2 7 10 6 3 1 9 11 2,0,30001,
2018-11-03T10:21:55.007296,2018-11-03T10:22:27.363136,32.35584,19,7 6 2 9 10 2 3 5 6 1 5 5 4 5 4 2 11 0 10,0,30001,
2018-11-03T10:22:27.363275,2018-11-03T10:23:08.853042,41.489767,19,3 5 3 11 7 11 11 10 10 10 10 6 11 0 10 0 11 11 9,0,30001,
2018-11-03T10:23:08.853182,2018-11-03T10:23:47.409610,38.556428,19,4 8 11 9 1 11 2 11 3 4 11 1 2 7 3 7 7 9 1,0,30001,
2018-11-03T10:23:47.409745,2018-11-03T10:24:16.361126,28.951381,19,5 2 4 11 2 3 1 2 5 3 0 7 11 8 7 8 8 0 4,0,30001,
2018-11-03T10:24:16.361260,2018-11-03T10:24:46.140092,29.778832,19,6 10 0 11 1 2 3 7 8 4 2 6 3 2 5 1 3 2 5,0,30001,
2018-11-03T10:24:46.140224,2018-11-03T10:25:16.319358,30.179134,19,8 10 7 8 8 6 7 10 2 10 11 8 10 1 3 1 11 0 10,0,30001,
2018-11-03T10:25:16.319498,2018-11-03T10:25:47.949122,31.629624,19,0 7 6 5 1 9 11 0 11 4 3 7 0 10 7 5 4 5 2,0,30001,
2018-11-03T10:25:47.949261,2018-11-03T10:26:21.541249,33.591988,19,11 3 6 10 7 0 5 2 3 6 10 11 11 6 10 3 5 10 3,0,30001,
2018-11-03T10:26:21.541387,2018-11-03T10:26:51.865647,30.32426,19,8 10 6 8 1 9 11 4 7 3 7 6 8 8 6 6 8 5 9,0,30001,
2018-11-03T10:26:51.865785,2018-11-03T10:27:30.593997,38.728212,19,1 10 3 11 6 7 7 4 5 1 9 2 7 8 11 4 5 0 10,0,30001,
2018-11-03T10:27:30.594140,2018-11-03T10:28:08.281281,37.687141,19,3 2 1 8 8 0 8 5 0 3 1 0 5 2 9 2 3 0 0,0,30001,
2018-11-03T10:28:08.281419,2018-11-03T10:28:36.727727,28.446308,19,1 1 10 7 3 10 11 9 0 5 7 5 5 9 0 4 3 0 4,0,30001,
2018-11-03T10:28:36.727863,2018-11-03T10:29:07.204548,30.476685,19,6 6 10 1 5 2 5 5 0 9 1 10 0 10 0 10 2 4 0,0,30001,
2018-11-03T10:29:07.204688,2018-11-03T10:30:01.177247,53.972559,19,1 9 8 5 7 7 6 11 3 10 0 5 6 7 3 10 11 6 7,0,30001,
2018-11-03T10:30:01.177857,2018-11-03T10:30:47.733118,46.555261,20,1 5 3 5 6 6 11 1 11 8 1 5 5 7 5 4 11 7 6 3,0,30001,
2018-11-03T10:30:47.733252,2018-11-03T10:31:17.826494,30.093242,20,6 2 1 1 0 7 4 8 1 11 1 3 10 8 9 11 3 7 3 10,0,30001,
2018-11-03T10:31:17.826630,2018-11-03T10:31:54.486881,36.660251,20,8 10 0 5 0 5 3 10 8 0 10 5 3 4 3 10 11 10 0 4,0,30001,
2018-11-03T10:31:54.487019,2018-11-03T10:32:28.899622,34.412603,20,10 5 9 5 9 9 9 5 3 7 2 0 2 7 11 6 1 4 0 8,0,30001,
2018-11-03T10:32:28.899757,2018-11-03T10:33:01.699787,32.80003,20,6 9 11 9 11 0 9 1 4 5 8 9 4 11 0 5 3 2 10 1,0,30001,
2018-11-03T10:33:01.699922,2018-11-03T10:33:31.502364,29.802442,20,8 8 8 11 8 7 0 4 3 3 3 10 8 4 2 0 9 1 1 4,0,30001,
2018-11-03T10:33:31.502501,2018-11-03T10:34:01.674655,30.172154,20,2 5 3 10 7 5 5 6 10 11 11 2 2 0 9 7 9 0 1 11,0,30001,
2018-11-03T10:34:01.674790,2018-11-03T10:34:47.128636,45.453846,20,11 3 3 1 1 5 1 9 8 3 11 0 4 5 4 3 0 9 1 0,0,30001,
2018-11-03T10:34:47.128767,2018-11-03T10:35:24.596001,37.467234,20,2 10 3 5 8 3 3 3 3 1 3 4 11 6 5 1 11 10 10 7,0,30001,
2018-11-03T10:35:24.596133,2018-11-03T10:36:04.871252,40.275119,20,11 8 4 3 4 6 11 6 10 6 2 3 6 5 0 3 0 3 10 8,0,30001,
2018-11-03T10:36:04.871391,2018-11-03T10:36:34.047234,29.175843,20,1 2 4 0 9 1 10 11 10 2 10 6 4 9 7 0 4 11 6 10,0,30001,
2018-11-03T10:36:34.047373,2018-11-03T10:37:02.777899,28.730526,20,1 0 8 0 3 0 1 4 1 5 3 4 1 5 4 1 5 8 5 2,0,30001,
2018-11-03T10:37:02.778037,2018-11-03T10:37:34.016118,31.238081,20,1 4 1 9 4 2 9 1 8 11 4 11 0 3 0 1 2 10 7 2,0,30001,
2018-11-03T10:37:34.016251,2018-11-03T10:38:13.599025,39.582774,20,7 4 0 1 2 1 8 11 11 6 4 7 9 5 3 10 2 11 10 11,0,30001,
2018-11-03T10:38:13.599160,2018-11-03T10:38:49.259560,35.6604,20,2 1 3 2 6 6 4 1 0 4 0 3 0 3 10 10 0 11 8 7,0,30001,
2018-11-03T10:38:49.259689,2018-11-03T10:39:26.032364,36.772675,20,1 9 1 3 10 11 0 0 10 2 4 1 10 2 0 9 0 8 4 6,0,30001,
2018-11-03T10:39:26.032498,2018-11-03T10:39:54.817499,28.785001,20,9 0 10 5 2 6 3 10 5 3 1 5 8 3 0 4 5 0 3 1,0,30001,
2018-11-03T10:39:54.817631,2018-11-03T10:40:29.138308,34.320677,20,7 10 8 0 8 0 2 3 1 11 3 1 10 1 10 8 7 8 8 4,0,30001,
2018-11-03T10:40:29.138451,2018-11-03T10:41:03.240795,34.102344,20,7 3 1 4 4 8 3 4 1 1 2 9 7 9 11 4 5 6 6 2,0,30001,
2018-11-03T10:41:03.240930,2018-11-03T10:41:37.198516,33.957586,20,10 1 6 6 8 6 4 3 10 3 11 2 4 8 8 9 7 8 1 0,0,30001,
