start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T10:16:41.767379,2018-11-04T10:18:13.400746,91.633367,13,0 4 2 3 11 10 2 10 3 6 9 4 6,1,19284,
2018-11-04T10:18:13.400894,2018-11-04T10:21:32.866161,199.465267,13,4 4 8 0 2 6 1 6 6 9 1 8 8,0,30001,
2018-11-04T10:21:32.866310,2018-11-04T10:22:41.916940,69.05063,13,3 6 8 1 10 2 7 4 6 5 10 0 8,1,15185,
2018-11-04T10:22:41.917043,2018-11-04T10:25:10.547970,148.630927,13,6 3 10 9 10 9 0 8 9 7 7 10 10,1,23995,
2018-11-04T10:25:10.548126,2018-11-04T10:25:39.589071,29.040945,13,1 1 8 0 9 2 5 8 0 5 2 4 1,1,5211,
2018-11-04T10:25:39.589220,2018-11-04T10:28:36.901701,177.312481,13,2 11 8 10 11 7 10 11 8 9 5 7 2,1,24201,
2018-11-04T10:28:36.901848,2018-11-04T10:28:55.059392,18.157544,13,7 0 7 4 4 2 2 6 1 11 3 8 4,1,4488,
2018-11-04T10:28:55.059551,2018-11-04T10:29:13.805855,18.746304,13,11 8 8 11 8 0 0 5 6 2 1 2 7,1,2789,
2018-11-04T10:29:13.811987,2018-11-04T10:30:30.290077,76.47809,13,6 9 11 2 7 6 5 7 4 1 1 10 7,1,12510,
2018-11-04T10:30:30.290231,2018-11-04T10:30:31.738505,1.448274,13,1 2 9 5 8 10 9 6 4 11 4 6 6,1,802,
2018-11-04T10:30:31.738686,2018-11-04T10:31:28.984184,57.245498,13,2 7 11 9 0 5 9 1 10 6 3 1 0,1,13277,
2018-11-04T10:31:28.984286,2018-11-04T10:31:45.813450,16.829164,13,1 0 7 7 3 6 10 2 0 1 3 11 9,1,2450,
2018-11-04T10:31:45.813608,2018-11-04T10:33:59.975756,134.162148,13,5 5 3 0 5 1 8 3 11 10 2 0 1,1,27392,
2018-11-04T10:33:59.988011,2018-11-04T10:34:00.377015,0.389004,13,8 11 8 6 1 11 4 2 9 8 3 7 5,1,135,
2018-11-04T10:34:00.377153,2018-11-04T10:37:04.691673,184.31452,13,8 10 1 1 5 3 6 1 2 3 0 4 3,0,30001,
2018-11-04T10:37:04.691782,2018-11-04T10:37:32.090469,27.398687,13,7 8 9 9 9 4 9 8 11 8 7 10 10,1,4496,
2018-11-04T10:37:32.090573,2018-11-04T10:40:35.390564,183.299991,13,2 5 3 3 11 10 11 7 2 5 8 3 10,1,22875,
2018-11-04T10:40:35.400012,2018-11-04T10:42:33.982538,118.582526,13,10 3 2 2 7 11 11 7 11 0 10 9 9,0,30001,
2018-11-04T10:42:33.983159,2018-11-04T10:42:43.124503,9.141344,14,9 8 5 10 0 5 2 7 2 6 6 7 9 8,1,1278,
2018-11-04T10:42:43.124651,2018-11-04T10:45:11.177039,148.052388,14,4 6 10 7 11 3 1 11 9 2 9 5 7 0,1,16785,
2018-11-04T10:45:11.177193,2018-11-04T10:45:16.590280,5.413087,14,2 0 1 9 0 8 9 4 6 9 8 0 8 10,1,2801,
2018-11-04T10:45:16.590383,2018-11-04T10:47:03.300180,106.709797,14,2 1 4 6 5 10 9 11 1 8 0 3 6 11,1,19385,
2018-11-04T10:47:03.300328,2018-11-04T10:47:51.312678,48.01235,14,10 11 7 3 11 4 0 8 8 7 6 2 2 5,1,7585,
2018-11-04T10:47:51.312780,2018-11-04T10:49:44.883019,113.570239,14,4 4 6 8 11 8 10 10 3 4 3 1 11 7,1,12810,
2018-11-04T10:49:44.883120,2018-11-04T10:52:38.743801,173.860681,14,0 1 0 11 1 11 7 2 2 6 5 9 8 4,0,30001,
2018-11-04T10:52:38.756009,2018-11-04T10:56:01.209544,202.453535,14,7 2 6 11 6 11 0 11 8 9 2 11 11 7,0,30001,
2018-11-04T10:56:01.209643,2018-11-04T10:56:14.027713,12.81807,14,10 11 1 2 9 8 7 3 10 1 4 6 1 9,1,3224,
2018-11-04T10:56:14.027813,2018-11-04T10:56:22.425764,8.397951,14,0 4 5 0 7 4 5 8 11 1 8 9 8 1,1,2299,
2018-11-04T10:56:22.436012,2018-11-04T10:57:19.651510,57.215498,14,8 9 10 0 9 2 1 10 7 10 9 8 4 11,1,8344,
2018-11-04T10:57:19.651614,2018-11-04T11:02:02.162288,282.510674,14,3 11 2 11 3 3 8 5 6 9 7 9 0 4,0,30001,
2018-11-04T11:02:02.162403,2018-11-04T11:03:14.773529,72.611126,14,5 7 5 1 4 6 11 8 8 1 0 0 3 8,1,9523,
2018-11-04T11:03:14.773687,2018-11-04T11:06:50.804608,216.030921,14,4 4 9 0 3 10 10 2 4 7 7 0 2 1,0,30001,
2018-11-04T11:06:50.804761,2018-11-04T11:07:00.309119,9.504358,14,5 3 6 1 8 11 2 0 7 11 4 3 8 10,1,1804,
2018-11-04T11:07:00.309280,2018-11-04T11:10:52.482703,232.173423,14,5 5 8 4 11 7 6 4 4 6 11 8 1 9,0,30001,
2018-11-04T11:10:52.482869,2018-11-04T11:10:56.976493,4.493624,14,4 0 1 10 6 7 3 3 2 3 7 7 6 7,1,1280,
2018-11-04T11:10:56.976729,2018-11-04T11:13:56.076157,179.099428,14,2 10 11 1 4 4 0 11 0 4 0 9 7 6,0,30001,
2018-11-04T11:13:56.076304,2018-11-04T11:18:21.296076,265.219772,14,3 8 5 6 11 0 3 3 10 7 9 0 11 6,1,29257,
2018-11-04T11:18:21.296175,2018-11-04T11:18:52.759210,31.463035,14,10 5 0 9 2 7 5 4 1 10 2 7 9 0,1,7526,
2018-11-04T11:18:52.759825,2018-11-04T11:22:12.047014,199.287189,15,3 2 6 7 4 8 8 11 11 9 4 11 6 7 5,0,30001,
2018-11-04T11:22:12.047115,2018-11-04T11:22:12.075602,0.028487,15,10 9 9 8 6 1 11 7 0 7 4 4 5 4 9,1,26,
2018-11-04T11:22:12.075617,2018-11-04T11:22:15.747228,3.671611,15,6 5 0 7 6 11 7 5 6 4 9 10 2 10 2,1,582,
2018-11-04T11:22:15.747397,2018-11-04T11:25:06.864227,171.11683,15,10 10 1 4 1 1 5 5 6 3 11 9 8 0 10,0,30001,
2018-11-04T11:25:06.864377,2018-11-04T11:25:32.785233,25.920856,15,2 9 2 7 3 2 5 8 1 9 7 7 3 0 3,1,6454,
2018-11-04T11:25:32.785386,2018-11-04T11:28:50.246185,197.460799,15,6 6 4 6 1 3 0 3 2 3 8 3 4 7 3,1,28712,
2018-11-04T11:28:50.246334,2018-11-04T11:32:13.809651,203.563317,15,8 10 3 11 10 8 9 6 10 0 5 9 7 2 10,1,26684,
2018-11-04T11:32:13.809799,2018-11-04T11:34:04.420802,110.611003,15,0 5 6 2 3 7 2 11 2 3 5 10 6 11 1,1,13782,
2018-11-04T11:34:04.420956,2018-11-04T11:35:27.206446,82.78549,15,0 3 5 10 1 5 7 9 8 7 6 4 4 9 1,1,8687,
2018-11-04T11:35:27.206548,2018-11-04T11:35:47.130528,19.92398,15,9 2 7 2 5 2 1 9 5 8 4 1 8 3 2,1,5752,
2018-11-04T11:35:47.130680,2018-11-04T11:36:21.503460,34.37278,15,10 7 8 7 10 11 2 2 3 5 5 1 9 7 3,1,10451,
2018-11-04T11:36:21.503618,2018-11-04T11:36:30.730240,9.226622,15,4 8 3 2 5 4 7 2 2 10 10 6 10 0 7,1,1742,
2018-11-04T11:36:30.744012,2018-11-04T11:36:31.121537,0.377525,15,0 1 10 10 1 6 2 3 2 2 6 1 8 3 3,1,87,
2018-11-04T11:36:31.121728,2018-11-04T11:38:54.380238,143.25851,15,1 2 11 0 3 4 7 11 11 3 3 6 5 0 10,1,20468,
2018-11-04T11:38:54.380387,2018-11-04T11:40:06.172354,71.791967,15,1 4 8 8 10 8 0 8 9 7 3 0 0 4 6,1,10766,
2018-11-04T11:40:06.172503,2018-11-04T11:45:51.340928,345.168425,15,3 11 3 2 10 2 1 6 2 6 6 4 6 11 10,0,30001,
2018-11-04T11:45:51.341030,2018-11-04T11:46:26.788977,35.447947,15,9 10 7 11 2 10 6 2 9 4 9 10 8 5 8,1,5831,
2018-11-04T11:46:26.789137,2018-11-04T11:47:49.680401,82.891264,15,1 5 8 6 3 4 4 4 11 1 11 2 9 10 9,1,13665,
2018-11-04T11:47:49.680502,2018-11-04T11:47:58.017889,8.337387,15,6 3 5 3 8 6 8 0 8 6 1 1 9 5 5,1,3017,
2018-11-04T11:47:58.017994,2018-11-04T11:48:10.059203,12.041209,15,9 7 7 10 7 6 8 0 9 6 8 9 1 0 1,1,2324,
2018-11-04T11:48:10.059786,2018-11-04T11:50:24.106188,134.046402,16,1 6 2 9 0 3 8 3 6 9 11 6 9 11 6 7,1,21433,
2018-11-04T11:50:24.106339,2018-11-04T11:50:27.739410,3.633071,16,10 0 2 1 2 3 11 1 5 2 10 10 3 2 5 7,1,1013,
2018-11-04T11:50:27.739563,2018-11-04T11:50:51.959634,24.220071,16,8 10 7 4 6 10 7 8 1 10 0 3 5 5 9 1,1,5756,
2018-11-04T11:50:51.959738,2018-11-04T11:53:29.647917,157.688179,16,4 11 7 6 4 8 4 3 0 2 2 11 2 0 11 0,0,30001,
2018-11-04T11:53:29.668274,2018-11-04T11:57:16.229879,226.561605,16,2 7 2 7 2 7 4 5 1 11 1 3 7 10 6 11,0,30001,
2018-11-04T11:57:16.229980,2018-11-04T12:00:51.958699,215.728719,16,5 4 11 7 4 6 7 3 8 5 8 7 4 1 8 11,1,25271,
2018-11-04T12:00:51.958859,2018-11-04T12:01:14.307476,22.348617,16,8 4 5 7 7 2 6 6 11 9 7 11 7 9 10 6,1,5241,
2018-11-04T12:01:14.307629,2018-11-04T12:04:26.240508,191.932879,16,7 5 1 5 8 10 11 4 11 1 4 11 7 11 0 7,1,25806,
2018-11-04T12:04:26.240666,2018-11-04T12:04:50.094090,23.853424,16,10 8 10 6 11 11 9 4 1 1 4 11 11 4 1 3,1,5680,
2018-11-04T12:04:50.094249,2018-11-04T12:09:41.869700,291.775451,16,6 5 4 6 9 9 0 10 9 2 11 10 8 7 3 7,0,30001,
2018-11-04T12:09:41.869854,2018-11-04T12:13:02.381746,200.511892,16,6 10 10 3 2 9 11 1 5 7 8 9 5 5 8 10,0,30001,
2018-11-04T12:13:02.381900,2018-11-04T12:13:24.336626,21.954726,16,3 5 2 2 7 0 10 11 4 5 1 2 10 2 4 11,1,3646,
2018-11-04T12:13:24.336726,2018-11-04T12:13:58.708608,34.371882,16,11 8 8 5 8 4 9 2 0 10 8 8 6 11 9 8,1,10496,
2018-11-04T12:13:58.708760,2018-11-04T12:17:00.253752,181.544992,16,9 9 1 6 6 3 5 4 9 1 9 5 3 4 5 4,0,30001,
2018-11-04T12:17:00.253908,2018-11-04T12:18:46.185773,105.931865,16,3 7 7 6 10 5 5 0 2 0 4 0 5 9 10 1,1,18778,
2018-11-04T12:18:46.185875,2018-11-04T12:20:32.182622,105.996747,16,8 4 5 6 4 8 10 8 6 3 10 5 1 9 10 11,0,30001,
2018-11-04T12:20:32.182776,2018-11-04T12:20:34.060719,1.877943,16,7 2 0 8 3 4 4 8 3 0 3 6 11 9 4 11,1,471,
2018-11-04T12:20:34.060872,2018-11-04T12:20:37.141234,3.080362,16,1 6 10 8 1 6 2 1 6 5 9 1 9 10 3 3,1,775,
2018-11-04T12:20:37.141388,2018-11-04T12:20:42.863028,5.72164,16,5 3 0 9 6 7 2 1 8 5 4 5 6 6 7 3,1,2773,
2018-11-04T12:20:42.863190,2018-11-04T12:22:27.582896,104.719706,16,4 7 3 11 6 2 1 8 6 8 8 7 6 10 2 0,1,21683,
2018-11-04T12:22:27.583572,2018-11-04T12:22:38.627386,11.043814,17,7 7 2 1 1 10 5 0 10 8 4 0 5 5 1 8 3,1,2007,
2018-11-04T12:22:38.627542,2018-11-04T12:25:38.089520,179.461978,17,8 1 6 8 0 5 1 9 7 2 1 11 2 10 8 6 10,1,25554,
2018-11-04T12:25:38.089670,2018-11-04T12:27:56.709580,138.61991,17,2 6 7 5 10 9 8 5 2 0 4 4 8 1 11 3 10,0,30001,
2018-11-04T12:27:56.709731,2018-11-04T12:28:16.519249,19.809518,17,0 4 4 3 8 0 11 0 0 7 6 6 7 11 1 8 7,1,6539,
2018-11-04T12:28:16.519402,2018-11-04T12:28:23.686394,7.166992,17,7 8 3 8 10 9 4 6 1 11 11 0 4 11 1 2 0,1,1815,
2018-11-04T12:28:23.686547,2018-11-04T12:30:18.055522,114.368975,17,1 3 10 7 9 8 1 5 5 0 8 3 1 9 9 2 0,1,25361,
2018-11-04T12:30:18.055691,2018-11-04T12:30:38.155469,20.099778,17,10 2 11 9 9 0 7 6 7 10 0 3 10 6 2 11 11,1,4670,
2018-11-04T12:30:38.155624,2018-11-04T12:30:47.419429,9.263805,17,11 11 11 1 4 1 6 4 3 8 0 7 9 11 6 10 10,1,2113,
2018-11-04T12:30:47.419583,2018-11-04T12:30:51.309606,3.890023,17,9 5 0 3 1 10 0 5 9 10 3 3 11 4 5 7 11,1,1709,
2018-11-04T12:30:51.309709,2018-11-04T12:31:19.924031,28.614322,17,10 3 6 10 3 7 7 0 0 5 3 8 5 10 2 2 9,1,7033,
2018-11-04T12:31:19.924136,2018-11-04T12:32:29.072052,69.147916,17,3 1 3 10 10 3 7 2 1 8 3 3 2 5 8 1 8,1,13818,
2018-11-04T12:32:29.072200,2018-11-04T12:34:26.253860,117.18166,17,0 0 10 3 8 0 5 7 9 11 11 7 2 4 9 10 6,1,14665,
2018-11-04T12:34:26.254012,2018-11-04T12:34:31.859424,5.605412,17,11 3 6 1 1 9 8 3 0 1 4 5 3 2 1 2 0,1,1420,
2018-11-04T12:34:31.859582,2018-11-04T12:34:33.553769,1.694187,17,7 4 6 11 10 0 5 5 8 10 11 11 0 3 6 1 2,1,1102,
2018-11-04T12:34:33.553928,2018-11-04T12:35:02.034134,28.480206,17,9 7 10 10 6 8 4 0 8 10 2 10 3 7 0 4 3,1,5965,
2018-11-04T12:35:02.034291,2018-11-04T12:36:38.209716,96.175425,17,0 3 10 5 5 8 6 10 1 5 6 1 6 1 6 3 6,1,10388,
2018-11-04T12:36:38.209817,2018-11-04T12:36:49.169653,10.959836,17,1 10 0 11 6 11 6 8 4 7 9 11 7 8 3 2 5,1,3060,
2018-11-04T12:36:49.169755,2018-11-04T12:39:27.887562,158.717807,17,2 11 8 6 11 4 4 0 10 3 6 7 8 7 5 9 0,0,30001,
2018-11-04T12:39:27.887698,2018-11-04T12:39:55.938378,28.05068,17,1 8 9 4 8 11 8 5 6 9 6 8 7 3 4 4 11,1,7934,
2018-11-04T12:39:55.938528,2018-11-04T12:40:49.522795,53.584267,17,4 7 11 2 3 5 1 1 0 9 6 6 7 9 6 9 2,1,10918,
2018-11-04T12:40:49.532165,2018-11-04T12:40:54.996337,5.464172,18,1 10 2 5 0 1 2 5 9 11 8 7 8 3 3 3 10 9,1,1875,
2018-11-04T12:40:54.996493,2018-11-04T12:41:56.456372,61.459879,18,0 5 0 3 6 1 0 5 9 8 4 5 7 7 5 8 0 3,1,14358,
2018-11-04T12:41:56.456474,2018-11-04T12:45:44.081949,227.625475,18,4 8 11 11 3 7 6 2 10 9 11 10 1 0 0 7 10 11,0,30001,
2018-11-04T12:45:44.082101,2018-11-04T12:46:21.231505,37.149404,18,7 3 11 7 5 5 3 1 9 1 0 5 3 3 7 0 10 5,1,9091,
2018-11-04T12:46:21.231658,2018-11-04T12:49:57.752495,216.520837,18,9 10 0 8 4 1 0 11 8 3 2 4 4 4 1 8 4 2,1,28874,
2018-11-04T12:49:57.752646,2018-11-04T12:51:03.955973,66.203327,18,7 7 0 9 7 3 6 10 5 2 6 6 5 2 2 5 9 1,1,16582,
2018-11-04T12:51:03.956136,2018-11-04T12:52:06.798526,62.84239,18,2 5 8 0 2 6 5 0 3 3 8 7 7 11 6 6 10 11,1,10934,
2018-11-04T12:52:06.798629,2018-11-04T12:52:39.806737,33.008108,18,8 10 7 0 5 7 3 2 11 6 11 3 7 10 7 7 6 5,1,5680,
2018-11-04T12:52:39.806835,2018-11-04T12:54:56.019903,136.213068,18,9 11 10 1 2 3 10 7 10 2 11 1 3 0 9 11 0 4,1,20692,
2018-11-04T12:54:56.020061,2018-11-04T12:55:34.963102,38.943041,18,0 9 2 10 1 5 0 0 11 7 2 2 11 0 10 1 6 11,1,3328,
2018-11-04T12:55:34.963211,2018-11-04T12:55:48.357923,13.394712,18,7 5 10 6 3 7 9 10 7 7 4 8 1 6 8 5 7 6,1,3426,
2018-11-04T12:55:48.358078,2018-11-04T12:56:20.143439,31.785361,18,3 4 6 11 2 4 5 4 5 6 8 7 11 4 1 11 11 7,1,9868,
2018-11-04T12:56:20.143592,2018-11-04T12:56:30.567850,10.424258,18,3 0 11 11 9 4 7 11 4 3 4 0 10 3 4 9 7 2,1,2717,
2018-11-04T12:56:30.567953,2018-11-04T12:58:27.425895,116.857942,18,10 8 6 2 3 0 4 6 1 5 0 7 8 0 1 10 6 3,0,30001,
2018-11-04T12:58:27.426051,2018-11-04T13:02:15.426327,228.000276,18,4 6 5 7 4 8 1 5 7 11 4 9 1 6 10 8 5 7,0,30001,
2018-11-04T13:02:15.426482,2018-11-04T13:02:23.279018,7.852536,18,3 3 10 9 1 9 10 3 6 3 8 9 5 0 2 6 10 3,1,3151,
2018-11-04T13:02:23.279173,2018-11-04T13:03:34.725449,71.446276,18,7 2 11 8 3 1 5 3 11 9 0 5 4 1 1 11 6 2,1,13212,
2018-11-04T13:03:34.725547,2018-11-04T13:06:37.753886,183.028339,18,9 2 4 5 1 9 11 2 10 5 3 1 1 3 0 10 11 7,0,30001,
2018-11-04T13:06:37.754034,2018-11-04T13:07:18.145532,40.391498,18,11 9 4 9 5 3 6 11 7 0 10 5 4 6 4 7 4 5,1,9727,
2018-11-04T13:07:18.145688,2018-11-04T13:07:19.594406,1.448718,18,1 11 2 3 6 7 8 6 4 7 4 11 4 9 6 6 10 8,1,812,
2018-11-04T13:07:19.595196,2018-11-04T13:08:16.492371,56.897175,19,7 5 10 7 11 4 5 3 7 8 10 11 9 4 7 3 1 10 9,1,10115,
2018-11-04T13:08:16.492527,2018-11-04T13:10:28.342639,131.850112,19,7 4 5 6 8 10 5 3 2 1 6 11 7 3 1 4 3 3 4,0,30001,
2018-11-04T13:10:28.342744,2018-11-04T13:10:37.314226,8.971482,19,2 2 9 6 8 5 10 7 11 6 1 10 10 10 1 5 7 10 1,1,2810,
2018-11-04T13:10:37.314386,2018-11-04T13:12:00.878862,83.564476,19,9 11 7 5 5 6 7 2 2 6 9 11 9 8 3 4 0 2 3,1,13894,
2018-11-04T13:12:00.879019,2018-11-04T13:15:36.850404,215.971385,19,4 8 1 0 5 10 3 2 2 5 2 0 5 4 11 3 11 1 8,0,30001,
2018-11-04T13:15:36.850506,2018-11-04T13:16:56.524445,79.673939,19,2 2 6 10 9 11 9 10 1 0 5 10 11 3 5 9 8 8 3,1,13337,
2018-11-04T13:16:56.524548,2018-11-04T13:20:06.517240,189.992692,19,1 0 9 4 3 8 7 5 5 4 0 2 9 4 4 11 8 11 8,0,30001,
2018-11-04T13:20:06.517345,2018-11-04T13:22:07.523265,121.00592,19,8 0 4 4 2 2 7 7 10 11 9 2 1 8 1 4 4 1 0,1,19804,
2018-11-04T13:22:07.523420,2018-11-04T13:23:48.650590,101.12717,19,8 7 11 8 8 10 1 8 7 8 8 4 7 0 1 4 3 3 8,0,30001,
2018-11-04T13:23:48.650746,2018-11-04T13:26:39.504211,170.853465,19,8 3 11 9 4 8 11 10 7 10 0 11 10 9 0 2 10 2 1,0,30001,
2018-11-04T13:26:39.504356,2018-11-04T13:26:44.673146,5.16879,19,2 0 1 1 10 3 0 9 2 4 3 8 9 8 8 5 10 11 9,1,1430,
2018-11-04T13:26:44.673308,2018-11-04T13:28:01.099270,76.425962,19,10 5 6 3 6 9 7 6 5 5 6 8 3 4 8 8 1 9 6,1,16160,
2018-11-04T13:28:01.099427,2018-11-04T13:28:44.964441,43.865014,19,8 4 0 4 1 0 11 8 0 4 4 1 10 11 6 7 10 11 6,1,11745,
2018-11-04T13:28:44.976010,2018-11-04T13:28:54.170779,9.194769,19,10 9 5 3 2 7 9 11 11 0 9 7 7 10 11 0 10 10 5,1,3181,
2018-11-04T13:28:54.170941,2018-11-04T13:30:39.190505,105.019564,19,7 5 10 8 5 7 7 4 4 9 5 2 6 6 8 11 8 7 7,1,23623,
2018-11-04T13:30:39.190660,2018-11-04T13:32:25.301064,106.110404,19,8 3 3 7 11 4 9 8 1 5 8 1 5 5 7 2 10 3 6,1,20146,
2018-11-04T13:32:25.301217,2018-11-04T13:32:52.740185,27.438968,19,6 9 10 0 10 1 10 0 7 0 3 1 11 6 2 7 6 3 6,1,6988,
2018-11-04T13:32:52.740336,2018-11-04T13:36:11.077394,198.337058,19,7 4 0 7 5 0 4 7 8 4 4 0 5 0 0 10 9 7 7,0,30001,
2018-11-04T13:36:11.077546,2018-11-04T13:36:58.983829,47.906283,19,4 9 8 11 3 7 4 8 10 2 10 8 9 1 3 2 6 10 2,1,6765,
2018-11-04T13:36:58.984000,2018-11-04T13:37:02.122806,3.138806,19,5 10 5 0 10 2 9 6 1 9 5 2 3 6 8 5 1 5 2,1,2128,
2018-11-04T13:37:02.123418,2018-11-04T13:38:51.535258,109.41184,20,10 0 0 11 2 7 7 9 5 1 2 3 5 6 8 10 3 8 5 1,1,11302,
2018-11-04T13:38:51.535417,2018-11-04T13:40:27.753073,96.217656,20,6 1 1 8 7 8 10 8 3 4 2 4 7 3 10 5 9 9 4 3,0,30001,
2018-11-04T13:40:27.764010,2018-11-04T13:47:11.254652,403.490642,20,4 9 9 7 8 4 3 11 6 2 2 1 5 3 4 4 9 8 11 6,0,30001,
2018-11-04T13:47:11.254808,2018-11-04T13:48:28.101793,76.846985,20,2 11 0 9 2 3 6 8 11 11 11 10 1 1 5 5 1 9 0 5,1,12743,
2018-11-04T13:48:28.116012,2018-11-04T13:50:43.525210,135.409198,20,10 0 3 0 9 0 4 8 8 0 5 1 8 7 0 2 9 6 2 3,0,30001,
2018-11-04T13:50:43.525362,2018-11-04T13:51:25.463022,41.93766,20,5 1 0 5 4 0 11 3 0 10 1 5 8 4 5 2 7 7 4 9,1,9633,
2018-11-04T13:51:25.463128,2018-11-04T13:52:22.446166,56.983038,20,7 8 9 0 10 2 11 3 1 9 4 3 0 0 3 8 5 10 8 8,1,11807,
2018-11-04T13:52:22.446272,2018-11-04T13:54:28.095989,125.649717,20,9 4 5 8 7 10 0 9 9 4 1 6 4 5 5 8 1 6 5 2,1,17750,
2018-11-04T13:54:28.096091,2018-11-04T13:54:47.321948,19.225857,20,1 1 4 0 0 4 9 9 7 7 6 2 1 0 4 9 9 6 5 5,1,4249,
2018-11-04T13:54:47.322113,2018-11-04T13:56:25.215333,97.89322,20,3 10 3 4 5 2 6 11 11 9 10 10 3 7 8 7 11 1 1 10,1,23236,
2018-11-04T13:56:25.215593,2018-11-04T13:59:00.695096,155.479503,20,11 4 1 1 0 7 4 4 4 9 5 2 11 8 8 4 2 5 7 9,1,23067,
2018-11-04T13:59:00.695256,2018-11-04T14:03:31.490985,270.795729,20,9 6 11 11 10 8 11 1 8 10 8 11 2 7 11 10 7 3 11 0,0,30001,
2018-11-04T14:03:31.491150,2018-11-04T14:03:39.134042,7.642892,20,11 8 3 10 8 1 11 4 3 0 4 4 1 8 0 11 10 8 4 8,1,1739,
2018-11-04T14:03:39.134206,2018-11-04T14:03:47.786829,8.652623,20,1 0 2 9 5 6 10 3 0 4 6 9 9 10 9 0 8 4 11 11,1,2204,
2018-11-04T14:03:47.786937,2018-11-04T14:05:16.423692,88.636755,20,6 11 4 6 10 1 1 4 5 1 4 1 3 6 8 1 5 7 8 7,1,25144,
2018-11-04T14:05:16.423808,2018-11-04T14:07:34.468908,138.0451,20,8 8 4 8 0 3 6 6 7 2 2 4 4 5 10 5 5 2 3 10,1,19531,
2018-11-04T14:07:34.469013,2018-11-04T14:08:49.833576,75.364563,20,8 9 1 10 2 7 2 11 0 2 2 6 8 3 1 10 11 0 9 8,1,19918,
2018-11-04T14:08:49.833680,2018-11-04T14:09:11.727684,21.894004,20,11 9 11 9 4 9 0 4 5 6 8 0 0 11 10 7 4 4 4 8,1,6520,
2018-11-04T14:09:11.727789,2018-11-04T14:11:22.556065,130.828276,20,4 0 11 1 10 3 7 3 11 3 0 4 9 10 1 9 1 2 10 10,1,18021,
2018-11-04T14:11:22.556145,2018-11-04T14:13:35.382922,132.826777,20,3 11 0 1 10 2 10 8 11 7 3 7 10 3 4 1 10 3 0 10,1,28432,
