start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T12:33:51.055850,2018-11-16T12:33:51.104993,0.049143,11,9 9 1 6 9 9 9 8 5 4 2,1,147,5,5,8,5.312555654496883
2018-11-16T12:33:51.116282,2018-11-16T12:33:51.591810,0.475528,11,7 4 0 7 7 10 10 8 7 3 3,1,762,47,11,12,7.719629375428964
2018-11-16T12:33:51.755037,2018-11-16T12:33:53.352877,1.59784,11,6 1 8 11 11 10 3 5 0 2 5,1,1910,87,11,16,9.030147521690342
2018-11-16T12:33:53.921107,2018-11-16T12:33:56.329636,2.408529,11,6 6 5 3 3 10 6 7 2 5 9,1,1998,49,13,14,8.123353103308945
2018-11-16T12:33:57.232617,2018-11-16T12:34:07.154539,9.921922,11,5 9 11 9 9 7 11 6 1 6 2,1,7345,109,9,18,11.286444879704545
2018-11-16T12:34:09.593114,2018-11-16T12:34:11.441981,1.848867,11,9 7 5 3 11 6 2 9 8 7 8,1,1627,41,5,14,8.287686403508772
2018-11-16T12:34:11.567840,2018-11-16T12:34:11.662692,0.094852,11,4 1 9 2 10 5 6 4 5 5 1,1,140,27,7,8,5.670543555661049
2018-11-16T12:34:11.712007,2018-11-16T12:34:12.891219,1.179212,11,1 0 9 5 0 0 0 9 2 7 3,1,1442,47,9,13,7.961518016039938
2018-11-16T12:34:13.267689,2018-11-16T12:34:46.494863,33.227174,11,2 2 7 11 2 9 7 4 0 11 4,1,19584,125,15,20,11.749929318045293
2018-11-16T12:35:12.467288,2018-11-16T12:35:12.922642,0.455354,11,0 5 2 4 3 5 7 4 0 3 3,1,632,93,9,11,6.760677966101695
2018-11-16T12:35:13.060009,2018-11-16T12:35:15.590999,2.53099,11,7 4 7 7 5 8 9 7 8 10 10,1,2431,65,11,18,9.492270666390244
2018-11-16T12:35:16.496994,2018-11-16T12:35:16.778342,0.281348,11,5 2 11 9 5 0 9 9 10 6 1,1,431,33,9,11,7.154455179817498
2018-11-16T12:35:16.927299,2018-11-16T12:35:28.399966,11.472667,11,7 9 7 0 9 0 3 0 1 11 1,1,6783,147,13,17,10.21559339148734
2018-11-16T12:35:32.567105,2018-11-16T12:35:33.429927,0.862822,11,9 6 3 10 5 4 4 0 2 3 0,1,1281,63,9,14,9.066839795420782
2018-11-16T12:35:33.911781,2018-11-16T12:35:33.928778,0.016997,11,2 9 6 5 6 5 10 9 9 0 3,1,63,5,5,6,4.216904276985743
2018-11-16T12:35:33.933494,2018-11-16T12:35:39.078662,5.145168,11,3 0 2 9 5 9 4 3 2 0 7,1,5690,43,15,17,9.641515021089782
2018-11-16T12:35:41.639724,2018-11-16T12:35:56.930479,15.290755,11,2 9 9 9 6 4 1 3 4 0 3,1,11728,77,11,18,10.532524251092925
2018-11-16T12:36:03.164154,2018-11-16T12:36:26.864272,23.700118,12,7 0 7 8 8 0 4 11 6 10 2 0,1,15183,42,12,20,11.806449649092773
2018-11-16T12:36:39.580009,2018-11-16T12:36:40.309494,0.729485,12,1 2 6 9 2 6 6 3 7 0 8 6,1,1184,54,8,13,8.467365989798864
2018-11-16T12:36:40.595135,2018-11-16T12:36:40.808225,0.21309,12,6 1 9 2 11 0 2 2 2 11 6 2,1,531,38,10,11,7.394507297694101
2018-11-16T12:36:40.942183,2018-11-16T12:36:41.989881,1.047698,12,7 6 6 3 11 4 0 9 6 2 4 5,1,1361,30,10,15,8.430210967479532
2018-11-16T12:36:42.573321,2018-11-16T12:37:07.970177,25.396856,12,7 7 0 0 2 6 2 2 5 8 1 8,1,20664,60,14,20,11.542894740728222
2018-11-16T12:37:22.022026,2018-11-16T12:37:23.486892,1.464866,12,6 11 11 9 9 11 0 11 11 4 2 6,1,1091,34,12,13,7.586437070716842
2018-11-16T12:37:23.892014,2018-11-16T12:39:20.961796,117.069782,12,10 6 1 8 3 1 8 5 8 1 11 7,1,40620,98,14,21,13.228261899153132
2018-11-16T12:40:04.820008,2018-11-16T12:43:31.905246,207.085238,12,0 8 5 5 1 11 1 8 4 9 8 7,1,75599,222,16,21,13.18276483036939
2018-11-16T12:45:56.576373,2018-11-16T12:46:02.563517,5.987144,12,2 5 8 6 7 0 5 3 10 8 6 9,1,5282,100,10,18,10.858688622582601
2018-11-16T12:46:04.578802,2018-11-16T12:46:07.353174,2.774372,12,10 6 6 6 6 3 10 11 7 8 3 0,1,2962,20,6,16,9.043985084009252
2018-11-16T12:46:07.677105,2018-11-16T12:47:45.411155,97.73405,12,6 4 8 10 11 6 7 10 5 8 3 3,1,40961,106,16,22,13.023138925698474
2018-11-16T12:48:38.223452,2018-11-16T12:49:11.244618,33.021166,12,6 5 6 3 8 0 3 1 2 3 6 6,1,20822,118,14,20,11.728187463978148
2018-11-16T12:49:25.629154,2018-11-16T12:49:26.073709,0.444555,12,9 11 8 11 9 8 4 2 5 5 10 1,1,445,58,6,10,6.342838626053143
2018-11-16T12:49:26.101798,2018-11-16T12:49:27.027977,0.926179,12,0 9 6 11 4 3 6 5 7 9 8 0,1,1691,20,12,15,8.849568297542616
2018-11-16T12:49:28.076012,2018-11-16T12:49:29.535149,1.459137,12,3 0 7 10 2 0 1 9 0 7 10 6,1,1805,6,6,16,8.530189743635663
2018-11-16T12:49:29.636055,2018-11-16T12:57:04.275294,454.639239,12,1 5 4 2 2 10 8 9 0 8 11 10,1,115173,66,14,23,13.569915869178798
2018-11-16T12:59:17.717267,2018-11-16T13:00:32.502160,74.784893,12,11 2 1 10 0 11 9 8 10 5 3 1,1,26518,24,8,21,11.75012785679497
2018-11-16T13:00:37.257765,2018-11-16T13:00:42.015650,4.757885,12,4 6 10 0 5 0 11 4 7 2 9 6,1,3373,72,8,15,9.269894779282886
2018-11-16T13:00:42.512012,2018-11-16T13:00:42.539394,0.027382,12,8 5 6 2 9 4 7 7 0 4 1 4,1,37,4,4,5,3.29040404040404
2018-11-16T13:00:42.541609,2018-11-16T13:00:43.483727,0.942118,12,8 0 5 3 5 0 3 5 5 4 7 9,1,1134,62,10,14,7.912269246750164
2018-11-16T13:00:43.708211,2018-11-16T13:01:07.863809,24.155598,13,7 6 1 6 4 4 8 5 9 7 2 1 8,1,14046,265,17,20,11.476072253381723
2018-11-16T13:01:19.152011,2018-11-16T13:01:34.883226,15.731215,13,8 1 1 5 10 11 6 10 2 1 10 11 0,1,7660,261,11,17,11.135732683919228
2018-11-16T13:01:41.854903,2018-11-16T13:02:05.589966,23.735063,13,4 9 1 9 2 9 4 6 9 1 8 1 9,1,13526,63,13,19,11.263605508954997
2018-11-16T13:02:18.173641,2018-11-16T13:02:18.768633,0.594992,13,10 5 8 11 10 5 10 11 4 4 2 3 1,1,575,37,5,11,7.415689114168477
2018-11-16T13:02:18.826177,2018-11-16T13:02:26.953378,8.127201,13,2 2 1 6 9 4 3 4 11 3 1 9 2,1,5614,69,15,18,11.454239454094292
2018-11-16T13:02:34.044406,2018-11-16T13:04:04.680339,90.635933,13,7 11 4 1 5 0 3 11 1 10 1 6 10,1,37993,161,15,22,12.29742991049775
2018-11-16T13:05:02.882420,2018-11-16T13:05:20.653674,17.771254,13,6 8 9 9 1 9 11 0 0 4 6 1 0,1,10997,127,11,20,11.48402934732615
2018-11-16T13:05:29.719421,2018-11-16T13:06:36.918005,67.198584,13,2 6 10 1 5 6 3 5 8 4 7 8 6,1,36737,67,17,21,12.942807336367991
2018-11-16T13:07:48.825361,2018-11-16T13:07:50.556975,1.731614,13,5 0 5 9 6 9 5 0 8 4 6 1 2,1,1521,43,9,13,7.848663853727145
2018-11-16T13:07:50.792652,2018-11-16T13:07:54.621036,3.828384,13,4 7 6 7 11 11 10 9 8 0 4 11 0,1,3818,45,9,17,9.134598797657572
2018-11-16T13:07:55.071922,2018-11-16T13:07:56.443998,1.372076,13,3 0 8 10 3 11 6 3 8 6 1 6 3,1,2151,45,11,15,8.561885384876229
2018-11-16T13:07:57.318183,2018-11-16T13:07:57.469114,0.150931,13,5 5 7 10 0 5 0 1 5 5 9 9 9,1,233,37,7,9,6.16683038637852
2018-11-16T13:07:57.524010,2018-11-16T13:08:26.119099,28.595089,13,8 11 1 3 8 4 11 6 5 8 5 1 1,1,17106,191,9,20,11.45789560530224
2018-11-16T13:08:29.244777,2018-11-16T13:08:29.507959,0.263182,13,7 8 6 6 7 9 10 6 4 0 3 11 3,1,547,45,7,12,6.5553544884637756
2018-11-16T13:08:29.648491,2018-11-16T13:08:38.303163,8.654672,13,6 1 8 0 10 7 5 6 2 0 5 5 1,1,5396,103,11,16,10.0789260083986
2018-11-16T13:08:40.393244,2018-11-16T13:14:04.533215,324.139971,13,8 11 11 1 1 2 3 6 8 11 3 6 6,1,76803,159,13,21,13.077065611961052
2018-11-16T13:14:58.712012,2018-11-16T13:14:59.786628,1.074616,13,5 7 10 10 9 6 5 6 1 8 8 11 8,1,1056,41,11,14,8.099939338792842
2018-11-16T13:15:00.580010,2018-11-16T13:15:01.294788,0.714778,13,6 11 6 3 4 9 1 6 11 2 3 11 4,1,877,67,9,12,8.245831869118739
2018-11-16T13:15:01.697808,2018-11-16T13:15:31.833436,30.135628,13,11 0 4 1 6 8 7 5 2 4 4 3 3,1,18893,159,15,22,12.17523276495213
2018-11-16T13:15:46.757185,2018-11-16T13:17:08.030364,81.273179,13,4 6 7 4 6 11 11 9 9 1 5 1 11,1,33282,127,13,24,13.463203284640391
2018-11-16T13:17:50.017486,2018-11-16T13:17:59.405496,9.38801,14,8 1 9 6 9 5 2 7 9 2 4 9 10 5,1,6683,70,12,17,9.983048800836034
2018-11-16T13:18:02.906080,2018-11-16T13:18:48.345491,45.439411,14,3 8 7 0 2 6 5 4 1 4 3 4 7 0,1,23244,94,8,22,11.721541230887569
2018-11-16T13:18:51.100010,2018-11-16T13:19:51.584042,60.484032,14,1 0 10 7 4 1 3 4 1 2 1 3 6 7,1,24995,38,10,21,12.381667948446445
2018-11-16T13:19:59.297877,2018-11-16T13:20:00.039404,0.741527,14,1 11 7 6 8 3 4 2 5 2 7 8 8 3,1,1007,74,10,14,8.90973207721374
2018-11-16T13:20:01.116756,2018-11-16T13:20:03.677036,2.56028,14,6 11 11 4 9 7 8 3 11 4 6 2 3 5,1,2558,62,10,15,9.112605942523137
2018-11-16T13:20:04.101971,2018-11-16T13:20:51.251521,47.14955,14,7 7 4 2 6 4 8 7 10 9 6 6 8 11,1,21774,94,12,20,11.82191372788461
2018-11-16T13:21:04.353197,2018-11-16T13:22:27.676528,83.323331,14,6 3 3 3 5 9 5 7 7 4 11 11 6 2,1,36401,156,10,20,13.068143128183385
2018-11-16T13:22:45.284347,2018-11-16T13:23:41.241687,55.95734,14,11 1 1 1 3 7 8 8 0 3 0 9 8 4,1,25928,104,12,21,12.49572934888557
2018-11-16T13:24:00.589168,2018-11-16T13:25:38.310580,97.721412,14,11 1 3 8 6 9 7 2 7 9 9 2 0 10,1,39114,38,12,23,12.617880623569784
2018-11-16T13:26:12.612780,2018-11-16T13:27:58.035071,105.422291,14,4 9 0 11 7 6 4 9 0 3 3 5 1 5,1,53043,216,12,22,13.203764515452882
2018-11-16T13:28:26.025125,2018-11-16T13:30:43.936673,137.911548,14,10 7 5 10 11 3 5 5 8 10 2 5 6 8,1,56491,208,12,20,12.487982800763737
2018-11-16T13:31:21.216230,2018-11-16T13:32:24.184516,62.968286,14,8 9 4 4 7 3 11 10 10 2 1 2 6 6,1,35687,100,14,21,12.462183307588948
2018-11-16T13:32:59.790331,2018-11-16T13:33:01.627887,1.837556,14,11 4 1 1 4 0 8 4 6 7 3 7 10 6,1,1542,96,10,12,7.813489800394823
2018-11-16T13:33:01.942378,2018-11-16T13:33:03.861472,1.919094,14,5 3 10 9 2 11 6 2 0 4 4 5 5 10,1,1917,92,10,16,8.053529457850203
2018-11-16T13:33:04.394554,2018-11-16T13:33:21.334502,16.939948,14,10 2 0 9 6 5 4 5 0 7 7 11 7 11,1,11845,146,10,19,11.14952604060468
2018-11-16T13:33:26.708011,2018-11-16T13:33:52.240835,25.532824,14,3 7 9 10 8 11 3 2 7 6 10 11 4 8,1,14406,112,12,18,10.967918669528947
2018-11-16T13:33:59.219800,2018-11-16T13:34:10.408875,11.189075,14,9 7 10 5 10 7 4 9 0 3 2 6 10 6,1,8544,50,14,18,10.636860797150645
2018-11-16T13:34:16.103802,2018-11-16T13:34:17.206569,1.102767,14,3 1 11 0 9 6 3 7 6 5 4 5 6 7,1,1474,50,12,14,8.002489833181176
2018-11-16T13:34:17.697181,2018-11-16T13:34:29.248578,11.551397,14,5 10 11 2 2 6 2 11 2 7 8 9 5 10,1,8892,48,14,18,10.475447659949147
2018-11-16T13:34:34.237172,2018-11-16T13:34:34.699370,0.462198,14,11 6 9 1 5 2 4 9 8 9 10 10 6 2,1,585,70,8,13,7.052622542707528
2018-11-16T13:34:34.820142,2018-11-16T13:35:40.536338,65.716196,15,7 7 4 7 9 11 9 6 11 11 1 3 7 10 11,1,32985,133,19,24,14.102147303610131
2018-11-16T13:36:20.290481,2018-11-16T13:36:30.333446,10.042965,15,1 6 11 0 2 5 4 4 5 7 0 4 7 2 5,1,7130,129,7,16,10.041147769024548
2018-11-16T13:36:31.048282,2018-11-16T13:36:40.363999,9.315717,15,8 10 3 8 10 10 2 7 9 1 9 6 11 6 3,1,6117,87,13,17,9.80031206084153
2018-11-16T13:36:45.047114,2018-11-16T13:36:45.767262,0.720148,15,7 5 0 1 9 0 4 5 4 5 7 2 4 8 3,1,992,51,7,15,8.90082618567104
2018-11-16T13:36:45.870340,2018-11-16T13:36:54.408057,8.537717,15,7 8 8 7 6 9 8 7 8 11 11 8 1 11 2,1,6817,67,15,18,10.580925451743262
2018-11-16T13:37:02.634134,2018-11-16T13:37:30.720934,28.0868,15,0 11 10 2 6 9 7 4 7 10 1 10 3 4 6,1,13912,101,13,19,11.914809924499847
2018-11-16T13:37:38.078152,2018-11-16T13:43:32.727116,354.648964,15,3 0 5 0 5 1 1 10 1 6 5 6 11 2 7,1,89085,139,11,21,13.055411848132435
2018-11-16T13:44:15.506108,2018-11-16T13:49:15.596062,300.089954,15,6 8 11 2 7 7 4 7 9 11 0 0 1 5 4,1,80278,29,11,22,13.31264860992883
2018-11-16T13:49:56.176667,2018-11-16T13:50:23.908283,27.731616,15,4 11 2 10 9 11 1 1 1 8 6 7 10 0 11,1,17332,105,11,22,12.282744528155613
2018-11-16T13:50:32.112630,2018-11-16T13:52:45.095459,132.982829,15,11 4 6 1 6 11 3 2 10 0 11 3 6 3 5,1,52360,59,11,23,12.903160962895207
2018-11-16T13:53:11.585369,2018-11-16T13:53:12.235572,0.650203,15,5 3 8 10 8 3 1 8 0 3 1 9 6 5 1,1,640,39,9,13,7.49190126554256
2018-11-16T13:53:12.377461,2018-11-16T13:54:35.787545,83.410084,15,9 11 2 11 8 3 10 10 6 8 5 0 1 9 10,1,38005,85,13,22,12.708673196906481
2018-11-16T13:55:15.035910,2018-11-16T13:55:40.617349,25.581439,15,5 3 0 3 0 5 2 7 10 7 3 6 4 11 6,1,14655,67,13,21,12.063239377697165
2018-11-16T13:55:51.028447,2018-11-16T13:56:29.538753,38.510306,15,5 4 4 0 0 9 0 9 4 11 8 6 10 6 9,1,22781,79,15,20,11.900479990858033
2018-11-16T13:56:51.995607,2018-11-16T13:57:23.017504,31.021897,15,5 7 10 10 0 0 9 4 4 5 2 5 9 5 9,1,19997,87,9,20,11.258782971957483
2018-11-16T13:57:27.140781,2018-11-16T13:58:34.564470,67.423689,15,10 1 10 6 3 3 1 8 0 3 8 4 5 1 6,1,19424,273,11,19,11.334970419201678
2018-11-16T13:58:43.926292,2018-11-16T13:59:34.319684,50.393392,15,10 10 5 9 7 2 3 5 3 0 2 11 10 2 0,1,19442,127,11,19,11.737233823721914
2018-11-16T13:59:46.535003,2018-11-16T14:01:54.187659,127.652656,15,1 4 7 6 9 2 6 11 11 1 11 3 1 4 6,1,55328,275,15,25,13.227203302182598
2018-11-16T14:03:19.589619,2018-11-16T14:04:01.787280,42.197661,15,4 1 0 7 4 1 2 3 10 7 2 9 11 6 5,1,19285,129,11,19,11.397193503521072
2018-11-16T14:04:09.814264,2018-11-16T14:04:09.877035,0.062771,15,4 11 2 2 7 7 7 7 7 6 11 10 1 11 11,1,64,5,5,7,3.8216019417475726
2018-11-16T14:04:09.881649,2018-11-16T14:09:18.219886,308.338237,16,11 1 11 6 2 4 1 5 9 8 8 11 2 4 9 9,1,119363,96,16,23,14.044305822213143
2018-11-16T14:13:25.831382,2018-11-16T14:13:26.693673,0.862291,16,0 1 6 5 4 4 4 4 4 8 11 11 8 3 7 7,1,398,6,6,11,6.9614669146957215
2018-11-16T14:13:26.733566,2018-11-16T14:14:05.875607,39.142041,16,2 1 8 3 3 11 2 9 9 1 11 9 9 1 8 0,1,25399,140,18,21,12.11987778620645
2018-11-16T14:14:33.081497,2018-11-16T14:14:35.724604,2.643107,16,9 5 3 7 10 11 10 9 4 0 0 4 5 6 1 9,1,3234,56,10,17,9.554480086761913
2018-11-16T14:14:36.981825,2018-11-16T14:14:40.949537,3.967712,16,4 0 7 3 4 5 4 8 9 2 2 6 11 7 4 11,1,3374,6,6,15,9.16198814185898
2018-11-16T14:14:41.183477,2018-11-16T14:15:45.943496,64.760019,16,5 10 3 7 3 0 9 7 10 8 6 6 4 1 11 0,1,35446,170,12,21,12.601946279493825
2018-11-16T14:16:09.630874,2018-11-16T14:16:12.470374,2.8395,16,0 7 7 7 6 10 6 4 7 0 5 5 9 6 2 4,1,2603,36,10,15,9.344561719327146
2018-11-16T14:16:13.346824,2018-11-16T14:16:13.374942,0.028118,16,3 6 6 6 7 5 3 11 4 7 10 10 11 11 4 6,1,16,4,4,4,3.0779816513761467
2018-11-16T14:16:13.376019,2018-11-16T14:16:20.446924,7.070905,16,2 9 5 6 3 0 0 10 8 4 2 11 10 11 0 0,1,5157,134,10,16,9.252762893503014
2018-11-16T14:16:21.908755,2018-11-16T14:16:26.731830,4.823075,16,9 7 3 1 3 2 9 0 10 1 4 3 0 3 4 3,1,3947,32,10,16,9.458618613382303
2018-11-16T14:16:29.662662,2018-11-16T14:16:38.860138,9.197476,16,11 10 0 4 7 6 4 5 4 1 9 0 4 2 6 3,1,6102,22,10,17,9.949135021628962
2018-11-16T14:16:40.677543,2018-11-16T14:21:16.858888,276.181345,16,6 3 11 8 4 1 10 3 7 8 0 9 7 9 7 10,1,96927,234,16,26,13.869810730982199
2018-11-16T14:24:17.127699,2018-11-16T14:26:03.781514,106.653815,16,10 8 9 10 3 6 4 9 11 9 10 7 4 7 9 10,1,37468,94,10,21,12.902790462046585
2018-11-16T14:26:19.812010,2018-11-16T14:27:01.903470,42.09146,16,1 6 1 8 10 6 7 4 5 10 8 8 5 8 5 7,1,24688,52,12,21,12.522439941696653
2018-11-16T14:27:20.006657,2018-11-16T14:27:29.904052,9.897395,16,6 4 7 10 10 9 5 7 11 0 8 5 3 4 9 7,1,7863,82,10,18,10.518897186253481
2018-11-16T14:27:32.949540,2018-11-16T14:27:48.903625,15.954085,16,10 0 4 5 8 1 11 2 4 8 10 2 10 7 2 2,1,9994,48,12,18,10.802523909198682
2018-11-16T14:27:53.089954,2018-11-16T14:27:55.244076,2.154122,16,7 10 7 7 6 5 10 7 6 3 6 9 2 0 2 3,1,2505,50,10,17,9.93562555195761
2018-11-16T14:27:56.017838,2018-11-16T14:28:05.234037,9.216199,16,4 7 7 5 1 5 2 4 5 5 1 8 1 11 3 6,1,6768,64,16,20,10.853967363738475
2018-11-16T14:28:11.551223,2018-11-16T14:29:28.648124,77.096901,16,10 7 2 10 0 8 6 3 5 2 5 0 10 5 9 4,1,30851,24,8,23,12.427229286712869
2018-11-16T14:29:33.536016,2018-11-16T14:29:56.705029,23.169013,16,10 2 3 6 3 7 4 4 1 11 3 10 8 11 11 2,1,14756,52,14,20,11.503796389650017
2018-11-16T14:30:06.126632,2018-11-16T14:30:17.418929,11.292297,17,10 7 7 7 8 10 5 2 4 0 5 7 9 9 10 11 11,1,7813,63,9,17,10.722414560115304
2018-11-16T14:30:19.187616,2018-11-16T14:30:44.933486,25.74587,17,1 11 10 6 10 0 0 7 0 7 7 11 10 5 2 6 5,1,18633,141,11,19,11.653119718734553
2018-11-16T14:30:55.592296,2018-11-16T14:31:43.696004,48.103708,17,2 4 2 9 1 9 4 11 7 9 8 0 8 6 9 9 4,1,28625,67,15,22,12.921467228128547
2018-11-16T14:32:30.817049,2018-11-16T14:33:07.778979,36.96193,17,2 7 4 6 5 4 6 10 9 6 4 4 3 11 0 9 5,1,16578,95,15,20,11.053029791942143
2018-11-16T14:33:17.638765,2018-11-16T14:35:32.433088,134.794323,17,0 1 10 6 8 1 3 5 8 0 8 7 9 10 2 11 11,1,48901,85,17,23,12.400270222447359
2018-11-16T14:36:46.492776,2018-11-16T14:38:26.101089,99.608313,17,4 4 4 4 6 3 10 1 6 10 3 5 8 8 9 7 9,1,29742,411,11,21,12.068023169503778
2018-11-16T14:38:40.508459,2018-11-16T14:40:54.893270,134.384811,17,10 0 1 3 6 9 0 2 4 7 7 4 7 5 3 8 0,1,58711,171,13,22,12.842328071567806
2018-11-16T14:41:59.433525,2018-11-16T14:42:30.287149,30.853624,17,10 8 11 0 2 7 3 10 0 9 5 4 2 5 7 2 9,1,15287,139,17,19,11.509471032490023
2018-11-16T14:42:43.115128,2018-11-16T14:43:31.215952,48.100824,17,0 2 3 2 1 5 1 0 9 5 0 7 4 7 0 11 8,1,17544,223,11,20,11.773351534072747
2018-11-16T14:43:41.249418,2018-11-16T14:43:41.356643,0.107225,17,10 1 9 8 0 0 10 3 8 1 1 1 3 3 11 11 6,1,201,43,5,10,5.481777068369247
2018-11-16T14:43:41.368025,2018-11-16T14:43:41.743413,0.375388,17,2 11 8 1 8 4 11 0 4 6 1 11 11 1 4 9 7,1,654,25,7,12,7.554123074388335
2018-11-16T14:43:41.798088,2018-11-16T14:43:43.842580,2.044492,17,3 5 4 2 10 11 8 10 2 1 6 4 6 9 4 7 0,1,2972,81,11,15,8.924159927832726
2018-11-16T14:43:44.729126,2018-11-16T14:43:51.656258,6.927132,17,3 10 1 5 7 6 8 3 7 7 7 2 6 7 8 8 1,1,6417,77,11,17,10.469833429944286
2018-11-16T14:43:54.241915,2018-11-16T14:45:45.064007,110.822092,17,4 5 2 5 0 1 1 0 9 4 3 6 5 7 4 11 1,1,43440,101,15,20,12.472075984725103
2018-11-16T14:46:39.582345,2018-11-16T14:46:50.152248,10.569903,17,6 1 11 4 8 6 4 4 1 2 9 8 7 5 0 10 8,1,6773,49,17,20,10.911255806487214
2018-11-16T14:46:54.948748,2018-11-16T14:47:35.342812,40.394064,17,5 8 11 0 9 8 10 5 5 2 1 5 9 8 1 0 5,1,19811,39,13,23,11.356904536702878
2018-11-16T14:47:51.614460,2018-11-16T14:47:51.965516,0.351056,17,8 9 10 0 9 9 9 5 10 6 3 11 1 1 9 1 4,1,457,31,7,11,7.779125583809029
2018-11-16T14:47:52.005386,2018-11-16T14:53:23.001680,330.996294,17,5 3 7 3 11 9 11 11 2 6 11 10 10 1 4 6 3,1,95133,89,15,24,13.68797009856247
2018-11-16T14:55:42.684881,2018-11-16T14:57:00.134137,77.449256,17,10 2 10 6 5 0 2 3 1 6 5 0 11 3 8 6 6,1,43964,81,17,22,12.503664837498178
2018-11-16T14:58:03.679134,2018-11-16T14:58:15.055221,11.376087,17,11 11 4 4 5 4 7 4 1 8 5 4 1 10 0 5 0,1,7036,121,13,18,10.554626320064989
2018-11-16T14:58:19.719217,2018-11-16T14:59:03.554666,43.835449,18,10 3 1 8 1 0 11 3 1 8 3 0 9 5 8 9 2 1,1,26244,150,18,23,12.447607064497396
2018-11-16T14:59:29.476009,2018-11-16T14:59:38.020843,8.544834,18,4 3 2 7 0 3 8 11 11 3 0 7 6 6 7 4 2 11,1,5583,36,10,18,10.333188553971388
2018-11-16T14:59:39.913803,2018-11-16T14:59:40.720578,0.806775,18,10 1 8 9 2 10 5 2 9 4 9 0 2 3 7 2 5 5,1,1135,38,6,15,8.485397939048454
2018-11-16T14:59:40.786706,2018-11-16T15:03:24.441930,223.655224,18,4 7 9 11 9 7 6 1 6 11 3 5 9 5 4 1 3 1,1,66395,92,14,22,13.218936279566416
2018-11-16T15:04:34.622447,2018-11-16T15:04:56.184545,21.562098,18,0 2 2 10 8 10 11 10 1 3 4 8 1 6 11 4 6 4,1,17251,60,16,19,11.333921501442722
2018-11-16T15:05:10.216128,2018-11-16T15:05:51.087030,40.870902,18,9 0 9 6 3 4 8 6 4 7 4 0 3 8 9 4 8 1,1,22433,94,14,20,11.678498455025041
2018-11-16T15:06:09.081414,2018-11-16T15:06:44.014523,34.933109,18,1 4 7 5 5 4 8 7 2 0 8 4 11 2 10 9 4 2,1,17206,70,12,19,11.5377926568299
2018-11-16T15:06:55.081921,2018-11-16T15:07:08.747538,13.665617,18,9 8 4 1 0 0 1 2 5 9 9 1 11 11 0 10 9 10,1,10013,32,16,21,11.005045766543613
2018-11-16T15:07:17.974081,2018-11-16T15:07:53.003794,35.029713,18,8 8 1 0 10 0 2 6 5 6 5 3 5 0 5 8 0 0,1,16967,30,10,21,11.876823217077558
2018-11-16T15:07:58.446436,2018-11-16T15:08:05.632263,7.185827,18,6 3 11 10 0 1 2 1 3 2 0 1 11 0 0 9 0 11,1,6350,64,14,18,10.021545874672192
2018-11-16T15:08:09.373995,2018-11-16T15:08:47.482672,38.108677,18,9 4 4 6 9 6 10 9 7 3 6 11 9 11 0 8 4 2,1,19554,50,14,23,11.497342960132201
2018-11-16T15:08:59.532204,2018-11-16T15:10:12.987318,73.455114,18,9 9 6 5 4 9 10 11 10 6 11 10 9 1 1 2 10 8,1,30743,52,16,21,12.031860793020064
2018-11-16T15:10:38.908012,2018-11-16T15:11:01.320501,22.412489,18,11 0 2 1 11 7 6 9 8 9 9 9 2 5 4 0 1 3,1,16050,32,16,18,11.35778849461269
2018-11-16T15:11:16.212210,2018-11-16T15:12:22.774830,66.56262,18,0 0 10 0 8 9 0 0 7 8 10 10 11 9 6 3 10 9,1,34542,54,12,22,12.803913388420165
2018-11-16T15:12:47.133071,2018-11-16T15:13:04.230810,17.097739,18,9 9 11 10 10 3 7 5 9 6 8 5 8 11 3 4 0 2,1,9408,98,12,21,11.115702036694849
2018-11-16T15:13:08.884011,2018-11-16T15:13:13.977092,5.093081,18,5 10 10 5 1 4 9 1 9 8 11 4 1 4 9 6 5 7,1,5436,72,10,17,10.091096162966274
2018-11-16T15:13:16.017218,2018-11-16T15:13:17.834731,1.817513,18,1 8 3 2 5 3 1 9 5 2 10 7 2 0 10 11 7 9,1,2349,60,12,15,8.952610971437991
2018-11-16T15:13:18.667269,2018-11-16T15:13:40.001046,21.333777,18,2 11 8 0 3 6 5 6 7 0 3 7 4 3 0 0 3 4,1,10256,162,14,19,11.336157029642553
2018-11-16T15:13:50.589515,2018-11-16T15:14:33.723096,43.133581,18,1 8 10 0 8 6 7 3 6 9 10 10 2 5 2 6 9 7,1,20333,94,18,22,11.598174614837616
2018-11-16T15:14:55.120242,2018-11-16T15:15:15.836288,20.716046,18,2 11 2 3 10 7 4 1 3 0 7 2 1 11 1 5 0 8,1,11871,44,12,19,11.280038910742158
2018-11-16T15:15:22.307524,2018-11-16T15:18:25.354182,183.046658,19,6 8 11 0 10 3 11 1 3 0 1 2 11 4 6 7 5 0 11,1,61565,43,15,22,13.260211301590125
2018-11-16T15:19:49.572245,2018-11-16T15:20:08.976346,19.404101,19,8 6 7 5 2 4 1 3 2 9 6 3 7 2 2 6 1 8 10,1,13896,83,13,20,11.51708249030491
