start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T22:42:30.872874,2018-11-03T22:45:09.786240,158.913366,13,5 2 10 1 8 4 6 11 6 11 9 5 4,0,30001,
2018-11-03T22:45:09.786334,2018-11-03T22:48:25.184536,195.398202,13,11 8 9 4 1 11 6 10 9 7 4 8 7,0,30001,
2018-11-03T22:48:25.184629,2018-11-03T22:50:59.585873,154.401244,13,2 11 9 10 3 7 2 1 6 5 9 8 5,0,30001,
2018-11-03T22:50:59.585952,2018-11-03T22:54:20.802470,201.216518,13,1 10 3 5 8 10 3 10 9 4 8 4 11,0,30001,
2018-11-03T22:54:20.802563,2018-11-03T22:56:56.963203,156.16064,13,1 0 11 2 10 1 8 10 2 2 5 5 1,0,30001,
2018-11-03T22:56:56.963300,2018-11-03T22:58:15.413794,78.450494,13,8 3 4 5 3 10 2 4 7 7 10 10 11,0,30001,
2018-11-03T22:58:15.413887,2018-11-03T22:59:22.640824,67.226937,13,5 4 9 11 4 3 2 6 4 8 7 5 3,0,30001,
2018-11-03T22:59:22.640920,2018-11-03T23:01:26.497358,123.856438,13,3 1 3 11 7 4 0 4 6 1 3 10 7,0,30001,
2018-11-03T23:01:26.497455,2018-11-03T23:03:34.935362,128.437907,13,8 9 10 9 1 3 10 10 11 8 3 0 3,0,30001,
2018-11-03T23:03:34.935457,2018-11-03T23:04:48.548020,73.612563,13,4 3 2 10 2 7 11 7 6 5 3 0 0,0,30001,
2018-11-03T23:04:48.548115,2018-11-03T23:06:54.299393,125.751278,13,0 9 7 5 5 10 11 0 7 7 10 7 10,0,30001,
2018-11-03T23:06:54.299490,2018-11-03T23:08:04.342481,70.042991,13,1 4 6 10 5 0 10 11 0 1 3 1 4,0,30001,
2018-11-03T23:08:04.342580,2018-11-03T23:09:04.741687,60.399107,13,9 5 0 4 0 5 9 6 2 1 0 4 11,0,30001,
2018-11-03T23:09:04.741783,2018-11-03T23:12:36.683951,211.942168,13,5 5 5 5 1 1 3 2 0 3 5 3 1,0,30001,
2018-11-03T23:12:36.684050,2018-11-03T23:16:31.712175,235.028125,13,7 5 1 9 6 1 3 8 3 10 11 11 1,0,30001,
2018-11-03T23:16:31.712270,2018-11-03T23:18:41.846555,130.134285,13,6 5 8 1 8 0 10 8 5 5 6 6 11,0,30001,
2018-11-03T23:18:41.846654,2018-11-03T23:21:08.331577,146.484923,13,1 1 5 0 4 5 4 0 0 4 5 6 3,0,30001,
2018-11-03T23:21:08.331676,2018-11-03T23:22:09.850409,61.518733,13,3 0 7 9 11 6 10 1 8 11 11 8 6,0,30001,
2018-11-03T23:22:09.850492,2018-11-03T23:25:20.472673,190.622181,13,6 5 2 0 8 5 9 11 8 5 9 5 4,0,30001,
2018-11-03T23:25:20.473209,2018-11-03T23:26:47.897125,87.423916,14,3 7 10 0 0 2 4 1 0 3 5 5 4 9,0,30001,
2018-11-03T23:26:47.897216,2018-11-03T23:28:09.860236,81.96302,14,6 9 11 1 8 6 6 3 3 7 7 9 8 1,0,30001,
2018-11-03T23:28:09.860330,2018-11-03T23:30:42.083847,152.223517,14,3 7 3 0 9 7 11 10 3 6 5 8 4 1,0,30001,
2018-11-03T23:30:42.083942,2018-11-03T23:32:06.603402,84.51946,14,0 2 0 5 2 0 10 10 9 7 9 10 1 1,0,30001,
2018-11-03T23:32:06.603495,2018-11-03T23:34:05.288478,118.684983,14,2 1 4 6 10 3 11 7 5 0 7 2 9 6,0,30001,
2018-11-03T23:34:05.288570,2018-11-03T23:36:20.206633,134.918063,14,11 2 6 10 11 1 10 6 5 5 10 6 11 2,0,30001,
2018-11-03T23:36:20.206725,2018-11-03T23:38:50.652652,150.445927,14,11 1 11 7 10 8 1 1 3 11 11 1 9 8,0,30001,
2018-11-03T23:38:50.652731,2018-11-03T23:38:51.872889,1.220158,14,4 11 10 2 4 5 9 8 3 2 1 10 10 9,1,425,
2018-11-03T23:38:51.872977,2018-11-03T23:40:06.386291,74.513314,14,4 6 8 8 11 4 0 8 9 11 7 7 3 0,0,30001,
2018-11-03T23:40:06.386386,2018-11-03T23:44:09.414867,243.028481,14,8 1 8 9 0 5 6 7 3 3 11 4 2 4,0,30001,
2018-11-03T23:44:09.414959,2018-11-03T23:46:19.454088,130.039129,14,5 0 7 7 5 4 11 8 1 10 6 5 1 3,0,30001,
2018-11-03T23:46:19.454183,2018-11-03T23:48:06.744682,107.290499,14,9 0 2 7 0 8 3 1 11 2 6 7 0 8,0,30001,
2018-11-03T23:48:06.744776,2018-11-03T23:49:06.094812,59.350036,14,2 0 0 4 7 7 6 2 4 0 10 11 9 4,0,30001,
2018-11-03T23:49:06.094907,2018-11-03T23:50:02.550113,56.455206,14,9 11 1 1 6 8 11 4 4 9 11 0 9 5,0,30001,
2018-11-03T23:50:02.550205,2018-11-03T23:52:12.554444,130.004239,14,6 7 3 7 0 4 4 1 2 3 3 4 0 5,0,30001,
2018-11-03T23:52:12.554539,2018-11-03T23:53:26.802897,74.248358,14,8 8 10 0 4 0 10 1 0 4 5 7 6 4,0,30001,
2018-11-03T23:53:26.802990,2018-11-03T23:55:33.512853,126.709863,14,7 6 6 9 11 2 3 11 8 10 1 5 7 0,0,30001,
2018-11-03T23:55:33.512948,2018-11-03T23:55:50.996491,17.483543,14,4 3 1 4 4 5 7 0 1 9 0 9 5 8,1,9421,
2018-11-03T23:55:50.996587,2018-11-03T23:58:28.861627,157.86504,14,10 7 4 11 8 4 11 11 8 7 8 9 4 5,0,30001,
2018-11-03T23:58:28.861721,2018-11-03T23:59:59.208927,90.347206,14,1 4 11 0 9 7 10 2 5 2 1 10 1 5,0,30001,
2018-11-03T23:59:59.209403,2018-11-04T00:01:34.021643,94.81224,15,1 6 8 11 6 7 0 5 1 9 9 1 9 8 0,0,30001,
2018-11-04T00:01:34.021738,2018-11-04T00:02:51.586756,77.565018,15,4 1 8 9 7 7 2 4 9 4 4 5 6 8 6,0,30001,
2018-11-04T00:02:51.586852,2018-11-04T00:04:13.744659,82.157807,15,9 4 11 0 5 9 1 6 2 6 2 5 6 11 0,0,30001,
2018-11-04T00:04:13.744752,2018-11-04T00:05:32.863725,79.118973,15,2 3 4 0 0 7 2 5 0 9 8 6 10 1 9,0,30001,
2018-11-04T00:05:32.863819,2018-11-04T00:07:12.873432,100.009613,15,0 2 6 1 0 1 8 7 4 8 6 5 6 1 9,0,30001,
2018-11-04T00:07:12.873525,2018-11-04T00:09:55.627519,162.753994,15,9 8 9 10 2 2 5 2 4 7 7 5 8 4 7,0,30001,
2018-11-04T00:09:55.627613,2018-11-04T00:12:52.450963,176.82335,15,8 7 6 8 0 0 10 7 2 7 5 10 9 11 11,0,30001,
2018-11-04T00:12:52.451061,2018-11-04T00:14:09.982718,77.531657,15,0 3 0 2 0 5 8 1 8 3 7 4 4 0 10,0,30001,
2018-11-04T00:14:09.982812,2018-11-04T00:16:06.377263,116.394451,15,0 1 8 11 2 6 6 9 5 2 5 2 10 9 10,0,30001,
2018-11-04T00:16:06.377356,2018-11-04T00:17:36.534466,90.15711,15,8 5 8 9 8 8 9 9 10 3 10 0 8 7 5,0,30001,
2018-11-04T00:17:36.534558,2018-11-04T00:18:59.443948,82.90939,15,6 7 6 2 0 9 9 4 9 1 4 8 7 8 0,0,30001,
2018-11-04T00:18:59.444034,2018-11-04T00:21:45.692056,166.248022,15,8 8 7 0 7 0 1 10 2 7 8 1 8 3 2,0,30001,
2018-11-04T00:21:45.692152,2018-11-04T00:23:52.681150,126.988998,15,9 10 11 6 8 10 0 10 8 4 0 2 9 5 2,0,30001,
2018-11-04T00:23:52.681244,2018-11-04T00:26:19.360359,146.679115,15,8 7 0 3 0 4 2 7 8 1 9 0 9 4 8,0,30001,
2018-11-04T00:26:19.360455,2018-11-04T00:27:35.504968,76.144513,15,4 6 3 7 10 11 3 8 10 8 9 7 6 2 9,0,30001,
2018-11-04T00:27:35.505068,2018-11-04T00:29:18.407579,102.902511,15,4 6 1 11 6 3 1 4 4 9 6 9 10 9 4,0,30001,
2018-11-04T00:29:18.407670,2018-11-04T00:32:14.094973,175.687303,15,5 7 11 1 1 11 1 9 7 5 10 9 11 4 1,0,30001,
2018-11-04T00:32:14.095070,2018-11-04T00:35:22.674905,188.579835,15,4 8 7 4 4 1 3 4 5 6 6 8 9 6 6,0,30001,
2018-11-04T00:35:22.674998,2018-11-04T00:38:37.762152,195.087154,15,4 2 7 10 9 7 7 8 9 2 10 7 10 8 4,0,30001,
2018-11-04T00:38:37.762245,2018-11-04T00:39:53.792839,76.030594,15,7 5 10 3 4 1 6 6 5 0 10 1 1 5 8,0,30001,
2018-11-04T00:39:53.793387,2018-11-04T00:41:40.770649,106.977262,16,7 0 1 1 0 4 6 4 2 9 11 2 2 7 8 5,0,30001,
2018-11-04T00:41:40.770741,2018-11-04T00:42:48.386801,67.61606,16,7 0 2 10 11 8 0 11 7 9 2 4 1 2 10 8,0,30001,
2018-11-04T00:42:48.386891,2018-11-04T00:47:10.640487,262.253596,16,6 1 6 5 3 5 4 6 5 5 1 10 1 0 1 5,0,30001,
2018-11-04T00:47:10.640581,2018-11-04T00:52:43.540812,332.900231,16,4 0 10 3 2 5 9 5 8 11 9 11 1 2 4 1,0,30001,
2018-11-04T00:52:43.540909,2018-11-04T00:57:50.482746,306.941837,16,0 5 3 5 7 10 0 7 4 1 9 6 8 8 8 6,0,30001,
2018-11-04T00:57:50.482839,2018-11-04T01:01:07.841271,197.358432,16,2 3 2 2 6 9 11 1 1 5 10 11 7 3 1 1,0,30001,
2018-11-04T01:01:07.841363,2018-11-04T01:02:22.162077,74.320714,16,11 9 5 8 11 1 9 0 4 11 6 3 4 2 4 1,0,30001,
2018-11-04T01:02:22.162170,2018-11-04T01:04:19.195633,117.033463,16,11 9 5 7 3 8 6 2 3 8 10 6 1 3 8 9,0,30001,
2018-11-04T01:04:19.195730,2018-11-04T01:06:25.665170,126.46944,16,9 2 6 6 3 8 3 11 10 10 7 2 5 6 8 4,0,30001,
2018-11-04T01:06:25.665263,2018-11-04T01:08:02.203765,96.538502,16,4 4 4 3 5 8 1 5 4 2 11 9 4 8 5 9,0,30001,
2018-11-04T01:08:02.203857,2018-11-04T01:09:22.304635,80.100778,16,9 9 1 9 10 2 0 9 0 8 8 11 1 6 10 10,0,30001,
2018-11-04T01:09:22.304729,2018-11-04T01:10:53.364675,91.059946,16,5 9 10 7 3 6 2 10 7 8 8 6 2 5 9 0,0,30001,
2018-11-04T01:10:53.364769,2018-11-04T01:11:40.642103,47.277334,16,5 0 9 1 2 0 9 9 4 9 6 6 7 10 5 5,0,30001,
2018-11-04T01:11:40.642199,2018-11-04T01:13:24.676878,104.034679,16,0 7 9 7 10 10 11 2 1 1 5 7 10 5 0 3,0,30001,
2018-11-04T01:13:24.676975,2018-11-04T01:17:16.156930,231.479955,16,7 4 4 5 7 9 6 10 8 1 0 4 8 8 11 3,0,30001,
2018-11-04T01:17:16.157023,2018-11-04T01:20:15.317671,179.160648,16,6 5 5 0 9 10 3 4 2 4 8 7 6 8 7 7,0,30001,
2018-11-04T01:20:15.317766,2018-11-04T01:21:13.425391,58.107625,16,6 4 8 9 7 0 9 9 8 10 7 0 0 5 3 7,0,30001,
2018-11-04T01:21:13.425486,2018-11-04T01:22:05.058096,51.63261,16,6 10 10 2 2 5 5 8 11 3 0 3 5 3 4 3,0,30001,
2018-11-04T01:22:05.058190,2018-11-04T01:24:00.678624,115.620434,16,9 11 10 3 7 7 6 5 2 6 5 0 1 0 4 7,0,30001,
2018-11-04T01:24:00.678721,2018-11-04T01:25:18.856749,78.178028,16,3 4 8 6 10 1 1 6 4 6 6 5 2 2 4 6,0,30001,
2018-11-04T01:25:18.857247,2018-11-04T01:26:14.401253,55.544006,17,0 9 7 10 5 4 1 3 10 6 11 1 4 11 6 1 9,0,30001,
2018-11-04T01:26:14.401351,2018-11-04T01:34:15.467093,481.065742,17,8 9 5 0 10 10 0 11 1 4 3 5 8 11 8 5 2,0,30001,
2018-11-04T01:34:15.467189,2018-11-04T01:36:16.352127,120.884938,17,5 3 2 10 10 2 1 10 6 4 6 10 7 6 11 7 8,0,30001,
2018-11-04T01:36:16.352223,2018-11-04T01:39:01.709386,165.357163,17,6 2 11 4 3 3 0 7 9 5 0 11 7 0 4 5 7,0,30001,
2018-11-04T01:39:01.709485,2018-11-04T01:40:37.129869,95.420384,17,6 10 10 2 2 2 10 0 0 10 2 3 7 0 8 9 1,0,30001,
2018-11-04T01:40:37.129970,2018-11-04T01:41:59.444739,82.314769,17,10 6 5 7 2 6 5 0 5 9 1 0 7 5 9 1 8,0,30001,
2018-11-04T01:41:59.444832,2018-11-04T01:44:37.286772,157.84194,17,8 1 1 1 8 9 1 9 7 3 2 2 6 10 6 5 8,0,30001,
2018-11-04T01:44:37.286864,2018-11-04T01:46:01.377551,84.090687,17,0 0 10 8 1 0 0 4 8 4 4 11 1 6 7 10 9,0,30001,
2018-11-04T01:46:01.377646,2018-11-04T01:47:35.015788,93.638142,17,7 0 7 2 1 11 7 2 10 11 6 3 10 7 8 8 9,0,30001,
2018-11-04T01:47:35.015885,2018-11-04T01:49:20.262421,105.246536,17,11 2 4 2 10 2 4 3 10 9 5 5 7 10 10 9 9,0,30001,
2018-11-04T01:49:20.262515,2018-11-04T01:51:14.950244,114.687729,17,0 3 11 9 10 0 9 1 10 7 7 8 11 0 7 2 7,0,30001,
2018-11-04T01:51:14.950342,2018-11-04T01:52:26.134355,71.184013,17,6 1 0 3 4 7 8 4 5 2 9 6 4 11 9 1 3,0,30001,
2018-11-04T01:52:26.134451,2018-11-04T01:53:55.836033,89.701582,17,1 2 9 5 9 4 7 0 11 10 1 8 8 11 0 9 4,0,30001,
2018-11-04T01:53:55.836128,2018-11-04T01:55:27.734564,91.898436,17,1 5 7 4 8 9 8 0 0 3 6 11 1 4 0 7 5,0,30001,
2018-11-04T01:55:27.734662,2018-11-04T01:56:39.674231,71.939569,17,4 2 7 7 0 3 8 3 8 5 2 9 6 5 7 8 9,0,30001,
2018-11-04T01:56:39.674326,2018-11-04T01:58:22.421561,102.747235,17,8 7 3 3 11 0 9 1 9 1 3 11 11 6 3 7 2,0,30001,
2018-11-04T01:58:22.421652,2018-11-04T02:01:07.913653,165.492001,17,2 4 3 2 10 9 5 2 4 5 7 0 2 1 9 8 9,0,30001,
2018-11-04T02:01:07.913748,2018-11-04T02:02:43.390324,95.476576,17,1 10 0 0 4 6 4 9 0 1 4 6 5 9 4 6 8,0,30001,
2018-11-04T02:02:43.390418,2018-11-04T02:04:37.212572,113.822154,17,11 2 6 9 5 2 6 2 10 2 9 10 10 11 8 9 1,0,30001,
2018-11-04T02:04:37.212669,2018-11-04T02:06:18.344044,101.131375,17,1 2 3 3 3 7 11 9 8 6 6 7 8 4 11 11 7,0,30001,
2018-11-04T02:06:18.344577,2018-11-04T02:08:03.270498,104.925921,18,3 10 3 2 11 4 11 0 3 8 7 11 3 8 0 7 6 7,0,30001,
2018-11-04T02:08:03.270590,2018-11-04T02:09:51.366026,108.095436,18,1 6 11 1 9 2 3 1 3 4 2 0 8 1 4 7 3 10,0,30001,
2018-11-04T02:09:51.366121,2018-11-04T02:10:45.728660,54.362539,18,8 4 9 8 3 0 11 2 11 6 1 9 0 11 11 0 9 0,0,30001,
2018-11-04T02:10:45.728752,2018-11-04T02:12:53.793673,128.064921,18,1 11 2 3 6 6 10 6 9 4 5 0 10 9 5 3 3 4,0,30001,
2018-11-04T02:12:53.793768,2018-11-04T02:13:39.506863,45.713095,18,0 9 1 10 6 2 3 1 1 10 3 10 8 3 3 8 1 0,0,30001,
2018-11-04T02:13:39.506956,2018-11-04T02:16:02.149107,142.642151,18,9 5 2 0 1 3 3 4 7 4 11 3 6 7 4 2 0 3,0,30001,
2018-11-04T02:16:02.149203,2018-11-04T02:18:02.134381,119.985178,18,2 2 11 10 8 3 10 11 3 10 11 8 5 0 4 3 3 11,0,30001,
2018-11-04T02:18:02.134475,2018-11-04T02:20:06.617249,124.482774,18,7 4 11 10 8 3 4 1 5 2 1 4 0 7 7 3 10 6,0,30001,
2018-11-04T02:20:06.617343,2018-11-04T02:21:47.207357,100.590014,18,8 8 5 8 0 4 5 5 3 7 7 4 6 10 7 9 5 3,0,30001,
2018-11-04T02:21:47.207452,2018-11-04T02:25:16.255287,209.047835,18,0 7 9 2 1 3 5 5 6 11 0 7 10 0 7 4 4 8,0,30001,
2018-11-04T02:25:16.255386,2018-11-04T02:26:20.799957,64.544571,18,11 3 3 11 10 11 9 7 2 1 2 2 3 11 9 9 7 9,0,30001,
2018-11-04T02:26:20.800058,2018-11-04T02:27:21.487693,60.687635,18,10 0 11 4 11 11 11 11 0 9 9 4 1 2 11 11 6 2,0,30001,
2018-11-04T02:27:21.487797,2018-11-04T02:29:19.256501,117.768704,18,11 0 5 6 7 6 5 8 1 8 10 5 10 2 1 3 4 5,0,30001,
2018-11-04T02:29:19.256598,2018-11-04T02:33:02.706501,223.449903,18,4 0 7 11 6 5 1 5 3 1 10 0 3 4 2 10 0 0,0,30001,
2018-11-04T02:33:02.706599,2018-11-04T02:34:41.987687,99.281088,18,10 11 6 6 2 10 7 6 6 2 2 1 0 2 5 5 2 9,0,30001,
2018-11-04T02:34:41.987783,2018-11-04T02:37:27.400189,165.412406,18,6 2 3 5 5 6 7 10 9 4 2 6 11 3 3 11 6 2,0,30001,
2018-11-04T02:37:27.400286,2018-11-04T02:39:21.685150,114.284864,18,3 10 1 6 4 11 10 2 1 5 1 10 9 1 2 9 9 11,0,30001,
2018-11-04T02:39:21.685248,2018-11-04T02:42:05.366518,163.68127,18,2 10 8 0 11 9 5 8 4 3 3 3 1 11 0 1 2 6,0,30001,
2018-11-04T02:42:05.366627,2018-11-04T02:42:57.257033,51.890406,18,3 10 7 2 10 7 2 4 7 3 11 0 4 11 4 1 8 6,0,30001,
2018-11-04T02:42:57.257135,2018-11-04T02:44:11.653815,74.39668,18,6 10 0 2 6 1 3 0 3 6 7 0 7 7 3 8 1 2,0,30001,
2018-11-04T02:44:11.654326,2018-11-04T02:47:06.044184,174.389858,19,7 9 1 4 6 7 10 1 8 7 3 7 10 8 10 11 11 8 9,0,30001,
2018-11-04T02:47:06.044279,2018-11-04T02:48:42.018985,95.974706,19,6 2 11 10 6 9 2 7 7 5 4 1 9 9 11 0 4 4 8,0,30001,
2018-11-04T02:48:42.019084,2018-11-04T02:49:43.246089,61.227005,19,8 0 0 1 6 4 0 9 0 7 8 8 5 8 7 8 9 1 9,0,30001,
2018-11-04T02:49:43.246178,2018-11-04T02:51:35.368643,112.122465,19,9 7 11 6 8 3 6 7 5 8 11 6 8 11 6 4 11 6 11,0,30001,
2018-11-04T02:51:35.368733,2018-11-04T02:53:29.139478,113.770745,19,6 3 5 2 9 10 2 4 9 4 1 10 8 4 8 1 10 2 6,0,30001,
2018-11-04T02:53:29.139576,2018-11-04T02:54:35.535282,66.395706,19,1 5 4 3 2 6 4 0 8 8 0 5 0 2 2 11 6 4 9,0,30001,
2018-11-04T02:54:35.535375,2018-11-04T02:56:11.597962,96.062587,19,11 9 0 0 7 6 5 2 9 0 9 10 1 0 5 4 8 0 7,0,30001,
2018-11-04T02:56:11.598060,2018-11-04T02:57:25.705424,74.107364,19,3 10 6 3 5 8 3 1 2 4 11 3 4 5 5 2 7 3 2,0,30001,
2018-11-04T02:57:25.705523,2018-11-04T02:58:49.130977,83.425454,19,6 5 1 4 9 11 9 5 2 10 5 5 1 11 1 6 9 0 7,0,30001,
2018-11-04T02:58:49.131070,2018-11-04T03:01:39.127736,169.996666,19,1 11 10 9 9 6 10 2 5 1 2 7 10 7 3 8 5 4 7,0,30001,
2018-11-04T03:01:39.127831,2018-11-04T03:03:05.749982,86.622151,19,3 10 8 6 10 1 4 1 5 0 0 9 5 8 0 3 0 1 0,0,30001,
2018-11-04T03:03:05.750081,2018-11-04T03:04:36.069643,90.319562,19,3 5 7 5 1 2 7 5 6 7 2 11 4 3 5 9 4 5 5,0,30001,
2018-11-04T03:04:36.069741,2018-11-04T03:06:34.593860,118.524119,19,3 3 2 1 2 5 6 8 9 7 7 5 8 9 7 9 9 0 10,0,30001,
2018-11-04T03:06:34.593955,2018-11-04T03:10:19.689632,225.095677,19,3 4 9 10 5 2 4 0 8 0 4 0 0 7 3 1 2 11 11,0,30001,
2018-11-04T03:10:19.689730,2018-11-04T03:14:07.732224,228.042494,19,10 5 5 7 9 9 5 3 1 5 3 11 3 3 0 9 9 9 6,0,30001,
2018-11-04T03:14:07.732320,2018-11-04T03:16:48.374045,160.641725,19,6 2 6 1 4 0 8 3 7 5 5 6 4 5 2 2 1 9 6,0,30001,
2018-11-04T03:16:48.374138,2018-11-04T03:18:14.121010,85.746872,19,3 0 5 5 6 7 6 8 11 7 3 10 6 9 6 4 3 10 5,0,30001,
2018-11-04T03:18:14.121109,2018-11-04T03:21:34.331925,200.210816,19,0 11 2 5 9 6 2 2 9 4 5 4 3 1 9 5 2 10 7,0,30001,
2018-11-04T03:21:34.332025,2018-11-04T03:22:40.393030,66.061005,19,3 1 2 2 5 2 6 1 6 2 11 4 3 1 5 8 0 11 7,0,30001,
2018-11-04T03:22:40.393138,2018-11-04T03:24:38.630516,118.237378,19,5 7 3 10 2 3 4 1 9 8 11 0 9 7 9 9 6 1 0,0,30001,
2018-11-04T03:24:38.631087,2018-11-04T03:26:22.705791,104.074704,20,11 6 11 6 3 3 1 4 8 1 1 2 2 3 2 6 11 7 10 3,0,30001,
2018-11-04T03:26:22.705895,2018-11-04T03:27:30.067665,67.36177,20,4 3 0 2 7 3 5 4 2 7 2 2 1 8 1 5 5 1 4 6,0,30001,
2018-11-04T03:27:30.067772,2018-11-04T03:29:08.180122,98.11235,20,4 1 4 8 4 6 1 6 9 1 1 9 8 1 2 11 10 11 6 9,0,30001,
2018-11-04T03:29:08.180228,2018-11-04T03:30:31.364354,83.184126,20,8 3 7 4 9 10 9 9 4 8 0 3 1 8 8 3 1 5 5 6,0,30001,
2018-11-04T03:30:31.364458,2018-11-04T03:31:42.509166,71.144708,20,1 4 9 10 2 9 8 6 10 8 10 1 2 11 4 3 5 2 1 10,0,30001,
2018-11-04T03:31:42.509268,2018-11-04T03:33:09.185005,86.675737,20,10 6 3 5 6 8 11 9 0 2 4 2 11 4 11 0 1 5 8 6,0,30001,
2018-11-04T03:33:09.185106,2018-11-04T03:35:13.962065,124.776959,20,9 2 9 9 7 6 11 1 3 2 1 9 2 5 3 5 8 10 8 5,0,30001,
2018-11-04T03:35:13.962171,2018-11-04T03:37:14.470891,120.50872,20,0 5 1 0 9 0 9 6 4 0 10 11 3 1 8 8 9 8 7 4,0,30001,
2018-11-04T03:37:14.470994,2018-11-04T03:40:44.858415,210.387421,20,10 1 6 11 4 6 5 0 9 5 8 5 4 5 4 6 4 1 9 2,0,30001,
2018-11-04T03:40:44.858519,2018-11-04T03:43:19.678614,154.820095,20,10 9 1 4 2 2 3 8 1 8 9 7 9 9 11 0 0 11 0 11,0,30001,
2018-11-04T03:43:19.678719,2018-11-04T03:44:59.528174,99.849455,20,4 9 7 4 6 3 1 11 10 9 9 2 2 7 11 3 3 7 10 5,0,30001,
2018-11-04T03:44:59.528278,2018-11-04T03:46:31.802239,92.273961,20,7 2 3 2 5 7 0 3 11 6 8 7 11 8 1 10 3 3 10 8,0,30001,
2018-11-04T03:46:31.802343,2018-11-04T03:49:07.934963,156.13262,20,3 2 9 7 8 8 11 7 8 5 9 8 3 10 7 5 8 11 11 8,0,30001,
2018-11-04T03:49:07.935071,2018-11-04T03:50:44.793730,96.858659,20,11 9 10 8 11 9 2 6 6 2 6 3 6 9 4 6 4 7 10 0,0,30001,
2018-11-04T03:50:44.793835,2018-11-04T03:53:17.586919,152.793084,20,9 4 11 0 4 9 5 5 1 0 7 2 2 10 10 8 6 2 11 8,0,30001,
2018-11-04T03:53:17.587024,2018-11-04T03:54:59.530155,101.943131,20,9 9 11 0 4 1 4 2 6 8 10 5 5 0 9 11 4 2 11 11,0,30001,
2018-11-04T03:54:59.530261,2018-11-04T03:56:46.886215,107.355954,20,7 4 4 8 0 9 2 9 7 4 1 4 1 0 1 6 3 0 11 2,0,30001,
2018-11-04T03:56:46.886320,2018-11-04T03:59:01.429293,134.542973,20,4 11 3 8 7 0 10 0 0 9 1 11 4 8 4 0 3 0 1 0,0,30001,
2018-11-04T03:59:01.429398,2018-11-04T04:00:50.009433,108.580035,20,1 8 10 11 2 1 5 1 9 8 9 7 8 6 5 7 3 0 9 10,0,30001,
2018-11-04T04:00:50.009535,2018-11-04T04:02:11.299619,81.290084,20,3 2 4 9 6 1 0 10 7 6 11 10 6 1 0 1 1 0 11 1,0,30001,
